,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Cash from Investing,,,,,,,71947.0,30427.0,33237.0,43079.0,Cash Flow
Financing Cash Flow Items,,,,,,,,,-114.0,-175.0,Cash Flow
"Common Stock, Net",,,,,,,21182.0,0.0,70677.0,71878.0,Cash Flow
Warrants Converted,,,,,,,2479.0,0.0,0.0,3638.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,23661.0,0.0,70677.0,75516.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,24895.0,,0.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,48556.0,0.0,70563.0,75341.0,Cash Flow
Foreign Exchange Effects,,,,,,,,1.0,2.0,10.0,Cash Flow
Net Change in Cash,,,,,,,24947.0,-3546.0,41186.0,26232.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,10288.0,35235.0,35235.0,35235.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,35235.0,31689.0,76421.0,61467.0,Cash Flow
"Depreciation, Supplemental",,,,,,,215.0,57.0,129.0,208.0,Cash Flow
Free Cash Flow,,,,,,,-95763.0,-34024.0,-62736.0,-92489.0,
FCF Growth,,,,,,,,-0.6447062017689504,0.8438749118269457,0.47425720479469513,
