,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Capital Lease Obligations,,,,,,,317.0,286.0,253.0,221.0,Balance Sheet
Total Long Term Debt,,,,,,,10922.0,9563.0,8202.0,6842.0,Balance Sheet
Total Debt,,,,,,,16373.0,15017.0,13658.0,12301.0,Balance Sheet
"Other Liabilities, Total",,,,,,,25556.0,24292.0,23541.0,23636.0,Balance Sheet
Total Liabilities,,,,,,,59349.0,56223.0,50566.0,50248.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,41.0,41.0,40.0,39.0,Balance Sheet
Additional Paid-In Capital,,,,,,,80397.0,80913.0,81412.0,81873.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,0.0,1377.0,4723.0,9596.0,Balance Sheet
Treasury Stock - Common,,,,,,,-6513.0,-6513.0,-17166.0,-26321.0,Balance Sheet
Total Equity,,,,,,,73925.0,75818.0,69009.0,65187.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,133274.0,132041.0,119575.0,115435.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,40154.0,40230.0,38869.0,37887.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,1246.0,1246.0,2751.0,3738.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,40366.0,31083.0,36759.0,41520.0,Income Statement
"Cost of Revenue, Total",,,,,,,7331.0,6821.0,7205.0,8391.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,20875.0,21782.0,24653.0,25976.0,Income Statement
Labor & Related Expense,,,,,,,574.0,574.0,523.0,579.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,21449.0,22356.0,25176.0,26555.0,Income Statement
Depreciation/Amortization,,,,,,,,,14.0,16.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
Total Operating Expense,,,,,,,28780.0,29177.0,32395.0,34962.0,Income Statement
Total Operating Income,,,,,,,11586.0,1906.0,4364.0,6558.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-23.0,-124.0,-115.0,-106.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,,200.0,-100.0,-100.0,Income Statement
"Other, Net",,,,,,,,200.0,-100.0,-100.0,Income Statement
Income Before Tax,,,,,,,11563.0,1982.0,4149.0,6352.0,Income Statement
Income Tax - Total,,,,,,,2669.0,605.0,803.0,1479.0,Income Statement
Income After Tax,,,,,,,8894.0,1377.0,3346.0,4873.0,Income Statement
Net Inc Before Extra Items,,,,,,,8894.0,1377.0,3346.0,4873.0,Income Statement
Total Net Income,,,,,,,8894.0,1377.0,3346.0,4873.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,8894.0,1377.0,3346.0,4873.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,8894.0,1377.0,3346.0,4873.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,38411.0,39765.0,38851.0,38046.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.23,0.03,0.09,0.13,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.23,0.03,0.09,0.13,Income Statement
Diluted Weighted Average Shares,,,,,,,39364.0,41188.0,39893.0,38865.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.23,0.03,0.08,0.13,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.23,0.03,0.08,0.13,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,3622.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,23.0,124.0,115.0,106.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,727.0,500.0,525.0,565.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,11563.0,1982.0,4149.0,6352.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,2669.0,605.0,803.0,1479.0,Income Statement
Normalized Income After Tax,,,,,,,8894.0,1377.0,3346.0,4873.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,8894.0,1377.0,3346.0,4873.0,Income Statement
Basic Normalized EPS,,,,,,,0.23,0.03,0.09,0.13,Income Statement
Diluted Normalized EPS,,,,,,,0.23,0.03,0.08,0.13,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,17103.0,1377.0,4723.0,9596.0,Cash Flow
Depreciation/Depletion,,,,,,,2261.0,500.0,1025.0,1590.0,Cash Flow
Amortization,,,,,,,25.0,229.0,461.0,695.0,Cash Flow
Deferred Taxes,,,,,,,-146.0,-220.0,-392.0,-772.0,Cash Flow
Non-Cash Items,,,,,,,2921.0,477.0,1252.0,2487.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,3305.0,,3926.0,5028.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,82.0,89.0,208.0,317.0,Cash Flow
Accounts Receivable,,,,,,,-14781.0,787.0,808.0,282.0,Cash Flow
Inventories,,,,,,,-3776.0,-3067.0,-4604.0,-4801.0,Cash Flow
Prepaid Expenses,,,,,,,690.0,-912.0,-669.0,-446.0,Cash Flow
Other Assets,,,,,,,-237.0,0.0,-6.0,-6.0,Cash Flow
Payable/Accrued,,,,,,,2889.0,2583.0,-1020.0,364.0,Cash Flow
Changes in Working Capital,,,,,,,-15215.0,-609.0,-5491.0,-4607.0,Cash Flow
Total Cash from Operations,,,,,,,6949.0,1754.0,1578.0,8989.0,Cash Flow
Capital Expenditures,,,,,,,-609.0,-72.0,-212.0,-332.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-15997.0,,,,Cash Flow
Total Cash from Investing,,,,,,,-16606.0,-72.0,-212.0,-332.0,Cash Flow
Financing Cash Flow Items,,,,,,,-252.0,-76.0,-122.0,-253.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1.0,-3613.0,-3613.0,-3613.0,Cash Flow
Sale/Issuance of Common,,,,,,,0.0,,14.0,,Cash Flow
Repurch/Retirement Common,,,,,,,-2667.0,0.0,-10655.0,-19811.0,Cash Flow
"Common Stock, Net",,,,,,,-2667.0,0.0,-10641.0,-19811.0,Cash Flow
Options Exercised,,,,,,,161.0,3.0,,27.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-2506.0,3.0,-10641.0,-19784.0,Cash Flow
Long Term Debt Issued,,,,,,,15953.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-98.0,-1361.0,-2725.0,-4087.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,15855.0,-1361.0,-2725.0,-4087.0,Cash Flow
Total Cash From Financing,,,,,,,13096.0,-5047.0,-17101.0,-27737.0,Cash Flow
Net Change in Cash,,,,,,,3439.0,-3365.0,-15735.0,-19080.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,39173.0,42612.0,42612.0,42612.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,42612.0,39247.0,26877.0,23532.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2261.0,500.0,1025.0,1590.0,Cash Flow
Free Cash Flow,,,,,,,6340.0,1682.0,1366.0,8657.0,
FCF Growth,,,,,,,,-0.7347003154574132,-0.18787158145065397,5.337481698389459,
