,2017,2018,2019,2020,2021,2022,Q2 2022,Q3 2022,Q4 2022,Q1 2023,Report
Research & Development,,,,,,,1978.0,2009.0,2106.0,2428.0,Income Statement
Impair-Assets Held for Use,,,,,,,,,0.0,,Income Statement
Other Unusual Expnse (In),,,,,,,,,0.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,,,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,32138.0,31323.0,35035.0,32244.0,Income Statement
Total Operating Income,,,,,,,1270.0,4582.0,8194.0,7249.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,58.0,-177.0,-181.0,-103.0,Income Statement
Income Before Tax,,,,,,,1328.0,4405.0,8013.0,7146.0,Income Statement
Income Tax - Total,,,,,,,291.0,1132.0,476.0,744.0,Income Statement
Income After Tax,,,,,,,1037.0,3273.0,7537.0,6402.0,Income Statement
Net Inc Before Extra Items,,,,,,,1037.0,3273.0,7537.0,6402.0,Income Statement
Total Net Income,,,,,,,1037.0,3273.0,7537.0,6402.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1037.0,3273.0,7537.0,6402.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1037.0,3273.0,7537.0,6402.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,36728.0,36743.0,36731.0,36762.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.03,0.09,0.21,0.17,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.03,0.09,0.21,0.17,Income Statement
Diluted Weighted Average Shares,,,,,,,36898.0,36879.0,36849.0,36990.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.03,0.09,0.2,0.17,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.03,0.09,0.2,0.17,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,348.0,338.0,353.0,367.0,Income Statement
Total Special Items,,,,,,,,,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,1328.0,4405.0,8013.0,7146.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,291.0,1132.0,476.0,744.0,Income Statement
Normalized Income After Tax,,,,,,,1037.0,3273.0,7537.0,6402.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1037.0,3273.0,7537.0,6402.0,Income Statement
Basic Normalized EPS,,,,,,,0.03,0.09,0.21,0.17,Income Statement
Diluted Normalized EPS,,,,,,,0.03,0.09,0.2,0.17,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,8789.0,12062.0,19599.0,6402.0,Cash Flow
Depreciation/Depletion,,,,,,,884.0,1320.0,1771.0,457.0,Cash Flow
Deferred Taxes,,,,,,,96.0,-11.0,-214.0,-417.0,Cash Flow
Unusual Items,,,,,,,-3868.0,-3678.0,-3478.0,130.0,Cash Flow
Other Non-Cash Items,,,,,,,1344.0,1379.0,1666.0,521.0,Cash Flow
Non-Cash Items,,,,,,,-2524.0,-2299.0,-1812.0,651.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,2154.0,2154.0,2168.0,3398.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,8.0,12.0,16.0,4.0,Cash Flow
Accounts Receivable,,,,,,,4550.0,3872.0,-1154.0,7903.0,Cash Flow
Inventories,,,,,,,-5287.0,-10978.0,-18087.0,-14121.0,Cash Flow
Prepaid Expenses,,,,,,,-207.0,-318.0,-430.0,-2.0,Cash Flow
Other Assets,,,,,,,-130.0,-127.0,-103.0,-27.0,Cash Flow
Payable/Accrued,,,,,,,1630.0,4892.0,8762.0,-2432.0,Cash Flow
Changes in Working Capital,,,,,,,556.0,-2659.0,-11012.0,-9058.0,Cash Flow
Total Cash from Operations,,,,,,,7801.0,8413.0,8332.0,-1965.0,Cash Flow
Capital Expenditures,,,,,,,-771.0,-1189.0,-1482.0,-372.0,Cash Flow
Sale of Fixed Assets,,,,,,,,,,38.0,Cash Flow
Purchase of Investments,,,,,,,-40.0,-58.0,-81.0,-10028.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-40.0,-58.0,-81.0,-9990.0,Cash Flow
Total Cash from Investing,,,,,,,-811.0,-1247.0,-1563.0,-10362.0,Cash Flow
"Common Stock, Net",,,,,,,,,0.0,,Cash Flow
Options Exercised,,,,,,,155.0,155.0,155.0,45.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,155.0,155.0,155.0,45.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,,,0.0,,Cash Flow
Total Cash From Financing,,,,,,,155.0,155.0,155.0,45.0,Cash Flow
Net Change in Cash,,,,,,,7145.0,7321.0,6924.0,-12282.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,34806.0,34806.0,34806.0,41730.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,41951.0,42127.0,41730.0,29448.0,Cash Flow
"Depreciation, Supplemental",,,,,,,884.0,1320.0,1771.0,457.0,Cash Flow
Free Cash Flow,,,,,,,7030.0,7224.0,6850.0,-2337.0,
FCF Growth,,,,,,,,0.027596017069701384,-0.0517718715393134,-1.341167883211679,
