,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Curr. Port. LT Dbt/Cap Ls.,,,,,,,390.0,504.0,251.0,251.0,Balance Sheet
Dividends Payable,,,,,,,45.0,46.0,46.0,46.0,Balance Sheet
Income Taxes Payable,,,,,,,28.0,40.0,62.0,153.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,73.0,86.0,108.0,200.0,Balance Sheet
Total Current Liabilities,,,,,,,1874.0,2103.0,1782.0,2488.0,Balance Sheet
Long Term Debt,,,,,,,1930.0,1913.0,3134.0,3048.0,Balance Sheet
Capital Lease Obligations,,,,,,,74.0,73.0,72.0,71.0,Balance Sheet
Total Long Term Debt,,,,,,,2004.0,1986.0,3206.0,3119.0,Balance Sheet
Total Debt,,,,,,,2394.0,2489.0,3457.0,3370.0,Balance Sheet
Deferred Income Tax,,,,,,,353.0,381.0,392.0,429.0,Balance Sheet
Minority Interest,,,,,,,180.0,208.0,216.0,232.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,273.0,261.0,249.0,230.0,Balance Sheet
Other LT Liabilities,,,,,,,664.0,650.0,591.0,598.0,Balance Sheet
"Other Liabilities, Total",,,,,,,937.0,911.0,840.0,828.0,Balance Sheet
Total Liabilities,,,,,,,5349.0,5589.0,6435.0,7096.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,2920.0,2915.0,2927.0,2934.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,3097.0,3304.0,3664.0,4515.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-385.0,-387.0,-507.0,-717.0,Balance Sheet
Other Comprehensive Income,,,,,,,-7.0,-7.0,0.0,0.0,Balance Sheet
"Other Equity, Total",,,,,,,-392.0,-394.0,-507.0,-717.0,Balance Sheet
Total Equity,,,,,,,5625.0,5827.0,6085.0,6733.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,10974.0,11416.0,12520.0,13829.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,117.0,117.0,117.0,117.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,894.0,1128.0,1480.0,2092.0,Income Statement
"Cost of Revenue, Total",,,,,,,658.0,679.0,899.0,1045.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,113.0,104.0,122.0,129.0,Income Statement
Research & Development,,,,,,,12.0,16.0,17.0,18.0,Income Statement
Restructuring Charge,,,,,,,1.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,143.0,18.0,7.0,8.0,Income Statement
Unusual Expense (Income),,,,,,,144.0,18.0,7.0,8.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,,,,Income Statement
Total Operating Expense,,,,,,,927.0,816.0,1045.0,1201.0,Income Statement
Total Operating Income,,,,,,,-32.0,311.0,434.0,891.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-5.0,-28.0,-41.0,-30.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,30.0,16.0,9.0,8.0,Income Statement
"Other, Net",,,,,,,30.0,16.0,9.0,8.0,Income Statement
Income Before Tax,,,,,,,-8.0,300.0,401.0,869.0,Income Statement
Income Tax - Total,,,,,,,15.0,81.0,89.0,197.0,Income Statement
Income After Tax,,,,,,,-23.0,219.0,312.0,672.0,Income Statement
Minority Interest,,,,,,,-14.0,-28.0,-34.0,-34.0,Income Statement
Equity In Affiliates,,,,,,,34.0,62.0,128.0,259.0,Income Statement
Net Inc Before Extra Items,,,,,,,-4.0,253.0,407.0,897.0,Income Statement
Total Net Income,,,,,,,-4.0,253.0,407.0,897.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-4.0,253.0,407.0,897.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-4.0,253.0,407.0,897.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,117.0,117.0,117.0,117.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.03,2.16,3.47,7.66,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.03,2.16,3.47,7.66,Income Statement
Diluted Weighted Average Shares,,,,,,,117.0,118.0,118.0,118.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.03,2.15,3.46,7.61,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.03,2.15,3.46,7.61,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.39,0.39,0.4,0.4,Income Statement
Gross Divid - Common Stock,,,,,,,46.0,46.0,46.0,46.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,5.0,28.0,41.0,30.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,62.0,60.0,65.0,72.0,Income Statement
Total Special Items,,,,,,,81.0,13.0,2.0,3.0,Income Statement
Normalzd Income Before Tax,,,,,,,73.0,312.0,403.0,872.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,28.0,3.0,0.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,43.0,84.0,89.0,198.0,Income Statement
Normalized Income After Tax,,,,,,,30.0,228.0,314.0,675.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,49.0,263.0,408.0,900.0,Income Statement
Basic Normalized EPS,,,,,,,0.42,2.24,3.49,7.68,Income Statement
Diluted Normalized EPS,,,,,,,0.42,2.23,3.47,7.63,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,200.0,282.0,722.0,1653.0,Cash Flow
Depreciation/Depletion,,,,,,,254.0,67.0,138.0,215.0,Cash Flow
Deferred Taxes,,,,,,,-39.0,28.0,39.0,78.0,Cash Flow
Unusual Items,,,,,,,-271.0,10.0,31.0,31.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-96.0,-62.0,-191.0,-449.0,Cash Flow
Other Non-Cash Items,,,,,,,52.0,61.0,96.0,117.0,Cash Flow
Non-Cash Items,,,,,,,-315.0,9.0,-64.0,-301.0,Cash Flow
Changes in Working Capital,,,,,,,244.0,-178.0,-775.0,-690.0,Cash Flow
Total Cash from Operations,,,,,,,344.0,206.0,60.0,956.0,Cash Flow
Capital Expenditures,,,,,,,-954.0,-232.0,-503.0,-816.0,Cash Flow
Sale of Business,,,,,,,290.0,,0.0,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,,Cash Flow
"Investment, Net",,,,,,,4.0,4.0,3.0,3.0,Cash Flow
Purchase of Investments,,,,,,,-6.0,0.0,-1.0,-1.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,287.0,4.0,3.0,3.0,Cash Flow
Total Cash from Investing,,,,,,,-667.0,-228.0,-500.0,-813.0,Cash Flow
Financing Cash Flow Items,,,,,,,-131.0,-11.0,-51.0,-70.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-178.0,-46.0,-92.0,-138.0,Cash Flow
"Common Stock, Net",,,,,,,1454.0,0.0,0.0,0.0,Cash Flow
Options Exercised,,,,,,,18.0,0.0,1.0,2.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,1472.0,0.0,1.0,2.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,280.0,1964.0,1964.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1174.0,0.0,-455.0,-455.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1113.0,113.0,1119.0,1118.0,Cash Flow
Total Cash From Financing,,,,,,,50.0,58.0,977.0,911.0,Cash Flow
Foreign Exchange Effects,,,,,,,-35.0,-12.0,-46.0,-110.0,Cash Flow
Net Change in Cash,,,,,,,-307.0,24.0,491.0,944.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,747.0,439.0,439.0,439.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,439.0,463.0,931.0,1383.0,Cash Flow
"Depreciation, Supplemental",,,,,,,254.0,67.0,138.0,215.0,Cash Flow
Free Cash Flow,,,,,,,-610.0,-26.0,-443.0,140.0,
FCF Growth,,,,,,,,-0.9573770491803278,16.03846153846154,-1.3160270880361173,
