,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Inter Inc(Exp),Net Non-Oper",,,,,,,-437.0,-375.0,-407.0,-277.0,Income Statement
"Other, Net",,,,,,,185.0,-936.0,-3192.0,-3308.0,Income Statement
Income Before Tax,,,,,,,-9605.0,-4389.0,3042.0,-9372.0,Income Statement
Income Tax - Total,,,,,,,23207.0,71.0,553.0,1344.0,Income Statement
Income After Tax,,,,,,,-32812.0,-4460.0,2489.0,-10716.0,Income Statement
Net Inc Before Extra Items,,,,,,,-32812.0,-4460.0,2489.0,-10716.0,Income Statement
Total Net Income,,,,,,,-32812.0,-4460.0,2489.0,-10716.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-32812.0,-4460.0,2489.0,-10716.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-32812.0,-4460.0,2489.0,-10716.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,19861.0,19898.0,20031.0,20219.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-1.65,-0.22,0.12,-0.53,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-1.65,-0.22,0.12,-0.53,Income Statement
Diluted Weighted Average Shares,,,,,,,19861.0,19898.0,20113.0,20219.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-1.65,-0.22,0.12,-0.53,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-1.65,-0.22,0.12,-0.53,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,7446.0,7516.0,6512.0,7570.0,Income Statement
Total Special Items,,,,,,,11756.0,0.0,,2484.0,Income Statement
Normalzd Income Before Tax,,,,,,,2151.0,-4389.0,3042.0,-6888.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,4115.0,0.0,,869.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,27322.0,71.0,553.0,2213.0,Income Statement
Normalized Income After Tax,,,,,,,-25171.0,-4460.0,2489.0,-9101.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-25171.0,-4460.0,2489.0,-9101.0,Income Statement
Basic Normalized EPS,,,,,,,-1.27,-0.22,0.12,-0.45,Income Statement
Diluted Normalized EPS,,,,,,,-1.27,-0.22,0.12,-0.45,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-38379.0,-4460.0,-1971.0,-12687.0,Cash Flow
Depreciation/Depletion,,,,,,,29599.0,7516.0,14028.0,21598.0,Cash Flow
Deferred Taxes,,,,,,,24482.0,-36.0,236.0,21.0,Cash Flow
Unusual Items,,,,,,,8181.0,-5500.0,-16214.0,-17200.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-1146.0,-9.0,188.0,254.0,Cash Flow
Other Non-Cash Items,,,,,,,20436.0,6258.0,12647.0,18679.0,Cash Flow
Non-Cash Items,,,,,,,27471.0,749.0,-3379.0,1733.0,Cash Flow
Accounts Receivable,,,,,,,-7049.0,5392.0,-208.0,51.0,Cash Flow
Inventories,,,,,,,619.0,-6211.0,-15589.0,-20019.0,Cash Flow
Prepaid Expenses,,,,,,,-2834.0,-1891.0,-1769.0,16.0,Cash Flow
Accounts Payable,,,,,,,4253.0,1387.0,7176.0,3955.0,Cash Flow
Accrued Expenses,,,,,,,-6595.0,,0.0,0.0,Cash Flow
Changes in Working Capital,,,,,,,-24698.0,-11478.0,-21536.0,-24551.0,Cash Flow
Total Cash from Operations,,,,,,,18475.0,-7709.0,-12622.0,-13886.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-19035.0,-5329.0,-11032.0,-16159.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-1807.0,-338.0,-671.0,-1101.0,Cash Flow
Capital Expenditures,,,,,,,-20842.0,-5667.0,-11703.0,-17260.0,Cash Flow
Sale of Fixed Assets,,,,,,,,,,126.0,Cash Flow
Purchase of Investments,,,,,,,-2171.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,,,-1458.0,-1500.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-2171.0,,-1458.0,-1374.0,Cash Flow
Total Cash from Investing,,,,,,,-23013.0,-5667.0,-13161.0,-18634.0,Cash Flow
Financing Cash Flow Items,,,,,,,-11908.0,-92.0,-1433.0,-1535.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,8824.0,0.0,2400.0,2400.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-537.0,-2141.0,-2291.0,-2441.0,Cash Flow
Total Cash From Financing,,,,,,,-3621.0,-2233.0,-1324.0,-1576.0,Cash Flow
Foreign Exchange Effects,,,,,,,-815.0,-321.0,-1204.0,-2091.0,Cash Flow
Net Change in Cash,,,,,,,-8974.0,-15930.0,-28311.0,-36187.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,96821.0,87847.0,87847.0,87847.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,87847.0,71917.0,59536.0,,Cash Flow
"Depreciation, Supplemental",,,,,,,29599.0,7516.0,14028.0,21598.0,Cash Flow
Free Cash Flow,,,,,,,-2367.0,-13376.0,-24325.0,-31146.0,
FCF Growth,,,,,,,,4.651035065483734,0.8185556220095693,0.2804110996916753,
