,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Equity,,,,,,,-269.0,-410.0,-401.0,-305.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,2172.0,2457.0,2659.0,2626.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,37.0,36.0,35.0,35.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,51.0,51.0,52.0,52.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,965.0,1013.0,1366.0,1245.0,Income Statement
"Cost of Revenue, Total",,,,,,,711.0,745.0,969.0,911.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,144.0,151.0,164.0,142.0,Income Statement
Labor & Related Expense,,,,,,,8.0,5.0,6.0,6.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,152.0,155.0,170.0,147.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,-1.0,-1.0,0.0,-2.0,Income Statement
Restructuring Charge,,,,,,,0.0,1.0,1.0,0.0,Income Statement
Litigation,,,,,,,1.0,2.0,,,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,0.0,0.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,2.0,2.0,1.0,0.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,-1.0,0.0,0.0,Income Statement
"Other, Net",,,,,,,-1.0,-1.0,-1.0,-1.0,Income Statement
"Other Operat Expse, Total",,,,,,,4.0,0.0,0.0,3.0,Income Statement
Total Operating Expense,,,,,,,867.0,902.0,1140.0,1059.0,Income Statement
Total Operating Income,,,,,,,98.0,112.0,227.0,186.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,-6.0,-7.0,-9.0,-11.0,Income Statement
Income Before Tax,,,,,,,90.0,104.0,217.0,175.0,Income Statement
Income Tax - Total,,,,,,,7.0,21.0,40.0,33.0,Income Statement
Income After Tax,,,,,,,84.0,84.0,177.0,142.0,Income Statement
Net Inc Before Extra Items,,,,,,,84.0,84.0,177.0,142.0,Income Statement
Discontinued Operations,,,,,,,0.0,,,0.0,Income Statement
Tax on Extraordinary Items,,,,,,,0.0,,,0.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,,,0.0,Income Statement
Total Net Income,,,,,,,84.0,84.0,177.0,142.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,84.0,84.0,177.0,142.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,84.0,84.0,177.0,142.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,37.0,36.0,36.0,35.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.28,2.3,4.98,4.01,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.28,2.3,4.98,4.01,Income Statement
Diluted Weighted Average Shares,,,,,,,37.0,37.0,36.0,36.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.26,2.29,4.96,4.0,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.27,2.29,4.96,4.0,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.92,0.92,1.06,1.06,Income Statement
Gross Divid - Common Stock,,,,,,,33.0,33.0,38.0,38.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,19.0,19.0,19.0,18.0,Income Statement
Total Special Items,,,,,,,2.0,2.0,1.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,92.0,106.0,218.0,175.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,7.0,21.0,40.0,33.0,Income Statement
Normalized Income After Tax,,,,,,,86.0,85.0,178.0,142.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,86.0,85.0,178.0,142.0,Income Statement
Basic Normalized EPS,,,,,,,2.34,2.35,5.0,4.01,Income Statement
Diluted Normalized EPS,,,,,,,2.32,2.33,4.98,4.0,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,464.0,84.0,261.0,403.0,Cash Flow
Depreciation/Depletion,,,,,,,72.0,19.0,38.0,56.0,Cash Flow
Deferred Taxes,,,,,,,-5.0,-5.0,-12.0,-17.0,Cash Flow
Unusual Items,,,,,,,1.0,1.0,3.0,2.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-3.0,0.0,-1.0,-3.0,Cash Flow
Other Non-Cash Items,,,,,,,39.0,7.0,15.0,24.0,Cash Flow
Non-Cash Items,,,,,,,37.0,7.0,17.0,23.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,90.0,5.0,33.0,75.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,25.0,6.0,14.0,23.0,Cash Flow
Accounts Receivable,,,,,,,-69.0,-97.0,-282.0,-215.0,Cash Flow
Inventories,,,,,,,-71.0,-169.0,-187.0,-246.0,Cash Flow
Other Assets,,,,,,,-19.0,1.0,1.0,-5.0,Cash Flow
Accounts Payable,,,,,,,55.0,68.0,94.0,79.0,Cash Flow
Accrued Expenses,,,,,,,64.0,-33.0,15.0,37.0,Cash Flow
Changes in Working Capital,,,,,,,-53.0,-202.0,-304.0,-295.0,Cash Flow
Total Cash from Operations,,,,,,,516.0,-98.0,-1.0,170.0,Cash Flow
Capital Expenditures,,,,,,,-107.0,-26.0,-47.0,-67.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,1.0,0.0,1.0,1.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,,0.0,,Cash Flow
Purchase of Investments,,,,,,,-1.0,0.0,,-2.0,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,0.0,1.0,-1.0,Cash Flow
Total Cash from Investing,,,,,,,-106.0,-26.0,-46.0,-68.0,Cash Flow
Financing Cash Flow Items,,,,,,,2.0,,,,Cash Flow
Total Cash Dividends Paid,,,,,,,-127.0,-34.0,-67.0,-142.0,Cash Flow
"Common Stock, Net",,,,,,,-622.0,-205.0,-305.0,-306.0,Cash Flow
Options Exercised,,,,,,,3.0,1.0,2.0,3.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-619.0,-204.0,-303.0,-303.0,Cash Flow
Short Term Debt Issued,,,,,,,627.0,90.0,211.0,382.0,Cash Flow
Short Term Debt Reduction,,,,,,,-377.0,-61.0,-61.0,-232.0,Cash Flow
"Short Term Debt, Net",,,,,,,250.0,29.0,150.0,150.0,Cash Flow
Long Term Debt Issued,,,,,,,1163.0,723.0,1331.0,1968.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1168.0,-385.0,-1035.0,-1762.0,Cash Flow
"Long Term Debt, Net",,,,,,,-6.0,338.0,296.0,206.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,244.0,367.0,446.0,356.0,Cash Flow
Total Cash From Financing,,,,,,,-499.0,129.0,75.0,-89.0,Cash Flow
Foreign Exchange Effects,,,,,,,-3.0,-2.0,-2.0,-3.0,Cash Flow
Net Change in Cash,,,,,,,-93.0,3.0,26.0,10.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,124.0,31.0,31.0,31.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,31.0,34.0,57.0,41.0,Cash Flow
"Depreciation, Supplemental",,,,,,,72.0,19.0,38.0,56.0,Cash Flow
Free Cash Flow,,,,,,,409.0,-124.0,-48.0,103.0,
FCF Growth,,,,,,,,-1.3031784841075795,-0.6129032258064516,-3.1458333333333335,
