,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Sale of Fixed Assets,,,,,,,,,,3227.0,Cash Flow
Sale/Maturity of Investment,,,,,,,83117.0,6600.0,8396.0,15694.0,Cash Flow
Purchase of Investments,,,,,,,-16159.0,-29366.0,-38882.0,-45872.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-60455.0,-22766.0,-30486.0,-26951.0,Cash Flow
Total Cash from Investing,,,,,,,-94664.0,-25835.0,-36516.0,-43365.0,Cash Flow
Financing Cash Flow Items,,,,,,,-4229.0,-468.0,-1615.0,-1615.0,Cash Flow
"Common Stock, Net",,,,,,,-23279.0,,-5239.0,-13074.0,Cash Flow
Options Exercised,,,,,,,5862.0,6.0,2311.0,2311.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-17417.0,6.0,-2928.0,-10763.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-552.0,-139.0,-278.0,-417.0,Cash Flow
Total Cash From Financing,,,,,,,-22198.0,-601.0,-4821.0,-12795.0,Cash Flow
Foreign Exchange Effects,,,,,,,-54.0,-37.0,-966.0,-1972.0,Cash Flow
Net Change in Cash,,,,,,,-61674.0,-8690.0,-11263.0,-6568.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,127603.0,65929.0,65929.0,65929.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,65929.0,57239.0,54666.0,59361.0,Cash Flow
"Depreciation, Supplemental",,,,,,,40488.0,10232.0,20274.0,29981.0,Cash Flow
Free Cash Flow,,,,,,,21033.0,14714.0,25010.0,35150.0,
FCF Growth,,,,,,,,-0.30043265344934156,0.6997417425581078,0.4054378248700521,
