,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Total Long Term Debt,,,,,,,112729.0,112809.0,110189.0,107139.0,Balance Sheet
Total Debt,,,,,,,113529.0,114847.0,126566.0,146312.0,Balance Sheet
Deferred Income Tax,,,,,,,11066.0,10717.0,10421.0,10528.0,Balance Sheet
"Other Liabilities, Total",,,,,,,18188.0,17381.0,17015.0,17184.0,Balance Sheet
Total Liabilities,,,,,,,223041.0,224296.0,233894.0,245671.0,Balance Sheet
Common Stock,,,,,,,20.0,20.0,20.0,20.0,Balance Sheet
Additional Paid-In Capital,,,,,,,162382.0,164192.0,165159.0,165973.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,439385.0,448179.0,451962.0,456076.0,Balance Sheet
Treasury Stock - Common,,,,,,,-375466.0,-386245.0,-390470.0,-397236.0,Balance Sheet
"Other Equity, Total",,,,,,,-27923.0,-27296.0,-31442.0,-36209.0,Balance Sheet
Total Equity,,,,,,,198398.0,198850.0,195229.0,188624.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,421439.0,423146.0,429123.0,434295.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,13707.0,13661.0,13638.0,13602.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,6180.0,6227.0,6250.0,6286.0,Balance Sheet
Date,,,,,,,2021-11-30 00:00:00,2022-02-28 00:00:00,2022-05-31 00:00:00,2022-08-31 00:00:00,Income Statement
Total Revenue,,,,,,,134746.0,129986.0,123667.0,130421.0,Income Statement
"Cost of Revenue, Total",,,,,,,66276.0,64468.0,64682.0,68629.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,37123.0,33519.0,32221.0,30695.0,Income Statement
Advertising Expense,,,,,,,5624.0,5596.0,6022.0,10101.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,42747.0,39115.0,38243.0,40796.0,Income Statement
Research & Development,,,,,,,1300.0,1300.0,1400.0,1100.0,Income Statement
Depreciation/Amortization,,,,,,,363.0,360.0,358.0,353.0,Income Statement
Total Operating Expense,,,,,,,110686.0,105243.0,104683.0,110878.0,Income Statement
Total Operating Income,,,,,,,24060.0,24743.0,18984.0,19543.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-620.0,-613.0,-669.0,-840.0,Income Statement
"Inter Income, Non-Operating",,,,,,,25.0,21.0,27.0,29.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-329.0,252.0,-42.0,-463.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-304.0,273.0,-15.0,-434.0,Income Statement
Income Before Tax,,,,,,,23136.0,24403.0,18300.0,18269.0,Income Statement
Income Tax - Total,,,,,,,4581.0,4895.0,3820.0,3483.0,Income Statement
Income After Tax,,,,,,,18555.0,19508.0,14480.0,14786.0,Income Statement
Net Inc Before Extra Items,,,,,,,18555.0,19508.0,14480.0,14786.0,Income Statement
Total Net Income,,,,,,,18555.0,19508.0,14480.0,14786.0,Income Statement
Total Adjust to Net Income,,,,,,,-64.0,-73.0,-56.0,-58.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,18491.0,19435.0,14424.0,14728.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,18491.0,19435.0,14424.0,14728.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,13716.0,13679.0,13656.0,13623.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.35,1.42,1.06,1.08,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.35,1.42,1.06,1.08,Income Statement
Diluted Weighted Average Shares,,,,,,,13752.0,13704.0,13680.0,13648.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.34,1.42,1.05,1.08,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.34,1.42,1.05,1.08,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.72,0.78,0.78,0.78,Income Statement
Gross Divid - Common Stock,,,,,,,9905.0,10714.0,10697.0,10672.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,620.0,613.0,669.0,840.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1624.0,1736.0,1700.0,1801.0,Income Statement
Normalzd Income Before Tax,,,,,,,23136.0,24403.0,18300.0,18269.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,4581.0,4895.0,3820.0,3483.0,Income Statement
Normalized Income After Tax,,,,,,,18555.0,19508.0,14480.0,14786.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,18491.0,19435.0,14424.0,14728.0,Income Statement
Basic Normalized EPS,,,,,,,1.35,1.42,1.06,1.08,Income Statement
Diluted Normalized EPS,,,,,,,1.34,1.42,1.05,1.08,Income Statement
Date,,,,,,,2021-11-30 00:00:00,2022-02-28 00:00:00,2022-05-31 00:00:00,2022-08-31 00:00:00,Cash Flow
Net Income,,,,,,,18555.0,38063.0,52543.0,67329.0,Cash Flow
Depreciation/Depletion,,,,,,,1987.0,4082.0,6140.0,8294.0,Cash Flow
Deferred Taxes,,,,,,,738.0,367.0,165.0,596.0,Cash Flow
Unusual Items,,,,,,,9.0,-123.0,-162.0,-311.0,Cash Flow
Other Non-Cash Items,,,,,,,3462.0,4611.0,6127.0,7875.0,Cash Flow
Non-Cash Items,,,,,,,3471.0,4488.0,5965.0,7564.0,Cash Flow
Accounts Receivable,,,,,,,-7980.0,-15178.0,-6932.0,-7443.0,Cash Flow
Inventories,,,,,,,-13054.0,-20369.0,-42311.0,-52665.0,Cash Flow
Other Assets,,,,,,,-1793.0,-4328.0,-5213.0,-12578.0,Cash Flow
Accrued Expenses,,,,,,,-7324.0,-12356.0,-12085.0,-13133.0,Cash Flow
Payable/Accrued,,,,,,,4126.0,9624.0,9899.0,5208.0,Cash Flow
Changes in Working Capital,,,,,,,-25698.0,-42917.0,-57157.0,-81179.0,Cash Flow
Total Cash from Operations,,,,,,,-947.0,4083.0,7656.0,2604.0,Cash Flow
Capital Expenditures,,,,,,,-2434.0,-3860.0,-7115.0,-8303.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,72.0,289.0,377.0,612.0,Cash Flow
Total Cash from Investing,,,,,,,-2362.0,-3571.0,-6738.0,-7691.0,Cash Flow
Financing Cash Flow Items,,,,,,,-4246.0,-4321.0,-4329.0,-4461.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-9905.0,-20619.0,-31316.0,-41988.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-7386.0,-18165.0,-22390.0,-29156.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-400.0,-400.0,-800.0,-800.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-400.0,838.0,14776.0,37594.0,Cash Flow
Total Cash From Financing,,,,,,,-21937.0,-42267.0,-43259.0,-38011.0,Cash Flow
Foreign Exchange Effects,,,,,,,-1196.0,-884.0,-2821.0,-5020.0,Cash Flow
Net Change in Cash,,,,,,,-26442.0,-42639.0,-45162.0,-48118.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,85961.0,85961.0,85961.0,85961.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,59519.0,43322.0,40799.0,37843.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1987.0,4082.0,6140.0,8294.0,Cash Flow
Free Cash Flow,,,,,,,-3381.0,223.0,541.0,-5699.0,
FCF Growth,,,,,,,,-1.0659568175096126,1.4260089686098656,-11.534195933456562,
