,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
IncTxsExcl ImpctofSpec Itms,,,,,,,29780.0,28036.0,27315.0,29777.0,Income Statement
Normalized Income After Tax,,,,,,,81938.0,79953.0,82149.0,82477.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,81801.0,79815.0,82012.0,82339.0,Income Statement
Basic Normalized EPS,,,,,,,0.17,0.17,0.17,0.17,Income Statement
Diluted Normalized EPS,,,,,,,0.17,0.17,0.17,0.17,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,332.0,80.0,159.0,243.0,Cash Flow
Depreciation/Depletion,,,,,,,109.0,28.0,64.0,98.0,Cash Flow
Amortization,,,,,,,71.0,18.0,35.0,53.0,Cash Flow
Deferred Taxes,,,,,,,117.0,28.0,54.0,85.0,Cash Flow
Unusual Items,,,,,,,30.0,0.0,4.0,1.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,29.0,8.0,14.0,20.0,Cash Flow
Other Non-Cash Items,,,,,,,18.0,4.0,11.0,18.0,Cash Flow
Non-Cash Items,,,,,,,77.0,12.0,29.0,39.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,-16.0,0.0,0.0,0.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,180.0,41.0,87.0,130.0,Cash Flow
Accounts Receivable,,,,,,,10.0,4.0,7.0,5.0,Cash Flow
Prepaid Expenses,,,,,,,1.0,,,,Cash Flow
Other Assets,,,,,,,,0.0,0.0,0.0,Cash Flow
Accounts Payable,,,,,,,1.0,14.0,7.0,10.0,Cash Flow
Accrued Expenses,,,,,,,-7.0,1.0,-2.0,-3.0,Cash Flow
Changes in Working Capital,,,,,,,4.0,19.0,12.0,12.0,Cash Flow
Total Cash from Operations,,,,,,,710.0,185.0,354.0,531.0,Cash Flow
Capital Expenditures,,,,,,,-233.0,-84.0,-162.0,-236.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,2.0,0.0,0.0,4.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,0.0,0.0,0.0,Cash Flow
Purchase of Investments,,,,,,,-2.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,,-1.0,16.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,0.0,-1.0,20.0,Cash Flow
Total Cash from Investing,,,,,,,-233.0,-84.0,-163.0,-216.0,Cash Flow
Financing Cash Flow Items,,,,,,,-22.0,-2.0,-7.0,-7.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-471.0,-108.0,-217.0,-325.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-1.0,0.0,0.0,0.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-472.0,-108.0,-218.0,-326.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,-66.0,,,,Cash Flow
Long Term Debt Issued,,,,,,,750.0,,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-667.0,,0.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,83.0,9.0,33.0,18.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,16.0,9.0,33.0,18.0,Cash Flow
Total Cash From Financing,,,,,,,-477.0,-101.0,-191.0,-315.0,Cash Flow
Net Change in Cash,,,,,,,-1.0,0.0,0.0,0.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1.0,0.0,0.0,0.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
"Depreciation, Supplemental",,,,,,,109.0,28.0,64.0,98.0,Cash Flow
Free Cash Flow,,,,,,,477.0,101.0,192.0,295.0,
FCF Growth,,,,,,,,-0.7882599580712788,0.9009900990099009,0.5364583333333333,
