,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Redeemable Preferred Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,337.0,374.0,513.0,565.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-1949.0,-2268.0,-2646.0,-2929.0,Balance Sheet
Other Equity,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Other Comprehensive Income,,,,,,,-7.0,-10.0,-12.0,-14.0,Balance Sheet
"Other Equity, Total",,,,,,,-7.0,-10.0,-12.0,-14.0,Balance Sheet
Total Equity,,,,,,,-1619.0,-1904.0,-2145.0,-2378.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,4570.0,4256.0,4098.0,3653.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,79.0,79.0,80.0,81.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,26.0,26.0,26.0,26.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,105.0,105.0,106.0,106.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,3252.0,2993.0,3284.0,2840.0,Income Statement
"Cost of Revenue, Total",,,,,,,2377.0,2198.0,2397.0,2024.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,650.0,668.0,720.0,691.0,Income Statement
Labor & Related Expense,,,,,,,71.0,101.0,121.0,113.0,Income Statement
Advertising Expense,,,,,,,345.0,336.0,378.0,353.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1067.0,1105.0,1219.0,1157.0,Income Statement
Restructuring Charge,,,,,,,4.0,,,31.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,0.0,40.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,,,,-96.0,Income Statement
Unusual Expense (Income),,,,,,,4.0,0.0,40.0,-65.0,Income Statement
Total Operating Expense,,,,,,,3448.0,3303.0,3656.0,3116.0,Income Statement
Total Operating Income,,,,,,,-196.0,-310.0,-372.0,-276.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-8.0,-8.0,-6.0,-5.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-2.0,0.0,1.0,-1.0,Income Statement
"Other, Net",,,,,,,-2.0,0.0,1.0,-1.0,Income Statement
Income Before Tax,,,,,,,-206.0,-318.0,-377.0,-282.0,Income Statement
Income Tax - Total,,,,,,,-5.0,1.0,1.0,1.0,Income Statement
Income After Tax,,,,,,,-202.0,-319.0,-378.0,-283.0,Income Statement
Net Inc Before Extra Items,,,,,,,-202.0,-319.0,-378.0,-283.0,Income Statement
Total Net Income,,,,,,,-202.0,-319.0,-378.0,-283.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-202.0,-319.0,-378.0,-283.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-202.0,-319.0,-378.0,-283.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,105.0,105.0,105.0,106.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-1.92,-3.04,-3.6,-2.67,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-1.92,-3.04,-3.6,-2.67,Income Statement
Diluted Weighted Average Shares,,,,,,,105.0,105.0,105.0,106.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-1.92,-3.04,-3.6,-2.67,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-1.92,-3.04,-3.6,-2.67,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,,,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,8.0,8.0,6.0,5.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,82.0,85.0,91.0,94.0,Income Statement
Total Special Items,,,,,,,4.0,0.0,40.0,-65.0,Income Statement
Normalzd Income Before Tax,,,,,,,-203.0,-318.0,-337.0,-347.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,0.0,14.0,-23.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-4.0,1.0,15.0,-22.0,Income Statement
Normalized Income After Tax,,,,,,,-199.0,-319.0,-352.0,-325.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-199.0,-319.0,-352.0,-325.0,Income Statement
Basic Normalized EPS,,,,,,,-1.89,-3.04,-3.35,-3.07,Income Statement
Diluted Normalized EPS,,,,,,,-1.89,-3.04,-3.35,-3.07,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-131.0,-319.0,-697.0,-980.0,Cash Flow
Depreciation/Depletion,,,,,,,322.0,85.0,176.0,270.0,Cash Flow
Unusual Items,,,,,,,12.0,0.0,40.0,-56.0,Cash Flow
Other Non-Cash Items,,,,,,,357.0,110.0,269.0,382.0,Cash Flow
Non-Cash Items,,,,,,,369.0,110.0,309.0,326.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,27.0,9.0,13.0,26.0,Cash Flow
Accounts Receivable,,,,,,,-118.0,-45.0,-86.0,-113.0,Cash Flow
Inventories,,,,,,,-17.0,-11.0,-29.0,-35.0,Cash Flow
Prepaid Expenses,,,,,,,-28.0,-20.0,4.0,39.0,Cash Flow
Other Assets,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Accounts Payable,,,,,,,9.0,-26.0,-18.0,-294.0,Cash Flow
Changes in Working Capital,,,,,,,-150.0,-102.0,-129.0,-388.0,Cash Flow
Total Cash from Operations,,,,,,,410.0,-226.0,-341.0,-772.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-101.0,-40.0,-93.0,-136.0,Cash Flow
Software Development Costs,,,,,,,-179.0,-65.0,-141.0,-205.0,Cash Flow
Capital Expenditures,,,,,,,-280.0,-105.0,-234.0,-341.0,Cash Flow
Sale/Maturity of Investment,,,,,,,749.0,130.0,447.0,550.0,Cash Flow
Purchase of Investments,,,,,,,-989.0,-226.0,-402.0,-420.0,Cash Flow
Other Investing Cash Flow,,,,,,,5.0,,,0.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-235.0,-96.0,45.0,130.0,Cash Flow
Total Cash from Investing,,,,,,,-515.0,-201.0,-189.0,-211.0,Cash Flow
Financing Cash Flow Items,,,,,,,-3.0,,,-80.0,Cash Flow
"Common Stock, Net",,,,,,,-300.0,-75.0,-75.0,-75.0,Cash Flow
Repurch/Retirmnt Common/Preferred,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-300.0,-75.0,-75.0,-75.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,678.0,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,,,-507.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,,171.0,Cash Flow
Total Cash From Financing,,,,,,,-303.0,-75.0,-75.0,16.0,Cash Flow
Foreign Exchange Effects,,,,,,,-16.0,-4.0,-7.0,-8.0,Cash Flow
Net Change in Cash,,,,,,,-424.0,-506.0,-612.0,-975.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,2130.0,1706.0,1706.0,1706.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1706.0,1200.0,1094.0,731.0,Cash Flow
"Depreciation, Supplemental",,,,,,,322.0,85.0,176.0,270.0,Cash Flow
Free Cash Flow,,,,,,,130.0,-331.0,-575.0,-1113.0,
FCF Growth,,,,,,,,-3.546153846153846,0.7371601208459215,0.9356521739130435,
