,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Assets,,,,,,,1571.0,1624.0,1638.0,1669.0,Balance Sheet
Accounts Payable,,,,,,,149.0,162.0,181.0,174.0,Balance Sheet
Accrued Expenses,,,,,,,179.0,171.0,167.0,188.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Income Taxes Payable,,,,,,,4.0,14.0,15.0,15.0,Balance Sheet
Other Current Liabilities,,,,,,,5.0,6.0,7.0,6.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,9.0,20.0,22.0,20.0,Balance Sheet
Total Current Liabilities,,,,,,,337.0,352.0,369.0,381.0,Balance Sheet
Total Long Term Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Total Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Deferred Income Tax,,,,,,,61.0,61.0,61.0,60.0,Balance Sheet
Minority Interest,,,,,,,1.0,1.0,1.0,3.0,Balance Sheet
Reserves,,,,,,,51.0,50.0,49.0,50.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,18.0,17.0,16.0,16.0,Balance Sheet
Other LT Liabilities,,,,,,,71.0,74.0,74.0,71.0,Balance Sheet
"Other Liabilities, Total",,,,,,,141.0,141.0,139.0,136.0,Balance Sheet
Total Liabilities,,,,,,,539.0,556.0,570.0,580.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,347.0,350.0,351.0,352.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,823.0,859.0,876.0,915.0,Balance Sheet
Treasury Stock - Common,,,,,,,-91.0,-91.0,-92.0,-95.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-58.0,-61.0,-78.0,-95.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,11.0,11.0,11.0,11.0,Balance Sheet
"Other Equity, Total",,,,,,,-47.0,-51.0,-67.0,-83.0,Balance Sheet
Total Equity,,,,,,,1032.0,1068.0,1068.0,1089.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1571.0,1624.0,1638.0,1669.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,25.0,25.0,25.0,25.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,5.0,5.0,5.0,5.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,413.0,472.0,468.0,513.0,Income Statement
"Cost of Revenue, Total",,,,,,,300.0,333.0,328.0,357.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,70.0,85.0,83.0,96.0,Income Statement
Research & Development,,,,,,,10.0,10.0,10.0,10.0,Income Statement
Restructuring Charge,,,,,,,0.0,,,,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Unusual Expense (Income),,,,,,,-2.0,,,,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,-2.0,,,,Income Statement
Total Operating Expense,,,,,,,378.0,428.0,421.0,463.0,Income Statement
Total Operating Income,,,,,,,36.0,44.0,46.0,50.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,0.0,0.0,0.0,0.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-4.0,3.0,-5.0,-2.0,Income Statement
Gain(Loss)on Sale of Assets,,,,,,,0.0,,,,Income Statement
"Other, Net",,,,,,,2.0,1.0,1.0,1.0,Income Statement
Income Before Tax,,,,,,,33.0,48.0,42.0,49.0,Income Statement
Income Tax - Total,,,,,,,9.0,12.0,10.0,10.0,Income Statement
Income After Tax,,,,,,,24.0,37.0,32.0,39.0,Income Statement
Net Inc Before Extra Items,,,,,,,24.0,37.0,32.0,39.0,Income Statement
Total Net Income,,,,,,,24.0,37.0,32.0,39.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,24.0,37.0,32.0,39.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,24.0,37.0,32.0,39.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,25.0,25.0,25.0,25.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.97,1.47,1.3,1.56,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.97,1.47,1.3,1.56,Income Statement
Diluted Weighted Average Shares,,,,,,,25.0,25.0,25.0,25.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.96,1.46,1.29,1.55,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.96,1.46,1.29,1.55,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.59,0.0,0.63,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,15.0,0.0,16.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,0.0,0.0,0.0,0.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,8.0,7.0,7.0,7.0,Income Statement
Total Special Items,,,,,,,-1.0,1.0,1.0,1.0,Income Statement
Normalzd Income Before Tax,,,,,,,32.0,49.0,43.0,50.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,9.0,12.0,10.0,10.0,Income Statement
Normalized Income After Tax,,,,,,,23.0,37.0,33.0,39.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,23.0,37.0,33.0,39.0,Income Statement
Basic Normalized EPS,,,,,,,0.93,1.51,1.33,1.58,Income Statement
Diluted Normalized EPS,,,,,,,0.93,1.5,1.32,1.57,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,93100.0,36500.0,68800.0,107500.0,Cash Flow
Depreciation/Depletion,,,,,,,42700.0,10500.0,20800.0,30900.0,Cash Flow
Deferred Taxes,,,,,,,6400.0,900.0,1000.0,600.0,Cash Flow
Unusual Items,,,,,,,-1800.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,900.0,1000.0,1900.0,2800.0,Cash Flow
Non-Cash Items,,,,,,,-900.0,1000.0,1900.0,2800.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,400.0,400.0,1100.0,Cash Flow
Accounts Receivable,,,,,,,-70300.0,-52900.0,-62100.0,-70100.0,Cash Flow
Inventories,,,,,,,-62000.0,-29500.0,-88300.0,-112600.0,Cash Flow
Prepaid Expenses,,,,,,,-3500.0,1200.0,6500.0,11200.0,Cash Flow
Accrued Expenses,,,,,,,-3200.0,,,,Cash Flow
Payable/Accrued,,,,,,,90200.0,1900.0,20900.0,38900.0,Cash Flow
Changes in Working Capital,,,,,,,-48100.0,-77900.0,-129000.0,-138500.0,Cash Flow
Total Cash from Operations,,,,,,,93200.0,-29000.0,-36500.0,3300.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-39100.0,-8400.0,-17400.0,-27100.0,Cash Flow
Software Development Costs,,,,,,,0.0,,0.0,100.0,Cash Flow
Capital Expenditures,,,,,,,-39100.0,-8400.0,-17400.0,-27000.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,2900.0,,,,Cash Flow
Total Cash from Investing,,,,,,,-36200.0,-8400.0,-17400.0,-27000.0,Cash Flow
Financing Cash Flow Items,,,,,,,100.0,,0.0,1900.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-28800.0,,-15600.0,-15600.0,Cash Flow
Sale/Issuance of Common,,,,,,,10100.0,1900.0,2100.0,2100.0,Cash Flow
Repurch/Retirement Common,,,,,,,-800.0,-900.0,-2700.0,-5000.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,9300.0,1000.0,-600.0,-2900.0,Cash Flow
Long Term Debt Reduction,,,,,,,-600.0,-100.0,-100.0,-100.0,Cash Flow
"Long Term Debt, Net",,,,,,,-600.0,-100.0,-100.0,-100.0,Cash Flow
Total Debt Issued,,,,,,,0.0,0.0,,,Cash Flow
Total Debt Reduction,,,,,,,0.0,0.0,,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-600.0,-100.0,-100.0,-100.0,Cash Flow
Total Cash From Financing,,,,,,,-20000.0,900.0,-16300.0,-16700.0,Cash Flow
Foreign Exchange Effects,,,,,,,-500.0,300.0,-200.0,-900.0,Cash Flow
Net Change in Cash,,,,,,,36500.0,-36200.0,-70400.0,-41300.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,105300.0,141800.0,141800.0,141800.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,141800.0,105600.0,71400.0,100500.0,Cash Flow
"Depreciation, Supplemental",,,,,,,42700.0,10500.0,20800.0,30900.0,Cash Flow
Free Cash Flow,,,,,,,54100.0,-37400.0,-53900.0,-23700.0,
FCF Growth,,,,,,,,-1.6913123844731976,0.4411764705882353,-0.5602968460111317,
