,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Customer Advances,,,,,,,205.0,210.0,207.0,197.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,213.0,218.0,215.0,206.0,Balance Sheet
Total Current Liabilities,,,,,,,323.0,284.0,284.0,280.0,Balance Sheet
Total Long Term Debt,,,,,,,535.0,615.0,614.0,613.0,Balance Sheet
Total Debt,,,,,,,560.0,621.0,620.0,619.0,Balance Sheet
Deferred Income Tax,,,,,,,14.0,6.0,6.0,6.0,Balance Sheet
"Other Liabilities, Total",,,,,,,79.0,80.0,78.0,81.0,Balance Sheet
Total Liabilities,,,,,,,951.0,985.0,982.0,979.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,354.0,303.0,310.0,319.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,90.0,94.0,94.0,87.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-30.0,-28.0,-33.0,-41.0,Balance Sheet
Other Comprehensive Income,,,,,,,-2.0,-1.0,1.0,3.0,Balance Sheet
"Other Equity, Total",,,,,,,-32.0,-29.0,-32.0,-38.0,Balance Sheet
Total Equity,,,,,,,412.0,368.0,372.0,367.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1364.0,1353.0,1355.0,1346.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,44.0,44.0,43.0,43.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-11-30 00:00:00,2022-02-28 00:00:00,2022-05-31 00:00:00,2022-08-31 00:00:00,Income Statement
Total Revenue,,,,,,,140128.0,144922.0,148747.0,151217.0,Income Statement
"Cost of Revenue, Total",,,,,,,21080.0,23212.0,23957.0,23796.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,50728.0,16584.0,18011.0,19216.0,Income Statement
Labor & Related Expense,,,,,,,5487.0,33876.0,33900.0,35520.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,56215.0,50460.0,51911.0,54736.0,Income Statement
Research & Development,,,,,,,26759.0,28673.0,28643.0,28650.0,Income Statement
Depreciation/Amortization,,,,,,,9160.0,11722.0,11892.0,11716.0,Income Statement
Restructuring Charge,,,,,,,5175.0,511.0,143.0,130.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,1381.0,912.0,2736.0,168.0,Income Statement
Unusual Expense (Income),,,,,,,6556.0,1423.0,-7891.0,298.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,,,-10770.0,0.0,Income Statement
Total Operating Expense,,,,,,,119770.0,115490.0,108512.0,119196.0,Income Statement
Total Operating Income,,,,,,,20358.0,29432.0,40235.0,32021.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-6420.0,-3703.0,-3656.0,-4009.0,Income Statement
"Inter Income, Non-Operating",,,,,,,555.0,589.0,155.0,247.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-294.0,-366.0,111.0,-577.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,261.0,223.0,266.0,-330.0,Income Statement
Income Before Tax,,,,,,,14199.0,25952.0,36845.0,27682.0,Income Statement
Income Tax - Total,,,,,,,-727.0,5498.0,7735.0,5885.0,Income Statement
Income After Tax,,,,,,,14926.0,20454.0,29110.0,21797.0,Income Statement
Net Inc Before Extra Items,,,,,,,14926.0,20454.0,29110.0,21797.0,Income Statement
Total Net Income,,,,,,,14926.0,20454.0,29110.0,21797.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,14926.0,20454.0,29110.0,21797.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,14926.0,20454.0,29110.0,21797.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,43976.0,43981.0,43575.0,43211.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.34,0.47,0.67,0.5,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.34,0.47,0.67,0.5,Income Statement
Diluted Weighted Average Shares,,,,,,,44854.0,44708.0,44253.0,43935.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.33,0.46,0.66,0.5,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.33,0.46,0.66,0.5,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.18,0.18,0.18,0.18,Income Statement
Gross Divid - Common Stock,,,,,,,8125.0,7921.0,7713.0,7891.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,6420.0,3703.0,3656.0,4009.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1333.0,1207.0,1225.0,1250.0,Income Statement
Total Special Items,,,,,,,9577.0,1423.0,-7891.0,298.0,Income Statement
Normalzd Income Before Tax,,,,,,,23776.0,27375.0,28954.0,27980.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,3352.0,301.0,-1657.0,63.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,2625.0,5799.0,6078.0,5948.0,Income Statement
Normalized Income After Tax,,,,,,,21151.0,21576.0,22876.0,22032.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,21151.0,21576.0,22876.0,22032.0,Income Statement
Basic Normalized EPS,,,,,,,0.48,0.49,0.52,0.51,Income Statement
Diluted Normalized EPS,,,,,,,0.47,0.48,0.52,0.5,Income Statement
Date,,,,,,,2021-11-30 00:00:00,2022-02-28 00:00:00,2022-05-31 00:00:00,2022-08-31 00:00:00,Cash Flow
Net Income,,,,,,,78420.0,20454.0,49564.0,71361.0,Cash Flow
Depreciation/Depletion,,,,,,,5477.0,1207.0,2432.0,3682.0,Cash Flow
Amortization,,,,,,,47507.0,17486.0,35111.0,52545.0,Cash Flow
Deferred Taxes,,,,,,,-908.0,2218.0,1735.0,-286.0,Cash Flow
Unusual Items,,,,,,,7.0,4.0,-10762.0,-10770.0,Cash Flow
Other Non-Cash Items,,,,,,,48583.0,10859.0,22897.0,34334.0,Cash Flow
Non-Cash Items,,,,,,,48590.0,10863.0,12135.0,23564.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,25915.0,2389.0,4982.0,8954.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,8537.0,1432.0,3291.0,5470.0,Cash Flow
Accounts Receivable,,,,,,,-10998.0,13192.0,19894.0,2858.0,Cash Flow
Inventories,,,,,,,245.0,418.0,738.0,-1264.0,Cash Flow
Other Assets,,,,,,,-15105.0,-1081.0,6833.0,11174.0,Cash Flow
Accrued Expenses,,,,,,,-8406.0,-2146.0,-4337.0,-6481.0,Cash Flow
Payable/Accrued,,,,,,,5486.0,-27448.0,-20330.0,-10055.0,Cash Flow
Changes in Working Capital,,,,,,,-556.0,-8135.0,11376.0,1157.0,Cash Flow
Total Cash from Operations,,,,,,,178530.0,44093.0,112353.0,152023.0,Cash Flow
Capital Expenditures,,,,,,,-4654.0,-831.0,-1979.0,-3086.0,Cash Flow
Acquisition of Business,,,,,,,-253961.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,0.0,,25998.0,25998.0,Cash Flow
Sale/Maturity of Investment,,,,,,,5950.0,300.0,900.0,1200.0,Cash Flow
Purchase of Investments,,,,,,,0.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,2330.0,0.0,0.0,134.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-245681.0,300.0,26898.0,27332.0,Cash Flow
Total Cash from Investing,,,,,,,-250335.0,-531.0,24919.0,24246.0,Cash Flow
Financing Cash Flow Items,,,,,,,-49146.0,-5096.0,-7362.0,-7362.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-31561.0,-7784.0,-15573.0,-23351.0,Cash Flow
"Common Stock, Net",,,,,,,-35000.0,-25000.0,-51473.0,-75524.0,Cash Flow
Options Exercised,,,,,,,15033.0,4094.0,7771.0,10384.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-19967.0,-20906.0,-43702.0,-65140.0,Cash Flow
Long Term Debt Issued,,,,,,,350100.0,7474.0,7474.0,7474.0,Cash Flow
Long Term Debt Reduction,,,,,,,-117313.0,-1719.0,-3435.0,-5154.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,232787.0,5755.0,4039.0,2320.0,Cash Flow
Total Cash From Financing,,,,,,,132113.0,-28031.0,-62598.0,-93533.0,Cash Flow
Foreign Exchange Effects,,,,,,,-2892.0,729.0,-5217.0,-14027.0,Cash Flow
Net Change in Cash,,,,,,,57416.0,16260.0,69457.0,68709.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,97990.0,155406.0,155406.0,155406.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,155406.0,171666.0,224863.0,224115.0,Cash Flow
"Depreciation, Supplemental",,,,,,,5477.0,1207.0,2432.0,3682.0,Cash Flow
Free Cash Flow,,,,,,,173876.0,43262.0,110374.0,148937.0,
FCF Growth,,,,,,,,-0.7511905035772619,1.5512921270398965,0.34938481888850625,
