,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accrued Expenses,,,,,,,305.0,273.0,305.0,303.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,5.0,3.0,1.0,1.0,Balance Sheet
Income Taxes Payable,,,,,,,61.0,63.0,58.0,56.0,Balance Sheet
Other Current Liabilities,,,,,,,150.0,139.0,144.0,209.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,211.0,202.0,202.0,265.0,Balance Sheet
Total Current Liabilities,,,,,,,1253.0,1255.0,1322.0,1381.0,Balance Sheet
Total Long Term Debt,,,,,,,4227.0,4228.0,4169.0,4170.0,Balance Sheet
Total Debt,,,,,,,4232.0,4231.0,4170.0,4171.0,Balance Sheet
Minority Interest,,,,,,,0.0,,,,Balance Sheet
Pension Benefits - Underfunded,,,,,,,924.0,898.0,860.0,836.0,Balance Sheet
Other LT Liabilities,,,,,,,307.0,291.0,280.0,269.0,Balance Sheet
Discont. Ops. - Lblts,,,,,,,0.0,,,,Balance Sheet
"Other Liabilities, Total",,,,,,,1231.0,1189.0,1140.0,1105.0,Balance Sheet
Total Liabilities,,,,,,,6711.0,6672.0,6631.0,6656.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,55.0,55.0,55.0,55.0,Balance Sheet
Common Stock,,,,,,,422.0,418.0,416.0,414.0,Balance Sheet
Additional Paid-In Capital,,,,,,,4291.0,4123.0,4079.0,3998.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,603.0,725.0,863.0,917.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-1062.0,-1093.0,-1207.0,-1335.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-799.0,-789.0,-767.0,-760.0,Balance Sheet
Other Comprehensive Income,,,,,,,-2.0,18.0,-18.0,-16.0,Balance Sheet
"Other Equity, Total",,,,,,,-1863.0,-1864.0,-1992.0,-2111.0,Balance Sheet
Total Equity,,,,,,,3508.0,3457.0,3421.0,3273.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,10219.0,10129.0,10052.0,9929.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,422.0,418.0,418.0,414.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,1285.0,1324.0,1393.0,1433.0,Income Statement
"Cost of Revenue, Total",,,,,,,938.0,950.0,987.0,1056.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,61.0,69.0,83.0,73.0,Income Statement
Research & Development,,,,,,,4.0,7.0,9.0,7.0,Income Statement
Depreciation/Amortization,,,,,,,67.0,66.0,67.0,65.0,Income Statement
Restructuring Charge,,,,,,,68.0,2.0,6.0,4.0,Income Statement
Other Unusual Expnse (In),,,,,,,5.0,,2.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,73.0,2.0,8.0,4.0,Income Statement
Total Operating Expense,,,,,,,1143.0,1094.0,1154.0,1205.0,Income Statement
Total Operating Income,,,,,,,142.0,230.0,239.0,228.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-58.0,-58.0,-57.0,-57.0,Income Statement
"Inter Income, Non-Operating",,,,,,,0.0,,1.0,2.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-1.0,0.0,-3.0,-2.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-1.0,0.0,-2.0,0.0,Income Statement
Gain(Loss)on Sale of Assets,,,,,,,-2.0,,,,Income Statement
"Other, Net",,,,,,,-3.0,-1.0,3.0,-67.0,Income Statement
Income Before Tax,,,,,,,78.0,171.0,183.0,104.0,Income Statement
Income Tax - Total,,,,,,,1.0,40.0,36.0,24.0,Income Statement
Income After Tax,,,,,,,77.0,131.0,147.0,80.0,Income Statement
Net Inc Before Extra Items,,,,,,,77.0,131.0,147.0,80.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,,,,Income Statement
Total Net Income,,,,,,,77.0,131.0,147.0,80.0,Income Statement
Total Adjust to Net Income,,,,,,,0.0,-1.0,0.0,-1.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,77.0,130.0,147.0,79.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,77.0,130.0,147.0,79.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,427.0,419.0,417.0,415.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.18,0.31,0.35,0.19,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.18,0.31,0.35,0.19,Income Statement
Diluted Weighted Average Shares,,,,,,,429.0,425.0,422.0,420.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.18,0.31,0.35,0.19,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.18,0.31,0.35,0.19,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.02,0.02,0.02,0.02,Income Statement
Gross Divid - Common Stock,,,,,,,8.0,8.0,9.0,25.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,58.0,58.0,57.0,57.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,67.0,66.0,67.0,65.0,Income Statement
Total Special Items,,,,,,,75.0,2.0,8.0,4.0,Income Statement
Normalzd Income Before Tax,,,,,,,153.0,173.0,191.0,108.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,0.0,2.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,2.0,40.0,38.0,25.0,Income Statement
Normalized Income After Tax,,,,,,,151.0,133.0,153.0,83.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,151.0,132.0,153.0,82.0,Income Statement
Basic Normalized EPS,,,,,,,0.35,0.31,0.37,0.2,Income Statement
Diluted Normalized EPS,,,,,,,0.35,0.31,0.36,0.2,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,258.0,131.0,278.0,358.0,Cash Flow
Depreciation/Depletion,,,,,,,270.0,66.0,133.0,198.0,Cash Flow
Deferred Taxes,,,,,,,38.0,28.0,52.0,58.0,Cash Flow
Unusual Items,,,,,,,245.0,5.0,17.0,26.0,Cash Flow
Other Non-Cash Items,,,,,,,79.0,39.0,67.0,86.0,Cash Flow
Non-Cash Items,,,,,,,324.0,44.0,84.0,112.0,Cash Flow
Accounts Receivable,,,,,,,-337.0,-123.0,-169.0,-246.0,Cash Flow
Inventories,,,,,,,60.0,-87.0,-191.0,-271.0,Cash Flow
Prepaid Expenses,,,,,,,11.0,5.0,1.0,5.0,Cash Flow
Other Assets,,,,,,,-13.0,-1.0,-1.0,-5.0,Cash Flow
Accounts Payable,,,,,,,144.0,68.0,118.0,130.0,Cash Flow
Accrued Expenses,,,,,,,-146.0,-54.0,-40.0,18.0,Cash Flow
Changes in Working Capital,,,,,,,-441.0,-214.0,-334.0,-448.0,Cash Flow
Total Cash from Operations,,,,,,,449.0,55.0,213.0,278.0,Cash Flow
Capital Expenditures,,,,,,,-199.0,-62.0,-106.0,-148.0,Cash Flow
Sale of Business,,,,,,,32.0,1.0,42.0,42.0,Cash Flow
Sale/Maturity of Investment,,,,,,,6.0,,0.0,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,268.0,0.0,-1.0,0.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,306.0,1.0,41.0,42.0,Cash Flow
Total Cash from Investing,,,,,,,107.0,-61.0,-65.0,-106.0,Cash Flow
Financing Cash Flow Items,,,,,,,-170.0,-14.0,-24.0,-25.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-17.0,,,,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-2.0,,,,Cash Flow
Total Cash Dividends Paid,,,,,,,-19.0,-9.0,-18.0,-27.0,Cash Flow
"Common Stock, Net",,,,,,,-430.0,-175.0,-235.0,-335.0,Cash Flow
Options Exercised,,,,,,,22.0,7.0,10.0,14.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-408.0,-168.0,-225.0,-321.0,Cash Flow
"Short Term Debt, Net",,,,,,,-9.0,-3.0,-4.0,-4.0,Cash Flow
Long Term Debt Issued,,,,,,,700.0,,,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1538.0,0.0,-60.0,-60.0,Cash Flow
"Long Term Debt, Net",,,,,,,-838.0,0.0,-60.0,-60.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-847.0,-3.0,-64.0,-64.0,Cash Flow
Total Cash From Financing,,,,,,,-1444.0,-194.0,-331.0,-437.0,Cash Flow
Foreign Exchange Effects,,,,,,,-1.0,0.0,-1.0,-3.0,Cash Flow
Net Change in Cash,,,,,,,-889.0,-200.0,-184.0,-268.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1611.0,722.0,722.0,722.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,722.0,522.0,538.0,454.0,Cash Flow
"Depreciation, Supplemental",,,,,,,270.0,66.0,133.0,198.0,Cash Flow
Free Cash Flow,,,,,,,250.0,-7.0,107.0,130.0,
FCF Growth,,,,,,,,-1.028,-16.285714285714285,0.2149532710280373,
