,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Liabilities & Shareholders’ Equity,,,,,,,203709.0,183165.0,169814.0,440580.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,23924.0,27169.0,28464.0,40244.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Shrs Out-Pref Stk Iss. 2,,,,,,,23.0,23.0,23.0,51.0,Balance Sheet
Shrs Out-Pref Stk Iss. 5,,,,,,,435.0,213.0,194.0,188.0,Balance Sheet
Trsry Shrs-Pref. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 5,,,,,,,,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,214.0,216.0,256.0,1195.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,4827.0,5245.0,5014.0,5802.0,Income Statement
Labor & Related Expense,,,,,,,2074.0,3114.0,3094.0,3059.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,6901.0,8359.0,8108.0,8861.0,Income Statement
Research & Development,,,,,,,22382.0,17746.0,21712.0,22119.0,Income Statement
Depreciation/Amortization,,,,,,,12.0,,,,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
Total Operating Expense,,,,,,,29295.0,26105.0,29820.0,30980.0,Income Statement
Total Operating Income,,,,,,,-29081.0,-25889.0,-29564.0,-29785.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-3.0,,-154.0,-164.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,138.0,196.0,227.0,1044.0,Income Statement
Income Before Tax,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Income After Tax,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Net Inc Before Extra Items,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Total Net Income,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,22212.0,26126.0,27762.0,33742.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-1.3,-0.98,-1.06,-0.86,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-1.3,-0.98,-1.06,-0.86,Income Statement
Diluted Weighted Average Shares,,,,,,,22212.0,26126.0,27762.0,33742.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-1.3,-0.98,-1.06,-0.86,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-1.3,-0.98,-1.06,-0.86,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,3.0,,154.0,164.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,32.0,40.0,57.0,62.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,,,,Income Statement
Normalized Income After Tax,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-28946.0,-25693.0,-29491.0,-28905.0,Income Statement
Basic Normalized EPS,,,,,,,-1.3,-0.98,-1.06,-0.86,Income Statement
Diluted Normalized EPS,,,,,,,-1.3,-0.98,-1.06,-0.86,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-79413.0,-25693.0,-55184.0,-84089.0,Cash Flow
Depreciation/Depletion,,,,,,,120.0,40.0,97.0,159.0,Cash Flow
Unusual Items,,,,,,,73.0,,0.0,0.0,Cash Flow
Other Non-Cash Items,,,,,,,22915.0,4980.0,10173.0,15429.0,Cash Flow
Non-Cash Items,,,,,,,22988.0,4980.0,10173.0,15429.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,0.0,,67.0,144.0,Cash Flow
Accounts Receivable,,,,,,,-451.0,-71.0,-243.0,52.0,Cash Flow
Prepaid Expenses,,,,,,,-1496.0,-740.0,-1520.0,-2622.0,Cash Flow
Accounts Payable,,,,,,,1655.0,31.0,1732.0,9779.0,Cash Flow
Accrued Expenses,,,,,,,1380.0,483.0,5961.0,1712.0,Cash Flow
Changes in Working Capital,,,,,,,1724.0,-369.0,5786.0,8705.0,Cash Flow
Total Cash from Operations,,,,,,,-54581.0,-21042.0,-39128.0,-59796.0,Cash Flow
Capital Expenditures,,,,,,,-338.0,-179.0,-471.0,-566.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,79.0,,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,114398.0,14234.0,28489.0,71235.0,Cash Flow
Purchase of Investments,,,,,,,-188431.0,-5192.0,-5192.0,-5192.0,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-73954.0,9042.0,23297.0,66043.0,Cash Flow
Total Cash from Investing,,,,,,,-74292.0,8863.0,22826.0,65477.0,Cash Flow
Financing Cash Flow Items,,,,,,,-6948.0,,0.0,-17963.0,Cash Flow
"Common Stock, Net",,,,,,,114242.0,,0.0,266788.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,16960.0,,,44000.0,Cash Flow
Repurch/Retirement Preferd,,,,,,,-1291.0,,,-2992.0,Cash Flow
"Preferred Stock, Net",,,,,,,15669.0,,,41008.0,Cash Flow
Options Exercised,,,,,,,1027.0,738.0,742.0,908.0,Cash Flow
Warrants Converted,,,,,,,1285.0,,,935.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,132223.0,738.0,742.0,309639.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,4554.0,4554.0,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,4554.0,4554.0,Cash Flow
Total Cash From Financing,,,,,,,125275.0,738.0,5296.0,296230.0,Cash Flow
Net Change in Cash,,,,,,,-3598.0,-11441.0,-11006.0,301911.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,45897.0,42299.0,42299.0,42299.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,42299.0,30858.0,31293.0,344210.0,Cash Flow
"Depreciation, Supplemental",,,,,,,120.0,40.0,97.0,159.0,Cash Flow
Free Cash Flow,,,,,,,-54919.0,-21221.0,-39599.0,-60362.0,
FCF Growth,,,,,,,,-0.6135945665434549,0.8660289336035059,0.5243314225106694,
