,2017,2018,2019,2020,2021,2022,Q3 2022,Q4 2022,Q1 2023,Q2 2023,Report
Additional Paid-In Capital,,,,,,,7411.0,7275.0,7350.0,7609.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,8734.0,9030.0,9732.0,10579.0,Balance Sheet
Treasury Stock - Common,,,,,,,-15766.0,-17045.0,-18141.0,-18844.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-1555.0,-1504.0,-997.0,-1254.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-106.0,-67.0,-34.0,-32.0,Balance Sheet
Other Comprehensive Income,,,,,,,6.0,37.0,83.0,172.0,Balance Sheet
"Other Equity, Total",,,,,,,-1655.0,-1534.0,-948.0,-1114.0,Balance Sheet
Total Equity,,,,,,,-1274.0,-2272.0,-2004.0,-1767.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,63708.0,63298.0,62295.0,63081.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,150.0,145.0,144.0,142.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,125.0,130.0,133.0,135.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,68614.0,66102.0,67154.0,70157.0,Income Statement
"Cost of Revenue, Total",,,,,,,65186.0,62784.0,64131.0,67062.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,3046.0,2584.0,1952.0,1964.0,Income Statement
Restructuring Charge,,,,,,,18.0,73.0,23.0,30.0,Income Statement
Litigation,,,,,,,40.0,107.0,24.0,0.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,0.0,,,Income Statement
Other Unusual Expnse (In),,,,,,,26.0,-79.0,-12.0,-23.0,Income Statement
Unusual Expense (Income),,,,,,,84.0,101.0,35.0,7.0,Income Statement
Total Operating Expense,,,,,,,68316.0,65469.0,66118.0,69033.0,Income Statement
Total Operating Income,,,,,,,298.0,633.0,1036.0,1124.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-41.0,-43.0,-45.0,-55.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,7.0,-6.0,,,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,13.0,63.0,15.0,175.0,Income Statement
"Other, Net",,,,,,,13.0,63.0,15.0,175.0,Income Statement
Income Before Tax,,,,,,,277.0,647.0,1006.0,1244.0,Income Statement
Income Tax - Total,,,,,,,238.0,240.0,199.0,271.0,Income Statement
Income After Tax,,,,,,,39.0,407.0,807.0,973.0,Income Statement
Minority Interest,,,,,,,-46.0,-37.0,-41.0,-41.0,Income Statement
Net Inc Before Extra Items,,,,,,,-7.0,370.0,766.0,932.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,-2.0,2.0,-6.0,Income Statement
Total Net Income,,,,,,,-7.0,368.0,768.0,926.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-7.0,370.0,766.0,932.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-7.0,368.0,768.0,926.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,152.0,147.0,144.0,143.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.05,2.51,5.31,6.51,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.05,2.5,5.33,6.47,Income Statement
Diluted Weighted Average Shares,,,,,,,152.0,149.0,146.0,144.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.05,2.48,5.25,6.47,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.05,2.47,5.26,6.43,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.47,0.47,0.47,0.47,Income Statement
Gross Divid - Common Stock,,,,,,,72.0,68.0,67.0,78.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,41.0,43.0,45.0,55.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,67.0,64.0,61.0,63.0,Income Statement
Total Special Items,,,,,,,84.0,101.0,35.0,7.0,Income Statement
Normalzd Income Before Tax,,,,,,,361.0,748.0,1041.0,1251.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,29.0,37.0,7.0,2.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,267.0,277.0,206.0,273.0,Income Statement
Normalized Income After Tax,,,,,,,94.0,471.0,835.0,978.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,48.0,434.0,794.0,937.0,Income Statement
Basic Normalized EPS,,,,,,,0.31,2.95,5.51,6.55,Income Statement
Diluted Normalized EPS,,,,,,,0.31,2.91,5.44,6.51,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,882.0,1287.0,809.0,1776.0,Cash Flow
Depreciation/Depletion,,,,,,,215.0,279.0,61.0,124.0,Cash Flow
Amortization,,,,,,,383.0,481.0,87.0,175.0,Cash Flow
Deferred Taxes,,,,,,,12.0,34.0,109.0,170.0,Cash Flow
Discontinued Operations,,,,,,,-215.0,-540.0,470.0,470.0,Cash Flow
Unusual Items,,,,,,,1282.0,1552.0,-13.0,-172.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,,0.0,,,Cash Flow
Other Non-Cash Items,,,,,,,571.0,719.0,152.0,247.0,Cash Flow
Non-Cash Items,,,,,,,1638.0,1731.0,609.0,545.0,Cash Flow
Accounts Receivable,,,,,,,-1925.0,-1843.0,-1584.0,-1883.0,Cash Flow
Inventories,,,,,,,-1659.0,-1169.0,-955.0,-1453.0,Cash Flow
Accounts Payable,,,,,,,1612.0,2802.0,1006.0,2292.0,Cash Flow
Accrued Expenses,,,,,,,-276.0,-356.0,-94.0,-174.0,Cash Flow
Changes in Working Capital,,,,,,,-1798.0,82.0,-2146.0,-2154.0,Cash Flow
Total Cash from Operations,,,,,,,1332.0,3894.0,-471.0,636.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-253.0,-388.0,-71.0,-157.0,Cash Flow
Software Development Costs,,,,,,,-127.0,-147.0,-29.0,-65.0,Cash Flow
Capital Expenditures,,,,,,,-380.0,-535.0,-100.0,-222.0,Cash Flow
Acquisition of Business,,,,,,,-6.0,-6.0,-1.0,-23.0,Cash Flow
Sale of Business,,,,,,,197.0,578.0,240.0,496.0,Cash Flow
Other Investing Cash Flow,,,,,,,-83.0,-126.0,-100.0,-135.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,108.0,446.0,139.0,338.0,Cash Flow
Total Cash from Investing,,,,,,,-272.0,-89.0,39.0,116.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1354.0,-1414.0,-199.0,-253.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-206.0,-277.0,-71.0,-139.0,Cash Flow
Sale/Issuance of Common,,,,,,,174.0,220.0,91.0,127.0,Cash Flow
Repurch/Retirement Common,,,,,,,-1986.0,-3516.0,-1000.0,-1484.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1812.0,-3296.0,-909.0,-1357.0,Cash Flow
Short Term Debt Issued,,,,,,,3642.0,11192.0,,100.0,Cash Flow
Short Term Debt Reduction,,,,,,,-3270.0,-11192.0,,-100.0,Cash Flow
"Short Term Debt, Net",,,,,,,372.0,0.0,,0.0,Cash Flow
Long Term Debt Issued,,,,,,,498.0,498.0,,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1830.0,-1832.0,-2.0,-4.0,Cash Flow
"Long Term Debt, Net",,,,,,,-1332.0,-1334.0,-2.0,-4.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-960.0,-1334.0,-2.0,-4.0,Cash Flow
Total Cash From Financing,,,,,,,-4332.0,-6321.0,-1181.0,-1753.0,Cash Flow
Foreign Exchange Effects,,,,,,,35.0,55.0,18.0,24.0,Cash Flow
Net Change in Cash,,,,,,,-3237.0,-2461.0,-1595.0,-977.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,6396.0,6396.0,3935.0,3935.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3159.0,3935.0,2340.0,2958.0,Cash Flow
"Depreciation, Supplemental",,,,,,,215.0,279.0,61.0,124.0,Cash Flow
Free Cash Flow,,,,,,,952.0,3359.0,-571.0,414.0,
FCF Growth,,,,,,,,2.528361344537815,-1.1699910687704673,-1.725043782837128,
