,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Ttl Comm. Shares Outs.,,,,,,,36.0,36.0,36.0,35.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2022-01-01 00:00:00,2022-04-23 00:00:00,2022-07-16 00:00:00,2022-10-08 00:00:00,Income Statement
Total Revenue,,,,,,,2093.0,2764.0,2274.0,2297.0,Income Statement
"Cost of Revenue, Total",,,,,,,1771.0,2313.0,1920.0,1945.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,310.0,422.0,339.0,333.0,Income Statement
Labor & Related Expense,,,,,,,1.0,,,,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,310.0,422.0,339.0,333.0,Income Statement
Restructuring Charge,,,,,,,0.0,0.0,0.0,1.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,0.0,3.0,1.0,Income Statement
Other Unusual Expnse (In),,,,,,,-21.0,0.0,0.0,-1.0,Income Statement
Unusual Expense (Income),,,,,,,-21.0,0.0,3.0,-1.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,0.0,-1.0,-3.0,Income Statement
Total Operating Expense,,,,,,,2060.0,2736.0,2262.0,2277.0,Income Statement
Total Operating Income,,,,,,,33.0,28.0,12.0,19.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-3.0,-4.0,-5.0,-6.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,0.0,0.0,-1.0,1.0,Income Statement
"Other, Net",,,,,,,0.0,0.0,-1.0,1.0,Income Statement
Income Before Tax,,,,,,,30.0,24.0,7.0,14.0,Income Statement
Income Tax - Total,,,,,,,8.0,5.0,2.0,5.0,Income Statement
Income After Tax,,,,,,,22.0,19.0,5.0,9.0,Income Statement
Net Inc Before Extra Items,,,,,,,22.0,19.0,5.0,9.0,Income Statement
Total Net Income,,,,,,,22.0,19.0,5.0,9.0,Income Statement
Total Adjust to Net Income,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,22.0,19.0,5.0,9.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,22.0,19.0,5.0,9.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,35.0,35.0,35.0,35.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.63,0.54,0.14,0.27,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.63,0.54,0.14,0.27,Income Statement
Diluted Weighted Average Shares,,,,,,,36.0,36.0,36.0,36.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.61,0.53,0.14,0.26,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.61,0.53,0.14,0.26,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.2,0.21,0.0,0.21,Income Statement
Gross Divid - Common Stock,,,,,,,7.0,8.0,8.0,7.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,3.0,4.0,5.0,6.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,21.0,28.0,22.0,22.0,Income Statement
Total Special Items,,,,,,,-21.0,0.0,3.0,-1.0,Income Statement
Normalzd Income Before Tax,,,,,,,9.0,24.0,10.0,13.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,3.0,4.0,7.0,3.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,11.0,9.0,9.0,7.0,Income Statement
Normalized Income After Tax,,,,,,,-2.0,16.0,1.0,5.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-2.0,15.0,1.0,5.0,Income Statement
Basic Normalized EPS,,,,,,,-0.06,0.44,0.03,0.15,Income Statement
Diluted Normalized EPS,,,,,,,-0.06,0.43,0.02,0.14,Income Statement
Date,,,,,,,2022-01-01 00:00:00,2022-04-23 00:00:00,2022-07-16 00:00:00,2022-10-08 00:00:00,Cash Flow
Net Income,,,,,,,73751.0,19289.0,24404.0,33868.0,Cash Flow
Depreciation/Depletion,,,,,,,92711.0,28473.0,50441.0,72274.0,Cash Flow
Deferred Taxes,,,,,,,17603.0,10704.0,9071.0,5299.0,Cash Flow
Unusual Items,,,,,,,4825.0,583.0,3593.0,3255.0,Cash Flow
Other Non-Cash Items,,,,,,,41014.0,7113.0,25204.0,47244.0,Cash Flow
Non-Cash Items,,,,,,,45839.0,7696.0,28797.0,50499.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,12245.0,3059.0,7148.0,13008.0,Cash Flow
Accounts Receivable,,,,,,,-4005.0,-33680.0,-49528.0,-68142.0,Cash Flow
Inventories,,,,,,,320.0,-44186.0,-93919.0,-140698.0,Cash Flow
Prepaid Expenses,,,,,,,-18992.0,4984.0,-128.0,-2043.0,Cash Flow
Accounts Payable,,,,,,,-18286.0,43032.0,67874.0,54682.0,Cash Flow
Accrued Expenses,,,,,,,-27786.0,-26342.0,-8493.0,1715.0,Cash Flow
Changes in Working Capital,,,,,,,-68749.0,-56192.0,-84194.0,-154486.0,Cash Flow
Total Cash from Operations,,,,,,,161155.0,9970.0,28519.0,7454.0,Cash Flow
Capital Expenditures,,,,,,,-79427.0,-29938.0,-46431.0,-66282.0,Cash Flow
Acquisition of Business,,,,,,,,,-9408.0,-9408.0,Cash Flow
Sale of Fixed Assets,,,,,,,29375.0,2581.0,4422.0,28981.0,Cash Flow
Other Investing Cash Flow,,,,,,,2074.0,412.0,710.0,753.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,31449.0,2993.0,-4276.0,20326.0,Cash Flow
Total Cash from Investing,,,,,,,-47978.0,-26945.0,-50707.0,-45956.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2514.0,-4299.0,-4355.0,-4514.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-28327.0,-7714.0,-15165.0,-22458.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-5325.0,,-6573.0,-23289.0,Cash Flow
"Long Term Debt, Net",,,,,,,-1460726.0,-385930.0,-661968.0,-960572.0,Cash Flow
Total Debt Issued,,,,,,,1374478.0,420582.0,720800.0,1057633.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-86248.0,34652.0,58832.0,97061.0,Cash Flow
Total Cash From Financing,,,,,,,-122414.0,22639.0,32739.0,46800.0,Cash Flow
Net Change in Cash,,,,,,,-9237.0,5664.0,10551.0,8298.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,19903.0,10666.0,10666.0,10666.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,10666.0,16330.0,21217.0,18964.0,Cash Flow
"Depreciation, Supplemental",,,,,,,92711.0,28473.0,50441.0,72274.0,Cash Flow
Free Cash Flow,,,,,,,81728.0,-19968.0,-17912.0,-58828.0,
FCF Growth,,,,,,,,-1.2443226311667972,-0.10296474358974361,2.28427869584636,
