,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Sell/Gen/AdminExpenses,Tot",,,,,,,34966.0,39352.0,40538.0,40301.0,Income Statement
Research & Development,,,,,,,19418.0,20929.0,21588.0,21349.0,Income Statement
Depreciation/Amortization,,,,,,,5277.0,7342.0,7173.0,6472.0,Income Statement
Restructuring Charge,,,,,,,445.0,622.0,610.0,1776.0,Income Statement
Other Unusual Expnse (In),,,,,,,1090.0,-2252.0,2045.0,-151.0,Income Statement
Unusual Expense (Income),,,,,,,1535.0,-1630.0,2655.0,1625.0,Income Statement
Total Operating Expense,,,,,,,177272.0,179933.0,192065.0,194297.0,Income Statement
Total Operating Income,,,,,,,21688.0,24283.0,23291.0,28661.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-83.0,-79.0,-78.0,-77.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,172.0,69.0,152.0,2086.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,-2808.0,-3030.0,-2679.0,-3985.0,Income Statement
"Other, Net",,,,,,,-130.0,-545.0,68.0,87.0,Income Statement
Income Before Tax,,,,,,,18839.0,20698.0,20754.0,26772.0,Income Statement
Income Tax - Total,,,,,,,5085.0,1878.0,3275.0,4282.0,Income Statement
Income After Tax,,,,,,,13754.0,18820.0,17479.0,22490.0,Income Statement
Net Inc Before Extra Items,,,,,,,13754.0,18820.0,17479.0,22490.0,Income Statement
Total Net Income,,,,,,,13754.0,18820.0,17479.0,22490.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,13754.0,18820.0,17479.0,22490.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,13754.0,18820.0,17479.0,22490.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,35486.0,35538.0,35609.0,35729.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.39,0.53,0.49,0.63,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.39,0.53,0.49,0.63,Income Statement
Diluted Weighted Average Shares,,,,,,,35811.0,35781.0,35933.0,35928.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.38,0.53,0.49,0.63,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.38,0.53,0.49,0.63,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,83.0,79.0,78.0,77.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3491.0,3279.0,3302.0,3425.0,Income Statement
Total Special Items,,,,,,,1535.0,-1630.0,2655.0,1625.0,Income Statement
Normalzd Income Before Tax,,,,,,,20374.0,19068.0,23409.0,28397.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,414.0,-148.0,419.0,260.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,5499.0,1730.0,3694.0,4542.0,Income Statement
Normalized Income After Tax,,,,,,,14875.0,17338.0,19715.0,23855.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,14875.0,17338.0,19715.0,23855.0,Income Statement
Basic Normalized EPS,,,,,,,0.42,0.49,0.55,0.67,Income Statement
Diluted Normalized EPS,,,,,,,0.42,0.48,0.55,0.66,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-04-01 00:00:00,2022-07-01 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,50331.0,18820.0,36299.0,58789.0,Cash Flow
Depreciation/Depletion,,,,,,,43394.0,14044.0,27855.0,40999.0,Cash Flow
Deferred Taxes,,,,,,,-3945.0,-5140.0,-9504.0,-14628.0,Cash Flow
Unusual Items,,,,,,,65.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,31789.0,5760.0,13858.0,20221.0,Cash Flow
Non-Cash Items,,,,,,,31854.0,5760.0,13858.0,20221.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,9747.0,2496.0,9534.0,16938.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,6207.0,2737.0,5244.0,8962.0,Cash Flow
Accounts Receivable,,,,,,,-25355.0,-8949.0,-17627.0,-34444.0,Cash Flow
Inventories,,,,,,,-19078.0,-14928.0,-33509.0,-46552.0,Cash Flow
Prepaid Expenses,,,,,,,-3117.0,,,,Cash Flow
Payable/Accrued,,,,,,,24516.0,-38.0,20365.0,29393.0,Cash Flow
Changes in Working Capital,,,,,,,-27009.0,-22137.0,-33100.0,-55214.0,Cash Flow
Total Cash from Operations,,,,,,,94625.0,11347.0,35408.0,50167.0,Cash Flow
Capital Expenditures,,,,,,,-19976.0,-6308.0,-12103.0,-15385.0,Cash Flow
Acquisition of Business,,,,,,,-286928.0,-1470.0,-1470.0,-23035.0,Cash Flow
Sale of Fixed Assets,,,,,,,200.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,,957.0,957.0,137.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-286728.0,-513.0,-513.0,-22898.0,Cash Flow
Total Cash from Investing,,,,,,,-306704.0,-6821.0,-12616.0,-38283.0,Cash Flow
Financing Cash Flow Items,,,,,,,-34123.0,-10389.0,-12640.0,-58819.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,,-10000.0,-10000.0,Cash Flow
Long Term Debt Issued,,,,,,,280000.0,,,69941.0,Cash Flow
Long Term Debt Reduction,,,,,,,-41124.0,-11640.0,-12833.0,-37791.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,238876.0,-11640.0,-12833.0,32150.0,Cash Flow
Total Cash From Financing,,,,,,,204753.0,-22029.0,-35473.0,-36669.0,Cash Flow
Foreign Exchange Effects,,,,,,,-335.0,-1085.0,-4223.0,-8028.0,Cash Flow
Net Change in Cash,,,,,,,-7661.0,-18588.0,-16904.0,-32813.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,125054.0,117393.0,117393.0,117393.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,117393.0,98805.0,100489.0,84580.0,Cash Flow
"Depreciation, Supplemental",,,,,,,43394.0,14044.0,27855.0,40999.0,Cash Flow
Free Cash Flow,,,,,,,74649.0,5039.0,23305.0,34782.0,
FCF Growth,,,,,,,,-0.9324974212648528,3.6249255804723157,0.4924694271615533,
