,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Non-Interest Bearing Dep.,,,,,,,665108.0,748943.0,741461.0,714921.0,Balance Sheet
Interest Bearing Deposits,,,,,,,1797195.0,1812264.0,1730083.0,1693694.0,Balance Sheet
Total Deposits,,,,,,,2462303.0,2561207.0,2471544.0,2408615.0,Balance Sheet
"Other Bearing Lblts, Total",,,,,,,,11108.0,11103.0,11098.0,Balance Sheet
Fed Funds Purch.,,,,,,,194340.0,223858.0,222719.0,239939.0,Balance Sheet
Other ST Borrowings,,,,,,,53594.0,57586.0,58422.0,47866.0,Balance Sheet
Total ST Borrowings,,,,,,,247934.0,281444.0,281141.0,287805.0,Balance Sheet
Total Long Term Debt,,,,,,,301005.0,282131.0,277109.0,276375.0,Balance Sheet
Total Debt,,,,,,,548939.0,563575.0,558250.0,564180.0,Balance Sheet
"Other Liabilities, Total",,,,,,,175443.0,212227.0,200948.0,201957.0,Balance Sheet
Total Liabilities,,,,,,,3449440.0,3668788.0,3555171.0,3485866.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,34838.0,32838.0,32838.0,32838.0,Balance Sheet
Common Stock,,,,,,,4105.0,4105.0,4105.0,4105.0,Balance Sheet
Additional Paid-In Capital,,,,,,,88415.0,88260.0,88614.0,88865.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,272268.0,277177.0,282445.0,288776.0,Balance Sheet
Treasury Stock - Common,,,,,,,-105415.0,-106914.0,-107490.0,-107432.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,2640.0,-4813.0,-8844.0,-10989.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-934.0,-996.0,-1675.0,-2256.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-210.0,-143.0,-123.0,-1127.0,Balance Sheet
Other Comprehensive Income,,,,,,,-1580.0,-3615.0,-3727.0,-4762.0,Balance Sheet
"Other Equity, Total",,,,,,,-2724.0,-4754.0,-5525.0,-8145.0,Balance Sheet
Total Equity,,,,,,,294127.0,285899.0,286143.0,288018.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,3743567.0,3954687.0,3841314.0,3773884.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,2944.0,2937.0,2933.0,2933.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,1161.0,1168.0,1172.0,1172.0,Balance Sheet
Trsry Shrs-Pref. Iss. 4,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Interest & Fees on Loans,,,,,,,10760.0,10633.0,11626.0,13985.0,Income Statement
Inter & Divs/ Invest Securs,,,,,,,1834.0,2137.0,2707.0,3704.0,Income Statement
Fed. Fund/Resale,,,,,,,319.0,397.0,543.0,1413.0,Income Statement
Interest on Deposits,,,,,,,170.0,238.0,1079.0,3015.0,Income Statement
Other Interest Income,,,,,,,286.0,324.0,642.0,1104.0,Income Statement
Trading Account Interest,,,,,,,1650.0,1767.0,2049.0,2390.0,Income Statement
"Interest Income, Bank",,,,,,,15019.0,15496.0,18646.0,25611.0,Income Statement
Interest on Deposit,,,,,,,127.0,182.0,898.0,3159.0,Income Statement
Inter on Other Borrowings,,,,,,,1211.0,1325.0,2152.0,3667.0,Income Statement
Fed Funds Sold/Secs Sold under Repurch Agrmnt,,,,,,,80.0,117.0,468.0,1267.0,Income Statement
Total Interest Expense,,,,,,,1418.0,1624.0,3518.0,8093.0,Income Statement
Net Interest Income,,,,,,,13601.0,13872.0,15128.0,17518.0,Income Statement
Loan Loss Provision,,,,,,,-1288.0,1463.0,1101.0,1537.0,Income Statement
NetInterIn after Loan Loss Provision,,,,,,,14889.0,12409.0,14027.0,15981.0,Income Statement
Commish & Fees/Secur Act,,,,,,,5864.0,5822.0,5618.0,5383.0,Income Statement
Credit Card Fees,,,,,,,1100.0,975.0,1133.0,1086.0,Income Statement
Fees for Other Cust Serv,,,,,,,5278.0,3847.0,3459.0,3405.0,Income Statement
Real Estate Operation Gain,,,,,,,1122.0,1048.0,945.0,870.0,Income Statement
Dealer Trading Acct Profit,,,,,,,2182.0,5105.0,4990.0,5383.0,Income Statement
Invest Securities Gains,,,,,,,52.0,-394.0,-153.0,-959.0,Income Statement
Other Revenue,,,,,,,58.0,442.0,-405.0,30.0,Income Statement
"Non-Interest Income, Bank",,,,,,,15656.0,16845.0,15587.0,15198.0,Income Statement
Labor & Related Expenses,,,,,,,-9065.0,-10787.0,-10301.0,-10539.0,Income Statement
Depreciation Expense,,,,,,,-785.0,-711.0,-668.0,-620.0,Income Statement
Litigation Expense,,,,,,,-137.0,-119.0,-73.0,-47.0,Income Statement
Other Expense,,,,,,,-7901.0,-7574.0,-7707.0,-7972.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-17888.0,-19191.0,-18749.0,-19178.0,Income Statement
Income Before Tax,,,,,,,12657.0,10063.0,10865.0,12001.0,Income Statement
Income Tax - Total,,,,,,,2258.0,1781.0,2216.0,2264.0,Income Statement
Income After Tax,,,,,,,10399.0,8282.0,8649.0,9737.0,Income Statement
Net Inc Before Extra Items,,,,,,,10399.0,8282.0,8649.0,9737.0,Income Statement
Total Net Income,,,,,,,10399.0,8282.0,8649.0,9737.0,Income Statement
Preferred Dividends,,,,,,,-426.0,-397.0,-410.0,-432.0,Income Statement
Misc Earnings Adjustment,,,,,,,-46.0,-40.0,-44.0,-50.0,Income Statement
Total Adjust to Net Income,,,,,,,-472.0,-437.0,-454.0,-482.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,9927.0,7845.0,8195.0,9255.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,9927.0,7845.0,8195.0,9255.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,2977.0,2977.0,2962.0,2961.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,3.33,2.64,2.77,3.13,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,3.33,2.64,2.77,3.13,Income Statement
Diluted Weighted Average Shares,,,,,,,2981.0,2981.0,2966.0,2965.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,3.33,2.63,2.76,3.12,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,3.33,2.63,2.76,3.12,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,1.0,1.0,1.0,1.0,Income Statement
Gross Divid - Common Stock,,,,,,,2981.0,2976.0,2971.0,2974.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1931.0,1820.0,1789.0,1771.0,Income Statement
Total Special Items,,,,,,,137.0,119.0,73.0,47.0,Income Statement
Normalzd Income Before Tax,,,,,,,12794.0,10182.0,10938.0,12048.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,24.0,21.0,15.0,9.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,2282.0,1802.0,2231.0,2273.0,Income Statement
Normalized Income After Tax,,,,,,,10512.0,8380.0,8707.0,9775.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,10040.0,7943.0,8253.0,9293.0,Income Statement
Basic Normalized EPS,,,,,,,3.37,2.67,2.79,3.14,Income Statement
Diluted Normalized EPS,,,,,,,3.37,2.66,2.78,3.13,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,48334.0,8282.0,16931.0,26668.0,Cash Flow
Depreciation/Depletion,,,,,,,7932.0,1820.0,3609.0,5380.0,Cash Flow
Deferred Taxes,,,,,,,3748.0,-730.0,-2086.0,-3455.0,Cash Flow
Non-Cash Items,,,,,,,3274.0,1200.0,2172.0,3815.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,18737.0,705.0,3100.0,226.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,5142.0,1088.0,4457.0,11075.0,Cash Flow
Loan Loss Provision,,,,,,,-9256.0,1463.0,2564.0,4101.0,Cash Flow
Other Assets,,,,,,,61564.0,-139613.0,-111797.0,-172741.0,Cash Flow
Payable/Accrued,,,,,,,43162.0,64738.0,70976.0,75961.0,Cash Flow
Changes in Working Capital,,,,,,,14796.0,-52489.0,3475.0,-26511.0,Cash Flow
Total Cash from Operations,,,,,,,78084.0,-41917.0,24101.0,5897.0,Cash Flow
Sale/Maturity of Investment,,,,,,,263720.0,37774.0,79082.0,126440.0,Cash Flow
Purchase of Investments,,,,,,,-360541.0,-58580.0,-93690.0,-104533.0,Cash Flow
Loans,,,,,,,-55952.0,-8198.0,-45617.0,-59952.0,Cash Flow
Other Investing Cash Flow,,,,,,,23429.0,-43604.0,-65586.0,-48244.0,Cash Flow
Total Cash from Investing,,,,,,,-129344.0,-72608.0,-125811.0,-86289.0,Cash Flow
Deposits,,,,,,,293764.0,99691.0,5841.0,-44336.0,Cash Flow
Fed. Funds/REPOs,,,,,,,-20799.0,29600.0,28586.0,45910.0,Cash Flow
Other Financing Cash Flow,,,,,,,-1477.0,-543.0,423.0,1158.0,Cash Flow
Financing Cash Flow Items,,,,,,,271488.0,128748.0,34850.0,2732.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-11258.0,-3033.0,-5967.0,-8947.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-1600.0,-397.0,-807.0,-1239.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-12858.0,-3430.0,-6774.0,-10186.0,Cash Flow
"Common Stock, Net",,,,,,,-18408.0,-2455.0,-3162.0,-3162.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,7350.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Preferd,,,,,,,-2575.0,-2000.0,-2000.0,-2000.0,Cash Flow
"Preferred Stock, Net",,,,,,,4775.0,-2000.0,-2000.0,-2000.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-13633.0,-4455.0,-5162.0,-5162.0,Cash Flow
"Short Term Debt, Net",,,,,,,7773.0,4300.0,5622.0,-4813.0,Cash Flow
Long Term Debt Issued,,,,,,,82409.0,20651.0,45873.0,68944.0,Cash Flow
Long Term Debt Reduction,,,,,,,-54932.0,-13094.0,-25991.0,-37470.0,Cash Flow
"Long Term Debt, Net",,,,,,,23223.0,7609.0,20434.0,33516.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,30996.0,11909.0,26056.0,28703.0,Cash Flow
Total Cash From Financing,,,,,,,275993.0,132772.0,48970.0,16087.0,Cash Flow
Foreign Exchange Effects,,,,,,,-11508.0,-4549.0,-18834.0,-32342.0,Cash Flow
Net Change in Cash,,,,,,,213225.0,13698.0,-71574.0,-96647.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,527609.0,740834.0,740834.0,740834.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,740834.0,754532.0,669260.0,644187.0,Cash Flow
"Depreciation, Supplemental",,,,,,,7932.0,1820.0,3609.0,5380.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
