,2017,2018,2019,2020,2021,2022,Q4 2021,Q4 2022,Q1 2023,Q2 2023,Report
"Other Curr. Lblts, Total",,,,,,,238.0,285.0,285.0,240.0,Balance Sheet
Total Current Liabilities,,,,,,,1450.0,1299.0,1459.0,1473.0,Balance Sheet
Total Long Term Debt,,,,,,,663.0,672.0,673.0,673.0,Balance Sheet
Total Debt,,,,,,,663.0,672.0,673.0,673.0,Balance Sheet
"Other Liabilities, Total",,,,,,,790.0,753.0,745.0,807.0,Balance Sheet
Total Liabilities,,,,,,,2902.0,2724.0,2877.0,2954.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1109.0,1047.0,1109.0,1118.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,1028.0,722.0,655.0,716.0,Balance Sheet
"Other Equity, Total",,,,,,,-48.0,-40.0,-35.0,-18.0,Balance Sheet
Total Equity,,,,,,,2089.0,1729.0,1729.0,1816.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,4991.0,4453.0,4606.0,4770.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,189.0,189.0,189.0,189.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,34.0,34.0,34.0,34.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 3,,,,,,,253.0,238.0,232.0,229.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,476.0,462.0,455.0,452.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,1529.0,1301.0,1349.0,1574.0,Income Statement
"Cost of Revenue, Total",,,,,,,753.0,696.0,719.0,860.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,674.0,594.0,595.0,594.0,Income Statement
Depreciation/Amortization,,,,,,,,1.0,1.0,1.0,Income Statement
Restructuring Charge,,,,,,,15.0,57.0,0.0,0.0,Income Statement
Impair-Assets Held for Use,,,,,,,2.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,-1.0,,,,Income Statement
Unusual Expense (Income),,,,,,,16.0,57.0,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,1443.0,1347.0,1315.0,1454.0,Income Statement
Total Operating Income,,,,,,,86.0,-46.0,34.0,119.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-8.0,-6.0,-6.0,-4.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,24.0,0.0,-14.0,-6.0,Income Statement
"Other, Net",,,,,,,24.0,0.0,-14.0,-6.0,Income Statement
Income Before Tax,,,,,,,103.0,-52.0,14.0,110.0,Income Statement
Income Tax - Total,,,,,,,-7.0,8.0,6.0,22.0,Income Statement
Income After Tax,,,,,,,109.0,-60.0,9.0,88.0,Income Statement
Equity In Affiliates,,,,,,,0.0,1.0,-1.0,-1.0,Income Statement
Net Inc Before Extra Items,,,,,,,110.0,-60.0,8.0,87.0,Income Statement
Total Net Income,,,,,,,110.0,-60.0,8.0,87.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,110.0,-60.0,8.0,87.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,110.0,-60.0,8.0,87.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,476.0,471.0,458.0,454.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.23,-0.13,0.02,0.19,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.23,-0.13,0.02,0.19,Income Statement
Diluted Weighted Average Shares,,,,,,,480.0,471.0,468.0,464.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.23,-0.13,0.02,0.19,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.23,-0.13,0.02,0.19,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,8.0,6.0,6.0,4.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,33.0,35.0,34.0,33.0,Income Statement
Total Special Items,,,,,,,16.0,57.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,119.0,5.0,14.0,110.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,6.0,20.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-1.0,28.0,6.0,22.0,Income Statement
Normalized Income After Tax,,,,,,,120.0,-24.0,9.0,88.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,120.0,-23.0,8.0,87.0,Income Statement
Basic Normalized EPS,,,,,,,0.25,-0.05,0.02,0.19,Income Statement
Diluted Normalized EPS,,,,,,,0.25,-0.05,0.02,0.19,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,360.0,-60.0,8.0,95.0,Cash Flow
Depreciation/Depletion,,,,,,,141.0,35.0,34.0,68.0,Cash Flow
Deferred Taxes,,,,,,,-3.0,-3.0,-1.0,-2.0,Cash Flow
Unusual Items,,,,,,,90.0,0.0,0.0,1.0,Cash Flow
Other Non-Cash Items,,,,,,,54.0,-2.0,20.0,42.0,Cash Flow
Non-Cash Items,,,,,,,144.0,-2.0,20.0,43.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,43.0,,,,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,25.0,,,,Cash Flow
Accounts Receivable,,,,,,,-31.0,-132.0,9.0,-90.0,Cash Flow
Inventories,,,,,,,93.0,-6.0,-134.0,-267.0,Cash Flow
Prepaid Expenses,,,,,,,10.0,-4.0,-8.0,-15.0,Cash Flow
Other Assets,,,,,,,80.0,28.0,20.0,-37.0,Cash Flow
Accounts Payable,,,,,,,26.0,-55.0,96.0,167.0,Cash Flow
Accrued Expenses,,,,,,,-115.0,-123.0,44.0,19.0,Cash Flow
Changes in Working Capital,,,,,,,23.0,-293.0,26.0,-206.0,Cash Flow
Total Cash from Operations,,,,,,,665.0,-321.0,87.0,-2.0,Cash Flow
Capital Expenditures,,,,,,,-70.0,-40.0,-36.0,-94.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale of Business,,,,,,,,,35.0,35.0,Cash Flow
Sale of Fixed Assets,,,,,,,1.0,0.0,0.0,0.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,1.0,0.0,35.0,35.0,Cash Flow
Total Cash from Investing,,,,,,,-68.0,-40.0,-1.0,-59.0,Cash Flow
Financing Cash Flow Items,,,,,,,-8.0,-11.0,0.0,-1.0,Cash Flow
"Common Stock, Net",,,,,,,,-300.0,-25.0,-50.0,Cash Flow
Options Exercised,,,,,,,95.0,1.0,1.0,2.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,95.0,-299.0,-24.0,-48.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,0.0,,,Cash Flow
Long Term Debt Reduction,,,,,,,-506.0,,0.0,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-506.0,0.0,0.0,,Cash Flow
Total Cash From Financing,,,,,,,-419.0,-311.0,-24.0,-49.0,Cash Flow
Foreign Exchange Effects,,,,,,,-23.0,11.0,-21.0,-44.0,Cash Flow
Net Change in Cash,,,,,,,154.0,-661.0,41.0,-154.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1529.0,1683.0,1022.0,1022.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1683.0,1022.0,1063.0,868.0,Cash Flow
"Depreciation, Supplemental",,,,,,,141.0,35.0,34.0,68.0,Cash Flow
Free Cash Flow,,,,,,,595.0,-361.0,51.0,-96.0,
FCF Growth,,,,,,,,-1.6067226890756303,-1.1412742382271468,-2.8823529411764706,
