,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Diluted EPS Incl. Extra. Items,,,,,,,4.42,5.15,3.78,3.5,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.32,0.32,0.32,0.32,Income Statement
Gross Divid - Common Stock,,,,,,,295.0,258.0,248.0,240.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,297.0,263.0,266.0,282.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1043.0,1447.0,1251.0,1220.0,Income Statement
Total Special Items,,,,,,,-2468.0,103.0,522.0,199.0,Income Statement
Normalzd Income Before Tax,,,,,,,2580.0,5938.0,4843.0,4046.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-461.0,21.0,112.0,42.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,481.0,1200.0,1040.0,848.0,Income Statement
Normalized Income After Tax,,,,,,,2099.0,4738.0,3803.0,3198.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1732.0,4335.0,3439.0,2859.0,Income Statement
Basic Normalized EPS,,,,,,,2.08,5.31,4.35,3.75,Income Statement
Diluted Normalized EPS,,,,,,,2.05,5.25,4.29,3.71,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,9923.0,4656.0,8048.0,11089.0,Cash Flow
Depreciation/Depletion,,,,,,,4633.0,1447.0,2698.0,3918.0,Cash Flow
Deferred Taxes,,,,,,,1314.0,1123.0,1842.0,2424.0,Cash Flow
Discontinued Operations,,,,,,,0.0,,1.0,1.0,Cash Flow
Unusual Items,,,,,,,-4498.0,-2046.0,-2977.0,-2472.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,3.0,-91.0,-180.0,-159.0,Cash Flow
Non-Cash Items,,,,,,,-4495.0,-2137.0,-3156.0,-2630.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,862.0,56.0,265.0,489.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1348.0,243.0,574.0,734.0,Cash Flow
Changes in Working Capital,,,,,,,-5096.0,-5032.0,-8800.0,-10783.0,Cash Flow
Total Cash from Operations,,,,,,,6279.0,57.0,632.0,4018.0,Cash Flow
Sale of Business,,,,,,,4683.0,,,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,6258.0,795.0,1565.0,2239.0,Cash Flow
Sale/Maturity of Investment,,,,,,,61838.0,12182.0,25845.0,33286.0,Cash Flow
"Investment, Net",,,,,,,5088.0,3645.0,3787.0,-1599.0,Cash Flow
Purchase of Investments,,,,,,,-76238.0,-13324.0,-23975.0,-32094.0,Cash Flow
Other Investing Cash Flow,,,,,,,-4909.0,-2445.0,-4688.0,-4097.0,Cash Flow
Total Cash from Investing,,,,,,,-3280.0,853.0,2534.0,-2265.0,Cash Flow
Financing Cash Flow Items,,,,,,,4165.0,1100.0,2090.0,2532.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-1083.0,-258.0,-506.0,-746.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-29.0,-7.0,-15.0,-22.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1112.0,-265.0,-521.0,-768.0,Cash Flow
"Common Stock, Net",,,,,,,-2592.0,-1394.0,-3105.0,-4398.0,Cash Flow
"Preferred Stock, Net",,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-2592.0,-1394.0,-3105.0,-4398.0,Cash Flow
Long Term Debt Issued,,,,,,,4445.0,708.0,7284.0,9824.0,Cash Flow
Long Term Debt Reduction,,,,,,,-8641.0,-744.0,-8541.0,-8761.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-4196.0,-36.0,-1257.0,1063.0,Cash Flow
Total Cash From Financing,,,,,,,-3735.0,-595.0,-2793.0,-1571.0,Cash Flow
Foreign Exchange Effects,,,,,,,-67.0,-13.0,-72.0,-69.0,Cash Flow
Net Change in Cash,,,,,,,-803.0,302.0,301.0,113.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,3230.0,2427.0,2427.0,2427.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2427.0,2729.0,2728.0,2540.0,Cash Flow
"Depreciation, Supplemental",,,,,,,4633.0,1447.0,2698.0,3918.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
