,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Cost of Revenue, Total",,,,,,,1068.0,968.0,1085.0,1045.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,150.0,191.0,179.0,191.0,Income Statement
Depreciation/Amortization,,,,,,,1.0,2.0,2.0,2.0,Income Statement
Restructuring Charge,,,,,,,0.0,,,7.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,0.0,5.0,55.0,Income Statement
Other Unusual Expnse (In),,,,,,,1.0,0.0,0.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,1.0,0.0,5.0,61.0,Income Statement
Total Operating Expense,,,,,,,1220.0,1161.0,1270.0,1299.0,Income Statement
Total Operating Income,,,,,,,67.0,10.0,61.0,-3.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-21.0,-18.0,-20.0,-21.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-2.0,-2.0,7.0,3.0,Income Statement
Gain(Loss)on Sale of Assets,,,,,,,,0.0,0.0,0.0,Income Statement
"Other, Net",,,,,,,4.0,9.0,13.0,4.0,Income Statement
Income Before Tax,,,,,,,48.0,-1.0,61.0,-17.0,Income Statement
Income Tax - Total,,,,,,,6.0,0.0,15.0,17.0,Income Statement
Income After Tax,,,,,,,42.0,-1.0,46.0,-33.0,Income Statement
Net Inc Before Extra Items,,,,,,,42.0,-1.0,46.0,-33.0,Income Statement
Total Net Income,,,,,,,42.0,-1.0,46.0,-33.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,42.0,-1.0,46.0,-33.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,42.0,-1.0,46.0,-33.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,91.0,90.0,87.0,85.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.46,-0.01,0.53,-0.39,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.46,-0.01,0.53,-0.39,Income Statement
Diluted Weighted Average Shares,,,,,,,92.0,90.0,88.0,85.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.46,-0.01,0.52,-0.39,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.46,-0.01,0.52,-0.39,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,21.0,18.0,20.0,21.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,26.0,24.0,24.0,25.0,Income Statement
Total Special Items,,,,,,,7.0,12.0,9.0,71.0,Income Statement
Normalzd Income Before Tax,,,,,,,55.0,11.0,70.0,55.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,4.0,2.0,25.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,7.0,4.0,17.0,42.0,Income Statement
Normalized Income After Tax,,,,,,,49.0,7.0,52.0,13.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,49.0,7.0,52.0,13.0,Income Statement
Basic Normalized EPS,,,,,,,0.54,0.08,0.6,0.16,Income Statement
Diluted Normalized EPS,,,,,,,0.53,0.08,0.6,0.16,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-26 00:00:00,2022-06-25 00:00:00,2022-09-24 00:00:00,Cash Flow
Net Income,,,,,,,168822.0,-528.0,45298.0,12106.0,Cash Flow
Depreciation/Depletion,,,,,,,137247.0,32565.0,65078.0,97624.0,Cash Flow
Deferred Taxes,,,,,,,-14973.0,-2449.0,-2193.0,9623.0,Cash Flow
Unusual Items,,,,,,,5056.0,134.0,723.0,55772.0,Cash Flow
Other Non-Cash Items,,,,,,,36280.0,5924.0,27293.0,42233.0,Cash Flow
Non-Cash Items,,,,,,,41336.0,6058.0,28016.0,98005.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,36513.0,16648.0,36641.0,35240.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,74953.0,3682.0,27544.0,43895.0,Cash Flow
Accounts Receivable,,,,,,,-91920.0,-157703.0,-170071.0,-166610.0,Cash Flow
Inventories,,,,,,,-134482.0,-61285.0,-126932.0,-146992.0,Cash Flow
Other Assets,,,,,,,-14575.0,-34669.0,-32229.0,-31143.0,Cash Flow
Payable/Accrued,,,,,,,70184.0,45531.0,37647.0,67134.0,Cash Flow
Changes in Working Capital,,,,,,,-156766.0,-222513.0,-301910.0,-290784.0,Cash Flow
Total Cash from Operations,,,,,,,175666.0,-186867.0,-165711.0,-73426.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-83603.0,-15382.0,-31502.0,-53070.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-16090.0,-998.0,-3279.0,-4392.0,Cash Flow
Capital Expenditures,,,,,,,-99693.0,-16380.0,-34781.0,-57462.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale of Business,,,,,,,3166.0,39.0,172.0,1190.0,Cash Flow
Purchase of Investments,,,,,,,,,-222.0,-486.0,Cash Flow
Other Investing Cash Flow,,,,,,,4166.0,7075.0,13467.0,14032.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,7332.0,7114.0,13417.0,14736.0,Cash Flow
Total Cash from Investing,,,,,,,-92361.0,-9266.0,-21364.0,-42726.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1620.0,-111.0,-2378.0,-2657.0,Cash Flow
"Common Stock, Net",,,,,,,-323722.0,-40216.0,-105179.0,-131987.0,Cash Flow
Options Exercised,,,,,,,10184.0,987.0,2010.0,2011.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-313538.0,-39229.0,-103169.0,-129976.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-86051.0,110623.0,186628.0,84775.0,Cash Flow
Total Cash From Financing,,,,,,,-401209.0,71283.0,81081.0,-47858.0,Cash Flow
Foreign Exchange Effects,,,,,,,-21800.0,-4940.0,-16981.0,-31732.0,Cash Flow
Net Change in Cash,,,,,,,-339704.0,-129790.0,-122975.0,-195742.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,736594.0,396890.0,396890.0,396890.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,396890.0,267100.0,273915.0,201148.0,Cash Flow
"Depreciation, Supplemental",,,,,,,137247.0,32565.0,65078.0,97624.0,Cash Flow
Free Cash Flow,,,,,,,75973.0,-203247.0,-200492.0,-130888.0,
FCF Growth,,,,,,,,-3.675253050425809,-0.013554935620205932,-0.3471659717095944,
