,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Prepaid Expenses,,,,,,,-13900.0,900.0,2300.0,-1600.0,Cash Flow
Accounts Payable,,,,,,,2800.0,4300.0,700.0,8200.0,Cash Flow
Accrued Expenses,,,,,,,-2200.0,6400.0,-3400.0,-700.0,Cash Flow
Changes in Working Capital,,,,,,,-33600.0,-10200.0,-21000.0,-19400.0,Cash Flow
Total Cash from Operations,,,,,,,6200.0,5100.0,15900.0,39900.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-11600.0,-5200.0,-11500.0,-16600.0,Cash Flow
Software Development Costs,,,,,,,-13800.0,-5100.0,-9900.0,-14200.0,Cash Flow
Capital Expenditures,,,,,,,-25400.0,-10300.0,-21400.0,-30800.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-12500.0,-600.0,-600.0,-600.0,Cash Flow
Total Cash from Investing,,,,,,,-37900.0,-10900.0,-22000.0,-31400.0,Cash Flow
Financing Cash Flow Items,,,,,,,-11200.0,,0.0,,Cash Flow
"Common Stock, Net",,,,,,,,,-5100.0,-10000.0,Cash Flow
Warrants Converted,,,,,,,30500.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,30500.0,,-5100.0,-10000.0,Cash Flow
Long Term Debt Issued,,,,,,,333100.0,,0.0,,Cash Flow
Long Term Debt Reduction,,,,,,,-321200.0,-100.0,-300.0,-400.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,11900.0,-100.0,-300.0,-400.0,Cash Flow
Total Cash From Financing,,,,,,,31200.0,-100.0,-5400.0,-10400.0,Cash Flow
Foreign Exchange Effects,,,,,,,1200.0,-1100.0,-4500.0,-8500.0,Cash Flow
Net Change in Cash,,,,,,,700.0,-7000.0,-16000.0,-10400.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,47100.0,47800.0,47800.0,47800.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,47800.0,40800.0,31800.0,37400.0,Cash Flow
"Depreciation, Supplemental",,,,,,,47000.0,10100.0,19900.0,28700.0,Cash Flow
Free Cash Flow,,,,,,,-19200.0,-5200.0,-5500.0,9100.0,
FCF Growth,,,,,,,,-0.7291666666666667,0.05769230769230771,-2.6545454545454543,
