,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Goodwill, Net",,,,,,,16981.0,16878.0,16610.0,16302.0,Balance Sheet
Intangibles - Gross,,,,,,,10222.0,10139.0,9983.0,9770.0,Balance Sheet
Accum. Intangible Amort.,,,,,,,-4000.0,-4099.0,-4178.0,-4220.0,Balance Sheet
Intangibles - Net,,,,,,,6222.0,6040.0,5805.0,5550.0,Balance Sheet
LT Invt. - Affiliate Comp.,,,,,,,817.0,719.0,731.0,733.0,Balance Sheet
LT Investments - Other,,,,,,,102.0,102.0,105.0,46.0,Balance Sheet
Long Term Investments,,,,,,,919.0,821.0,836.0,779.0,Balance Sheet
Deferred Charges,,,,,,,938.0,944.0,999.0,1030.0,Balance Sheet
Def. Inc. Tax - LT Asset,,,,,,,116.0,127.0,137.0,122.0,Balance Sheet
Restricted Cash - LT,,,,,,,53.0,53.0,53.0,103.0,Balance Sheet
Total Assets,,,,,,,45707.0,45393.0,44440.0,44099.0,Balance Sheet
Accounts Payable,,,,,,,2102.0,2176.0,2135.0,2061.0,Balance Sheet
Accrued Expenses,,,,,,,1015.0,944.0,981.0,974.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,150.0,404.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,0.0,1.0,661.0,1287.0,Balance Sheet
Customer Advances,,,,,,,25.0,34.0,23.0,16.0,Balance Sheet
Income Taxes Payable,,,,,,,201.0,197.0,352.0,284.0,Balance Sheet
Discontinued Operations,,,,,,,1438.0,1366.0,1342.0,1392.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,1664.0,1597.0,1717.0,1692.0,Balance Sheet
Total Current Liabilities,,,,,,,4931.0,5122.0,5494.0,6014.0,Balance Sheet
Long Term Debt,,,,,,,10630.0,10632.0,10623.0,10562.0,Balance Sheet
Capital Lease Obligations,,,,,,,2.0,2.0,2.0,2.0,Balance Sheet
Total Long Term Debt,,,,,,,10632.0,10634.0,10625.0,10564.0,Balance Sheet
Total Debt,,,,,,,10782.0,11039.0,11286.0,11851.0,Balance Sheet
Deferred Income Tax,,,,,,,1459.0,1276.0,590.0,464.0,Balance Sheet
Minority Interest,,,,,,,617.0,615.0,609.0,594.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,762.0,733.0,694.0,625.0,Balance Sheet
Other LT Liabilities,,,,,,,873.0,837.0,900.0,929.0,Balance Sheet
"Other Liabilities, Total",,,,,,,1635.0,1570.0,1594.0,1554.0,Balance Sheet
Total Liabilities,,,,,,,19274.0,19217.0,18912.0,19190.0,Balance Sheet
Common Stock,,,,,,,5.0,5.0,5.0,5.0,Balance Sheet
Additional Paid-In Capital,,,,,,,49574.0,49487.0,49176.0,49199.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-23187.0,-23096.0,-22808.0,-22692.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-88.0,-353.0,-1033.0,-1862.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,73.0,66.0,65.0,94.0,Balance Sheet
Other Comprehensive Income,,,,,,,56.0,67.0,123.0,165.0,Balance Sheet
"Other Equity, Total",,,,,,,41.0,-220.0,-845.0,-1603.0,Balance Sheet
Total Equity,,,,,,,26433.0,26176.0,25528.0,24909.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,45707.0,45393.0,44440.0,44099.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,512.0,509.0,501.0,497.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,4271.0,3274.0,3322.0,3317.0,Income Statement
"Cost of Revenue, Total",,,,,,,2858.0,2110.0,2149.0,2095.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,465.0,389.0,385.0,356.0,Income Statement
Research & Development,,,,,,,162.0,143.0,141.0,129.0,Income Statement
Depreciation/Amortization,,,,,,,195.0,153.0,148.0,146.0,Income Statement
Restructuring Charge,,,,,,,42.0,101.0,0.0,0.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,79.0,9.0,-57.0,1.0,Income Statement
Unusual Expense (Income),,,,,,,121.0,110.0,-57.0,1.0,Income Statement
"Other Operat Expse, Total",,,,,,,-1.0,-1.0,-7.0,-3.0,Income Statement
Total Operating Expense,,,,,,,3800.0,2904.0,2759.0,2724.0,Income Statement
Total Operating Income,,,,,,,471.0,370.0,563.0,593.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-135.0,-120.0,-122.0,-128.0,Income Statement
"Inter Income, Non-Operating",,,,,,,0.0,1.0,2.0,5.0,Income Statement
"Invest Income, Non-Operat",,,,,,,1.0,21.0,29.0,21.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,1.0,22.0,31.0,26.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,13.0,7.0,6.0,7.0,Income Statement
"Other, Net",,,,,,,13.0,7.0,6.0,7.0,Income Statement
Income Before Tax,,,,,,,350.0,279.0,478.0,498.0,Income Statement
Income Tax - Total,,,,,,,84.0,47.0,113.0,139.0,Income Statement
Income After Tax,,,,,,,266.0,232.0,365.0,359.0,Income Statement
Minority Interest,,,,,,,-22.0,-20.0,-8.0,-9.0,Income Statement
Net Inc Before Extra Items,,,,,,,244.0,212.0,357.0,350.0,Income Statement
Total Extraordinary Items,,,,,,,-40.0,276.0,430.0,17.0,Income Statement
Total Net Income,,,,,,,204.0,488.0,787.0,367.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,244.0,212.0,357.0,350.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,204.0,488.0,787.0,367.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,516.0,512.0,505.0,499.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.47,0.41,0.71,0.7,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.4,0.95,1.56,0.73,Income Statement
Diluted Weighted Average Shares,,,,,,,518.0,514.0,506.0,500.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.47,0.41,0.71,0.7,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.39,0.95,1.55,0.73,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.3,0.33,0.33,0.33,Income Statement
Gross Divid - Common Stock,,,,,,,154.0,169.0,331.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,135.0,120.0,122.0,128.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,169.0,189.0,133.0,137.0,Income Statement
Total Special Items,,,,,,,121.0,110.0,-57.0,1.0,Income Statement
Normalzd Income Before Tax,,,,,,,471.0,389.0,421.0,499.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,29.0,19.0,-13.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,113.0,66.0,100.0,139.0,Income Statement
Normalized Income After Tax,,,,,,,358.0,323.0,321.0,360.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,336.0,303.0,313.0,351.0,Income Statement
Basic Normalized EPS,,,,,,,0.65,0.59,0.62,0.7,Income Statement
Diluted Normalized EPS,,,,,,,0.65,0.59,0.62,0.7,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,6515.0,508.0,1303.0,1679.0,Cash Flow
Depreciation/Depletion,,,,,,,1458.0,342.0,623.0,906.0,Cash Flow
Deferred Taxes,,,,,,,-323.0,-252.0,-922.0,-977.0,Cash Flow
Unusual Items,,,,,,,-5035.0,104.0,34.0,28.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,9.0,18.0,6.0,10.0,Cash Flow
Other Non-Cash Items,,,,,,,95.0,3.0,-5.0,-18.0,Cash Flow
Non-Cash Items,,,,,,,-4931.0,125.0,35.0,20.0,Cash Flow
Accounts Receivable,,,,,,,-255.0,-254.0,-283.0,-342.0,Cash Flow
Inventories,,,,,,,-525.0,-277.0,-537.0,-688.0,Cash Flow
Accounts Payable,,,,,,,317.0,304.0,217.0,194.0,Cash Flow
Changes in Working Capital,,,,,,,-438.0,-514.0,-744.0,-914.0,Cash Flow
Total Cash from Operations,,,,,,,2281.0,209.0,295.0,714.0,Cash Flow
Capital Expenditures,,,,,,,-891.0,-251.0,-386.0,-558.0,Cash Flow
Acquisition of Business,,,,,,,-2346.0,,,,Cash Flow
Sale of Business,,,,,,,797.0,20.0,305.0,369.0,Cash Flow
Sale/Maturity of Investment,,,,,,,2001.0,,0.0,15.0,Cash Flow
Purchase of Investments,,,,,,,-2001.0,0.0,-15.0,-15.0,Cash Flow
Other Investing Cash Flow,,,,,,,39.0,2.0,6.0,4.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1510.0,22.0,296.0,373.0,Cash Flow
Total Cash from Investing,,,,,,,-2401.0,-229.0,-90.0,-185.0,Cash Flow
Financing Cash Flow Items,,,,,,,-249.0,-51.0,-58.0,-75.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-630.0,-169.0,-335.0,-500.0,Cash Flow
Sale/Issuance of Common,,,,,,,115.0,83.0,83.0,83.0,Cash Flow
Repurch/Retirement Common,,,,,,,-2143.0,-375.0,-875.0,-1125.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-2028.0,-292.0,-792.0,-1042.0,Cash Flow
"Short Term Debt, Net",,,,,,,150.0,254.0,511.0,1137.0,Cash Flow
Long Term Debt Issued,,,,,,,1250.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-5000.0,0.0,0.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-3750.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-3600.0,254.0,511.0,1137.0,Cash Flow
Total Cash From Financing,,,,,,,-6507.0,-258.0,-674.0,-480.0,Cash Flow
Foreign Exchange Effects,,,,,,,-72.0,-25.0,-78.0,-191.0,Cash Flow
Net Change in Cash,,,,,,,-6699.0,-303.0,-547.0,-142.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,8775.0,2076.0,2076.0,2076.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2076.0,1773.0,1529.0,1934.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1458.0,342.0,623.0,906.0,Cash Flow
Free Cash Flow,,,,,,,1390.0,-42.0,-91.0,156.0,
FCF Growth,,,,,,,,-1.0302158273381294,1.1666666666666665,-2.7142857142857144,
