,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Ttl Comm. Shares Outs.,,,,,,,92.0,92.0,91.0,91.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Interest & Fees on Loans,,,,,,,206209.0,193025.0,192770.0,210268.0,Income Statement
Inter & Divs/ Invest Securs,,,,,,,46857.0,55011.0,64111.0,68761.0,Income Statement
Fed. Fund/Resale,,,,,,,563.0,847.0,925.0,525.0,Income Statement
"Interest Income, Bank",,,,,,,253629.0,248883.0,257806.0,279554.0,Income Statement
Interest on Deposit,,,,,,,8685.0,8754.0,8641.0,14669.0,Income Statement
Inter on Other Borrowings,,,,,,,0.0,,450.0,3719.0,Income Statement
Fed Funds Sold/Secs Sold under Repurch Agrmnt,,,,,,,184.0,185.0,244.0,487.0,Income Statement
Total Interest Expense,,,,,,,8869.0,8939.0,9335.0,18875.0,Income Statement
Net Interest Income,,,,,,,244760.0,239944.0,248471.0,260679.0,Income Statement
Loan Loss Provision,,,,,,,0.0,0.0,0.0,0.0,Income Statement
NetInterIn after Loan Loss Provision,,,,,,,244760.0,239944.0,248471.0,260679.0,Income Statement
Fees & Commish from Operat,,,,,,,8935.0,8914.0,9240.0,9396.0,Income Statement
Commish & Fees/Secur Act,,,,,,,1638.0,1347.0,1419.0,1280.0,Income Statement
Insur Commish Fees& Premium,,,,,,,-3911.0,,,,Income Statement
Credit Card Fees,,,,,,,8894.0,8179.0,8880.0,8889.0,Income Statement
Fees for Other Cust Serv,,,,,,,8401.0,8124.0,8484.0,8887.0,Income Statement
Other Unusual Income,,,,,,,1165.0,689.0,1108.0,50.0,Income Statement
Other Revenue,,,,,,,10635.0,7869.0,8463.0,6186.0,Income Statement
"Non-Interest Income, Bank",,,,,,,35757.0,35122.0,37594.0,34688.0,Income Statement
Labor & Related Expenses,,,,,,,-76496.0,-79411.0,-80371.0,-79578.0,Income Statement
Depreciation Expense,,,,,,,-4518.0,-4547.0,-4539.0,-4436.0,Income Statement
Amortization of Intangibles,,,,,,,-2855.0,-2620.0,-2581.0,-2577.0,Income Statement
Real Estate Operat Expnse,,,,,,,-26.0,407.0,-209.0,15.0,Income Statement
Other Unusual Expense,,,,,,,0.0,,,,Income Statement
Other Expense,,,,,,,-35643.0,-33679.0,-35178.0,-35638.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-119538.0,-119850.0,-122878.0,-122214.0,Income Statement
Income Before Tax,,,,,,,160979.0,155216.0,163187.0,173153.0,Income Statement
Income Tax - Total,,,,,,,34192.0,32890.0,34697.0,37333.0,Income Statement
Income After Tax,,,,,,,126787.0,122326.0,128490.0,135820.0,Income Statement
Net Inc Before Extra Items,,,,,,,126787.0,122326.0,128490.0,135820.0,Income Statement
Total Net Income,,,,,,,126787.0,122326.0,128490.0,135820.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,126787.0,122326.0,128490.0,135820.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,126787.0,122326.0,128490.0,135820.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,92159.0,92161.0,91772.0,91209.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.38,1.33,1.4,1.49,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.38,1.33,1.4,1.49,Income Statement
Diluted Weighted Average Shares,,,,,,,92159.0,92161.0,91772.0,91209.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.38,1.33,1.4,1.49,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.38,1.33,1.4,1.49,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.52,0.52,0.52,0.52,Income Statement
Gross Divid - Common Stock,,,,,,,47924.0,47923.0,47570.0,47429.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,4518.0,4547.0,4539.0,4436.0,Income Statement
Total Special Items,,,,,,,-1165.0,-689.0,-1108.0,-50.0,Income Statement
Normalzd Income Before Tax,,,,,,,159814.0,154527.0,162079.0,173103.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-247.0,-146.0,-236.0,-11.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,33945.0,32744.0,34461.0,37322.0,Income Statement
Normalized Income After Tax,,,,,,,125869.0,121783.0,127618.0,135781.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,125869.0,121783.0,127618.0,135781.0,Income Statement
Basic Normalized EPS,,,,,,,1.37,1.32,1.39,1.49,Income Statement
Diluted Normalized EPS,,,,,,,1.37,1.32,1.39,1.49,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,519.0,122.0,251.0,387.0,Cash Flow
Depreciation/Depletion,,,,,,,30.0,7.0,14.0,21.0,Cash Flow
Deferred Taxes,,,,,,,23.0,,,,Cash Flow
Unusual Items,,,,,,,,-1.0,-2.0,-2.0,Cash Flow
Other Non-Cash Items,,,,,,,31.0,10.0,24.0,36.0,Cash Flow
Non-Cash Items,,,,,,,31.0,10.0,23.0,34.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,127.0,0.0,60.0,95.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,56.0,9.0,18.0,36.0,Cash Flow
Loan Loss Provision,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Other Assets,,,,,,,61.0,25.0,-2.0,-57.0,Cash Flow
Changes in Working Capital,,,,,,,92.0,96.0,27.0,65.0,Cash Flow
Total Cash from Operations,,,,,,,695.0,236.0,315.0,507.0,Cash Flow
Capital Expenditures,,,,,,,-19.0,-23.0,-29.0,-34.0,Cash Flow
Sale of Fixed Assets,,,,,,,24.0,4.0,6.0,7.0,Cash Flow
Sale/Maturity of Investment,,,,,,,19282.0,2141.0,10159.0,17012.0,Cash Flow
Purchase of Investments,,,,,,,-23615.0,-4133.0,-12277.0,-19037.0,Cash Flow
Loans,,,,,,,1596.0,546.0,404.0,106.0,Cash Flow
Other Investing Cash Flow,,,,,,,7.0,1.0,1.0,3.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-2706.0,-1441.0,-1707.0,-1909.0,Cash Flow
Total Cash from Investing,,,,,,,-2725.0,-1465.0,-1736.0,-1944.0,Cash Flow
Deposits,,,,,,,3412.0,297.0,-906.0,-1471.0,Cash Flow
Fed. Funds/REPOs,,,,,,,59.0,-7.0,34.0,6.0,Cash Flow
Financing Cash Flow Items,,,,,,,3471.0,289.0,-872.0,-1465.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-184.0,-48.0,-95.0,-143.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-52.0,,-66.0,-66.0,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,,300.0,1165.0,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,300.0,1165.0,Cash Flow
Total Cash From Financing,,,,,,,3235.0,242.0,-733.0,-509.0,Cash Flow
Net Change in Cash,,,,,,,1204.0,-987.0,-2154.0,-1946.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1344.0,2548.0,2548.0,2548.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2548.0,1561.0,394.0,602.0,Cash Flow
"Depreciation, Supplemental",,,,,,,30.0,7.0,14.0,21.0,Cash Flow
Free Cash Flow,,,,,,,676.0,213.0,286.0,473.0,
FCF Growth,,,,,,,,-0.6849112426035503,0.34272300469483574,0.6538461538461537,
