,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Discontinued Operations,,,,,,,,156.0,163.0,185.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,686.0,1022.0,1335.0,1396.0,Balance Sheet
Total Current Liabilities,,,,,,,19950.0,18787.0,20531.0,21439.0,Balance Sheet
Total Long Term Debt,,,,,,,38116.0,37052.0,36755.0,35462.0,Balance Sheet
Total Debt,,,,,,,42761.0,41701.0,41901.0,39587.0,Balance Sheet
Deferred Income Tax,,,,,,,2821.0,3132.0,3034.0,3124.0,Balance Sheet
Minority Interest,,,,,,,1861.0,1996.0,1798.0,1631.0,Balance Sheet
"Other Liabilities, Total",,,,,,,8607.0,8252.0,8046.0,8010.0,Balance Sheet
Total Liabilities,,,,,,,71355.0,69219.0,70164.0,69666.0,Balance Sheet
Common Stock,,,,,,,1760.0,1760.0,1760.0,1760.0,Balance Sheet
Additional Paid-In Capital,,,,,,,18116.0,18388.0,18581.0,18687.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,69094.0,69969.0,69970.0,70893.0,Balance Sheet
Treasury Stock - Common,,,,,,,-51641.0,-51932.0,-52505.0,-52666.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,-62.0,-97.0,-92.0,-74.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-12595.0,-11719.0,-13443.0,-14656.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-1693.0,-1608.0,-1443.0,-1409.0,Balance Sheet
Other Comprehensive Income,,,,,,,20.0,84.0,177.0,270.0,Balance Sheet
"Other Equity, Total",,,,,,,-14268.0,-13243.0,-14709.0,-15795.0,Balance Sheet
Total Equity,,,,,,,22999.0,24845.0,23005.0,22805.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,94354.0,94064.0,93169.0,92471.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,4325.0,4331.0,4326.0,4324.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,2715.0,2709.0,2714.0,2716.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-04-01 00:00:00,2022-07-01 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,9464.0,10491.0,11325.0,11063.0,Income Statement
"Cost of Revenue, Total",,,,,,,4088.0,4091.0,4830.0,4566.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,2345.0,1900.0,1933.0,1744.0,Income Statement
Labor & Related Expense,,,,,,,101.0,87.0,102.0,84.0,Income Statement
Advertising Expense,,,,,,,890.0,980.0,1168.0,1451.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,3336.0,2967.0,3203.0,3279.0,Income Statement
Restructuring Charge,,,,,,,330.0,11.0,21.0,27.0,Income Statement
Litigation,,,,,,,1.0,,,,Income Statement
Impair-Assets Held for Use,,,,,,,78.0,,,57.0,Income Statement
Impair-Assets Held for Sale,,,,,,,,,96.0,,Income Statement
Other Unusual Expnse (In),,,,,,,-647.0,4.0,930.0,47.0,Income Statement
Unusual Expense (Income),,,,,,,-238.0,15.0,1047.0,131.0,Income Statement
"Other Operat Expse, Total",,,,,,,,,,-1.0,Income Statement
Total Operating Expense,,,,,,,7186.0,7073.0,9080.0,7975.0,Income Statement
Total Operating Income,,,,,,,2278.0,3418.0,2245.0,3088.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-165.0,-182.0,-198.0,-198.0,Income Statement
"Inter Income, Non-Operating",,,,,,,71.0,78.0,100.0,128.0,Income Statement
"Invest Income, Non-Operat",,,,,,,383.0,73.0,80.0,390.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,454.0,151.0,180.0,518.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,393.0,71.0,57.0,36.0,Income Statement
"Other, Net",,,,,,,393.0,71.0,57.0,36.0,Income Statement
Income Before Tax,,,,,,,2960.0,3458.0,2284.0,3444.0,Income Statement
Income Tax - Total,,,,,,,510.0,665.0,384.0,622.0,Income Statement
Income After Tax,,,,,,,2450.0,2793.0,1900.0,2822.0,Income Statement
Minority Interest,,,,,,,-36.0,-12.0,5.0,3.0,Income Statement
Net Inc Before Extra Items,,,,,,,2414.0,2781.0,1905.0,2825.0,Income Statement
Total Net Income,,,,,,,2414.0,2781.0,1905.0,2825.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,2414.0,2781.0,1905.0,2825.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,2414.0,2781.0,1905.0,2825.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,4321.0,4332.0,4331.0,4325.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.56,0.64,0.44,0.65,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.56,0.64,0.44,0.65,Income Statement
Diluted Weighted Average Shares,,,,,,,4349.0,4357.0,4353.0,4346.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.56,0.64,0.44,0.65,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.56,0.64,0.44,0.65,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.42,0.42,0.44,0.44,Income Statement
Gross Divid - Common Stock,,,,,,,1815.0,1906.0,1904.0,1902.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,165.0,182.0,198.0,198.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,341.0,324.0,322.0,307.0,Income Statement
Total Special Items,,,,,,,-238.0,15.0,1047.0,131.0,Income Statement
Normalzd Income Before Tax,,,,,,,2722.0,3473.0,3331.0,3575.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-41.0,3.0,176.0,24.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,469.0,668.0,560.0,646.0,Income Statement
Normalized Income After Tax,,,,,,,2253.0,2805.0,2771.0,2929.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,2217.0,2793.0,2776.0,2932.0,Income Statement
Basic Normalized EPS,,,,,,,0.51,0.64,0.64,0.68,Income Statement
Diluted Normalized EPS,,,,,,,0.51,0.64,0.64,0.67,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-04-01 00:00:00,2022-07-01 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,9804.0,2793.0,4693.0,7515.0,Cash Flow
Depreciation/Depletion,,,,,,,1452.0,324.0,646.0,953.0,Cash Flow
Deferred Taxes,,,,,,,894.0,41.0,-127.0,-135.0,Cash Flow
Unusual Items,,,,,,,-1365.0,25.0,25.0,25.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-615.0,-247.0,-359.0,-767.0,Cash Flow
Other Non-Cash Items,,,,,,,1130.0,155.0,1594.0,1736.0,Cash Flow
Non-Cash Items,,,,,,,-850.0,-67.0,1260.0,994.0,Cash Flow
Changes in Working Capital,,,,,,,1325.0,-2468.0,-1926.0,-1259.0,Cash Flow
Total Cash from Operations,,,,,,,12625.0,623.0,4546.0,8068.0,Cash Flow
Capital Expenditures,,,,,,,-1367.0,-217.0,-487.0,-776.0,Cash Flow
Acquisition of Business,,,,,,,-4766.0,-5.0,-6.0,-40.0,Cash Flow
Sale of Business,,,,,,,2180.0,218.0,218.0,229.0,Cash Flow
Sale of Fixed Assets,,,,,,,108.0,16.0,33.0,46.0,Cash Flow
Sale/Maturity of Investment,,,,,,,7059.0,1323.0,2272.0,3049.0,Cash Flow
"Investment, Net",,,,,,,,,,-1449.0,Cash Flow
Purchase of Investments,,,,,,,-6030.0,-835.0,-2040.0,-3169.0,Cash Flow
Other Investing Cash Flow,,,,,,,51.0,-354.0,-1135.0,-79.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1398.0,363.0,-658.0,-1413.0,Cash Flow
Total Cash from Investing,,,,,,,-2765.0,146.0,-1145.0,-2189.0,Cash Flow
Financing Cash Flow Items,,,,,,,-353.0,-979.0,-1022.0,-1053.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-7252.0,-1906.0,-3810.0,-3910.0,Cash Flow
Sale/Issuance of Common,,,,,,,702.0,449.0,652.0,707.0,Cash Flow
Repurch/Retirement Common,,,,,,,-111.0,-546.0,-1210.0,-1412.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,591.0,-97.0,-558.0,-705.0,Cash Flow
Total Debt Issued,,,,,,,13094.0,1052.0,3256.0,4351.0,Cash Flow
Total Debt Reduction,,,,,,,-12866.0,-1045.0,-1816.0,-3761.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,228.0,7.0,1440.0,590.0,Cash Flow
Total Cash From Financing,,,,,,,-6786.0,-2975.0,-3950.0,-5078.0,Cash Flow
Foreign Exchange Effects,,,,,,,-159.0,173.0,-161.0,-392.0,Cash Flow
Net Change in Cash,,,,,,,2915.0,-2033.0,-710.0,409.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,7110.0,10025.0,10025.0,10025.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,10025.0,7992.0,9315.0,10434.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1452.0,324.0,646.0,953.0,Cash Flow
Free Cash Flow,,,,,,,11258.0,406.0,4059.0,7292.0,
FCF Growth,,,,,,,,-0.9639367560845621,8.997536945812808,0.7965016013796502,
