,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Depreciation/Amortization,,,,,,,48.0,47.0,42.0,41.0,Income Statement
Total Operating Expense,,,,,,,7853.0,5134.0,12818.0,16089.0,Income Statement
Total Operating Income,,,,,,,-7853.0,-5134.0,-12818.0,-16089.0,Income Statement
"Inter Income, Non-Operating",,,,,,,0.0,,,,Income Statement
"Invest Income, Non-Operat",,,,,,,0.0,,,,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,0.0,,,,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-170.0,-6303.0,1906.0,-2708.0,Income Statement
"Other, Net",,,,,,,-170.0,-6303.0,1906.0,-2708.0,Income Statement
Income Before Tax,,,,,,,-8023.0,-11437.0,-10912.0,-18797.0,Income Statement
Income After Tax,,,,,,,-8023.0,-11437.0,-10912.0,-18797.0,Income Statement
Net Inc Before Extra Items,,,,,,,-8023.0,-11437.0,-10912.0,-18797.0,Income Statement
Total Net Income,,,,,,,-8023.0,-11437.0,-10912.0,-18797.0,Income Statement
Total Adjust to Net Income,,,,,,,-5295.0,-5754.0,-5774.0,-6248.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-13318.0,-17191.0,-16686.0,-25045.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-13318.0,-17191.0,-16686.0,-25045.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,120773.0,121328.0,126314.0,129418.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.11,-0.14,-0.13,-0.19,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.11,-0.14,-0.13,-0.19,Income Statement
Diluted Weighted Average Shares,,,,,,,120773.0,121328.0,126314.0,129418.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.11,-0.14,-0.13,-0.19,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.11,-0.14,-0.13,-0.19,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,48.0,47.0,42.0,41.0,Income Statement
Normalzd Income Before Tax,,,,,,,-8023.0,-11437.0,-10912.0,-18797.0,Income Statement
Normalized Income After Tax,,,,,,,-8023.0,-11437.0,-10912.0,-18797.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-13318.0,-17191.0,-16686.0,-25045.0,Income Statement
Basic Normalized EPS,,,,,,,-0.11,-0.14,-0.13,-0.19,Income Statement
Diluted Normalized EPS,,,,,,,-0.11,-0.14,-0.13,-0.19,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-22039.0,-11437.0,-22349.0,-41146.0,Cash Flow
Depreciation/Depletion,,,,,,,184.0,47.0,89.0,129.0,Cash Flow
Unusual Items,,,,,,,0.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,187.0,4426.0,5617.0,11623.0,Cash Flow
Non-Cash Items,,,,,,,187.0,4426.0,5617.0,11623.0,Cash Flow
Prepaid Expenses,,,,,,,-186.0,-194.0,-166.0,-460.0,Cash Flow
Accounts Payable,,,,,,,-26.0,114.0,432.0,294.0,Cash Flow
Accrued Expenses,,,,,,,3920.0,-3150.0,-1098.0,1599.0,Cash Flow
Changes in Working Capital,,,,,,,3708.0,-3230.0,-832.0,1433.0,Cash Flow
Total Cash from Operations,,,,,,,-17960.0,-10194.0,-17475.0,-27961.0,Cash Flow
Capital Expenditures,,,,,,,-18534.0,-3017.0,-6210.0,-11016.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,,Cash Flow
Purchase of Investments,,,,,,,0.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,,,,Cash Flow
Total Cash from Investing,,,,,,,-18534.0,-3017.0,-6210.0,-11016.0,Cash Flow
Financing Cash Flow Items,,,,,,,-268.0,0.0,-76.0,-2.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-67.0,-19.0,-39.0,-38.0,Cash Flow
Sale/Issuance of Common,,,,,,,557.0,,30000.0,115000.0,Cash Flow
Repurch/Retirement Common,,,,,,,-284.0,-464.0,-1752.0,-2812.0,Cash Flow
"Common Stock, Net",,,,,,,273.0,-464.0,28248.0,112188.0,Cash Flow
"Preferred Stock, Net",,,,,,,39500.0,10500.0,10500.0,10500.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,39773.0,10036.0,38748.0,122688.0,Cash Flow
Total Cash From Financing,,,,,,,39438.0,10017.0,38633.0,122648.0,Cash Flow
Net Change in Cash,,,,,,,2944.0,-3194.0,14948.0,83671.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,22608.0,25552.0,25552.0,25552.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,25552.0,22358.0,40500.0,109223.0,Cash Flow
"Depreciation, Supplemental",,,,,,,184.0,47.0,89.0,129.0,Cash Flow
Free Cash Flow,,,,,,,-36494.0,-13211.0,-23685.0,-38977.0,
FCF Growth,,,,,,,,-0.6379952868964761,0.7928241616834457,0.6456407008655267,
