,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Debt,,,,,,,149082.0,149132.0,149182.0,149234.0,Balance Sheet
"Other Liabilities, Total",,,,,,,7996.0,7632.0,7021.0,6392.0,Balance Sheet
Total Liabilities,,,,,,,228136.0,249765.0,265701.0,249502.0,Balance Sheet
Common Stock,,,,,,,1020.0,1021.0,1025.0,1188.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1689987.0,1700264.0,1710928.0,1796905.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-1613431.0,-1677319.0,-1733678.0,-1775586.0,Balance Sheet
"Other Equity, Total",,,,,,,-6.0,-8.0,-11.0,-57.0,Balance Sheet
Total Equity,,,,,,,77570.0,23958.0,-21736.0,22450.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,305706.0,273723.0,243965.0,271952.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,102005.0,102143.0,102498.0,118774.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,20655.0,23457.0,27630.0,26557.0,Income Statement
"Cost of Revenue, Total",,,,,,,10941.0,11355.0,16175.0,14717.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,26838.0,26603.0,26188.0,21900.0,Income Statement
Labor & Related Expense,,,,,,,7536.0,6352.0,5931.0,6277.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,34374.0,32955.0,32119.0,28177.0,Income Statement
Research & Development,,,,,,,28877.0,42070.0,28834.0,25545.0,Income Statement
Total Operating Expense,,,,,,,74192.0,86380.0,77128.0,68439.0,Income Statement
Total Operating Income,,,,,,,-53537.0,-62923.0,-49498.0,-41882.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-2410.0,,,,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,433.0,,,,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,868.0,-965.0,-6861.0,-26.0,Income Statement
"Other, Net",,,,,,,868.0,-965.0,-6861.0,-26.0,Income Statement
Income Before Tax,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Income After Tax,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Net Inc Before Extra Items,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Total Net Income,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,102014.0,102123.0,102405.0,111735.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.54,-0.63,-0.55,-0.38,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.54,-0.63,-0.55,-0.38,Income Statement
Diluted Weighted Average Shares,,,,,,,102014.0,102123.0,102405.0,111735.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.54,-0.63,-0.55,-0.38,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.54,-0.63,-0.55,-0.38,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,2410.0,563.0,563.0,563.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,794.0,721.0,671.0,706.0,Income Statement
Normalzd Income Before Tax,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Normalized Income After Tax,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-54646.0,-63888.0,-56359.0,-41908.0,Income Statement
Basic Normalized EPS,,,,,,,-0.54,-0.63,-0.55,-0.38,Income Statement
Diluted Normalized EPS,,,,,,,-0.54,-0.63,-0.55,-0.38,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-220683.0,-63888.0,-120247.0,-162155.0,Cash Flow
Depreciation/Depletion,,,,,,,3021.0,721.0,1392.0,2098.0,Cash Flow
Unusual Items,,,,,,,1300.0,143.0,184.0,204.0,Cash Flow
Other Non-Cash Items,,,,,,,48087.0,11069.0,21461.0,32456.0,Cash Flow
Non-Cash Items,,,,,,,49387.0,11212.0,21645.0,32660.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1244.0,,1125.0,1125.0,Cash Flow
Accounts Receivable,,,,,,,6351.0,-5604.0,-4804.0,-6689.0,Cash Flow
Inventories,,,,,,,-6477.0,-8088.0,-12936.0,-3857.0,Cash Flow
Prepaid Expenses,,,,,,,-8386.0,-405.0,4098.0,5726.0,Cash Flow
Accounts Payable,,,,,,,3278.0,4423.0,10001.0,2744.0,Cash Flow
Accrued Expenses,,,,,,,-29845.0,17690.0,28539.0,20095.0,Cash Flow
Changes in Working Capital,,,,,,,-35079.0,8016.0,24898.0,18019.0,Cash Flow
Total Cash from Operations,,,,,,,-203354.0,-43939.0,-72312.0,-109378.0,Cash Flow
Capital Expenditures,,,,,,,-3022.0,-1044.0,-1366.0,-1411.0,Cash Flow
Sale of Fixed Assets,,,,,,,32.0,56.0,56.0,224.0,Cash Flow
Sale/Maturity of Investment,,,,,,,164940.0,49957.0,90957.0,122957.0,Cash Flow
Purchase of Investments,,,,,,,-129221.0,-38023.0,-58945.0,-127115.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,35751.0,11990.0,32068.0,-3934.0,Cash Flow
Total Cash from Investing,,,,,,,32729.0,10946.0,30702.0,-5345.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,772.0,75935.0,Cash Flow
Options Exercised,,,,,,,7065.0,-637.0,-1094.0,-1315.0,Cash Flow
Warrants Converted,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,7065.0,-637.0,-322.0,74620.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,148963.0,,0.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,156028.0,-637.0,-322.0,74620.0,Cash Flow
Net Change in Cash,,,,,,,-14597.0,-33630.0,-41932.0,-40103.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,105138.0,90541.0,90541.0,90541.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,90541.0,56911.0,48609.0,50438.0,Cash Flow
"Depreciation, Supplemental",,,,,,,3021.0,721.0,1392.0,2098.0,Cash Flow
Free Cash Flow,,,,,,,-206376.0,-44983.0,-73678.0,-110789.0,
FCF Growth,,,,,,,,-0.7820337636159244,0.6379076540026232,0.5036917397323488,
