,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Liabilities & Shareholders’ Equity,,,,,,,120839.0,120466.0,116774.0,115332.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,216783.0,218496.0,219246.0,223126.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,0.0,0.0,19.0,0.0,Income Statement
"Cost of Revenue, Total",,,,,,,1789.0,1722.0,1662.0,1655.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1238.0,2026.0,1561.0,1186.0,Income Statement
Research & Development,,,,,,,1636.0,1160.0,1786.0,1610.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
"Other Operat Expse, Total",,,,,,,121.0,112.0,113.0,114.0,Income Statement
Total Operating Expense,,,,,,,4784.0,5020.0,5122.0,4565.0,Income Statement
Total Operating Income,,,,,,,-4784.0,-5020.0,-5103.0,-4565.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-175.0,-174.0,-163.0,-114.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,5383.0,-2984.0,4909.0,-276.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-3.0,1250.0,4.0,-7.0,Income Statement
"Other, Net",,,,,,,-3.0,1250.0,4.0,-7.0,Income Statement
Income Before Tax,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Income After Tax,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Net Inc Before Extra Items,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Total Net Income,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,213260.0,217254.0,219146.0,221844.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.0,-0.03,0.0,-0.02,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.0,-0.03,0.0,-0.02,Income Statement
Diluted Weighted Average Shares,,,,,,,213260.0,217254.0,219146.0,221844.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.0,-0.03,0.0,-0.02,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.0,-0.03,0.0,-0.02,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,175.0,174.0,163.0,114.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,973.0,768.0,765.0,765.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,,,,Income Statement
Normalized Income After Tax,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,421.0,-6928.0,-353.0,-4962.0,Income Statement
Basic Normalized EPS,,,,,,,0.0,-0.03,0.0,-0.02,Income Statement
Diluted Normalized EPS,,,,,,,0.0,-0.03,0.0,-0.02,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-22938.0,-6928.0,-7281.0,-12243.0,Cash Flow
Depreciation/Depletion,,,,,,,3834.0,768.0,1533.0,2298.0,Cash Flow
Unusual Items,,,,,,,5095.0,2973.0,-1915.0,-1620.0,Cash Flow
Other Non-Cash Items,,,,,,,8960.0,2117.0,4349.0,6348.0,Cash Flow
Non-Cash Items,,,,,,,14055.0,5090.0,2434.0,4728.0,Cash Flow
Accounts Receivable,,,,,,,-4.0,-2.0,-11.0,0.0,Cash Flow
Inventories,,,,,,,-7109.0,-1722.0,-3384.0,-7019.0,Cash Flow
Prepaid Expenses,,,,,,,-80.0,-158.0,-243.0,-481.0,Cash Flow
Payable/Accrued,,,,,,,544.0,730.0,556.0,381.0,Cash Flow
Changes in Working Capital,,,,,,,-6649.0,-1152.0,-3082.0,-7119.0,Cash Flow
Total Cash from Operations,,,,,,,-11698.0,-2222.0,-6396.0,-12336.0,Cash Flow
Capital Expenditures,,,,,,,-1190.0,-60.0,-85.0,-213.0,Cash Flow
Sale of Fixed Assets,,,,,,,0.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,,,,Cash Flow
Total Cash from Investing,,,,,,,-1190.0,-60.0,-85.0,-213.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2477.0,-53.0,-83.0,-83.0,Cash Flow
"Common Stock, Net",,,,,,,48841.0,2128.0,3313.0,3313.0,Cash Flow
Options Exercised,,,,,,,8507.0,,421.0,3279.0,Cash Flow
Warrants Converted,,,,,,,,365.0,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,57348.0,2493.0,3734.0,6592.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,,,Cash Flow
Total Cash From Financing,,,,,,,54871.0,2440.0,3651.0,6509.0,Cash Flow
Foreign Exchange Effects,,,,,,,45.0,22.0,-32.0,-130.0,Cash Flow
Net Change in Cash,,,,,,,42028.0,180.0,-2862.0,-6170.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,12127.0,54155.0,54155.0,54155.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,54155.0,54335.0,51293.0,47985.0,Cash Flow
"Depreciation, Supplemental",,,,,,,3834.0,768.0,1533.0,2298.0,Cash Flow
Free Cash Flow,,,,,,,-12888.0,-2282.0,-6481.0,-12549.0,
FCF Growth,,,,,,,,-0.8229360645561763,1.8400525854513585,0.9362752661626292,
