,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Customer Advances,,,,,,,145.0,157.0,165.0,167.0,Balance Sheet
Other Current Liabilities,,,,,,,73.0,82.0,75.0,66.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,218.0,239.0,241.0,233.0,Balance Sheet
Total Current Liabilities,,,,,,,491.0,481.0,518.0,510.0,Balance Sheet
Total Long Term Debt,,,,,,,136.0,281.0,220.0,110.0,Balance Sheet
Total Debt,,,,,,,155.0,296.0,235.0,125.0,Balance Sheet
Deferred Income Tax,,,,,,,13.0,,,,Balance Sheet
"Other Liabilities, Total",,,,,,,258.0,262.0,284.0,296.0,Balance Sheet
Total Liabilities,,,,,,,899.0,1024.0,1022.0,916.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,492.0,492.0,492.0,492.0,Balance Sheet
Additional Paid-In Capital,,,,,,,106.0,105.0,109.0,114.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,501.0,524.0,575.0,634.0,Balance Sheet
"Other Equity, Total",,,,,,,-16.0,-14.0,-31.0,-44.0,Balance Sheet
Total Equity,,,,,,,1082.0,1108.0,1146.0,1197.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1981.0,2131.0,2167.0,2112.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,492.0,492.0,492.0,492.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,600.0,591.0,714.0,730.0,Income Statement
"Cost of Revenue, Total",,,,,,,298.0,295.0,337.0,348.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,188.0,179.0,220.0,214.0,Income Statement
Depreciation/Amortization,,,,,,,24.0,25.0,24.0,24.0,Income Statement
"Other Operat Expse, Total",,,,,,,-4.0,,,,Income Statement
Total Operating Expense,,,,,,,505.0,499.0,581.0,586.0,Income Statement
Total Operating Income,,,,,,,96.0,92.0,133.0,144.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,1.0,-1.0,-1.0,-1.0,Income Statement
Gain(Loss)on Sale of Assets,,,,,,,-2.0,,,,Income Statement
"Other, Net",,,,,,,,1.0,2.0,2.0,Income Statement
Income Before Tax,,,,,,,94.0,92.0,134.0,145.0,Income Statement
Income Tax - Total,,,,,,,29.0,20.0,34.0,37.0,Income Statement
Income After Tax,,,,,,,65.0,72.0,100.0,108.0,Income Statement
Net Inc Before Extra Items,,,,,,,65.0,72.0,100.0,108.0,Income Statement
Total Net Income,,,,,,,65.0,72.0,100.0,108.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,65.0,72.0,100.0,108.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,65.0,72.0,100.0,108.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,492.0,492.0,492.0,492.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.13,0.15,0.2,0.22,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.13,0.15,0.2,0.22,Income Statement
Diluted Weighted Average Shares,,,,,,,492.0,492.0,492.0,492.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.13,0.15,0.2,0.22,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.13,0.15,0.2,0.22,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.1,0.1,0.1,0.1,Income Statement
Gross Divid - Common Stock,,,,,,,89.0,49.0,49.0,49.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,24.0,10.0,9.0,8.0,Income Statement
Total Special Items,,,,,,,2.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,96.0,92.0,134.0,145.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,29.0,20.0,34.0,37.0,Income Statement
Normalized Income After Tax,,,,,,,67.0,72.0,100.0,108.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,67.0,72.0,100.0,108.0,Income Statement
Basic Normalized EPS,,,,,,,0.14,0.15,0.2,0.22,Income Statement
Diluted Normalized EPS,,,,,,,0.14,0.15,0.2,0.22,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,350687.0,72445.0,172744.0,280366.0,Cash Flow
Depreciation/Depletion,,,,,,,94205.0,24847.0,49172.0,73454.0,Cash Flow
Deferred Taxes,,,,,,,1652.0,2046.0,2503.0,2210.0,Cash Flow
Unusual Items,,,,,,,-35679.0,-1279.0,-3190.0,-5170.0,Cash Flow
Other Non-Cash Items,,,,,,,30150.0,10395.0,19390.0,29507.0,Cash Flow
Non-Cash Items,,,,,,,-5529.0,9116.0,16200.0,24337.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,,11962.0,69472.0,104974.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,753.0,1668.0,3229.0,Cash Flow
Accounts Receivable,,,,,,,,-2147.0,-41145.0,-61893.0,Cash Flow
Inventories,,,,,,,,151.0,-176.0,295.0,Cash Flow
Other Assets,,,,,,,,-3629.0,-21651.0,-3580.0,Cash Flow
Payable/Accrued,,,,,,,,-16934.0,10745.0,-669.0,Cash Flow
Changes in Working Capital,,,,,,,-39210.0,-20922.0,-25802.0,-37830.0,Cash Flow
Total Cash from Operations,,,,,,,401805.0,87532.0,214817.0,342537.0,Cash Flow
Capital Expenditures,,,,,,,-27194.0,-7995.0,-15881.0,-22921.0,Cash Flow
Acquisition of Business,,,,,,,-146098.0,-13223.0,-49580.0,-110418.0,Cash Flow
Sale of Fixed Assets,,,,,,,74438.0,1290.0,3290.0,9822.0,Cash Flow
Other Investing Cash Flow,,,,,,,-111.0,0.0,139.0,139.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-71771.0,-11933.0,-46151.0,-100457.0,Cash Flow
Total Cash from Investing,,,,,,,-98965.0,-19928.0,-62032.0,-123378.0,Cash Flow
Financing Cash Flow Items,,,,,,,-22809.0,-3051.0,-5196.0,-11663.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-208656.0,-49205.0,-98434.0,-147635.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-10694.0,-6434.0,-7010.0,-6987.0,Cash Flow
Long Term Debt Issued,,,,,,,206500.0,262783.0,263000.0,263000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-254500.0,-122000.0,-183000.0,-293000.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-48000.0,140783.0,80000.0,-30000.0,Cash Flow
Total Cash From Financing,,,,,,,-290159.0,82093.0,-30640.0,-196285.0,Cash Flow
Foreign Exchange Effects,,,,,,,-5857.0,3340.0,-6482.0,-6299.0,Cash Flow
Net Change in Cash,,,,,,,6824.0,153037.0,115663.0,16575.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,98477.0,105301.0,105301.0,105301.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,105301.0,258338.0,220964.0,121876.0,Cash Flow
"Depreciation, Supplemental",,,,,,,94205.0,24847.0,49172.0,73454.0,Cash Flow
Free Cash Flow,,,,,,,374611.0,79537.0,198936.0,319616.0,
FCF Growth,,,,,,,,-0.7876810878484615,1.5011755535159739,0.6066272570072788,
