,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Impair-Assets Held for Sale,,,,,,,-162.0,8.0,-64.0,51.0,Income Statement
Other Unusual Expnse (In),,,,,,,7.0,-1.0,-60.0,199.0,Income Statement
Unusual Expense (Income),,,,,,,-117.0,9.0,-123.0,253.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,38.0,2.0,1.0,3.0,Income Statement
Total Operating Expense,,,,,,,10094.0,10437.0,10310.0,10677.0,Income Statement
Total Operating Income,,,,,,,3118.0,2763.0,3288.0,2873.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-1034.0,-1060.0,-1109.0,-1160.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-155.0,14.0,1.0,-193.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,129.0,17.0,17.0,207.0,Income Statement
"Other, Net",,,,,,,129.0,17.0,17.0,207.0,Income Statement
Income Before Tax,,,,,,,2058.0,1734.0,2197.0,1727.0,Income Statement
Income Tax - Total,,,,,,,224.0,345.0,489.0,360.0,Income Statement
Income After Tax,,,,,,,1834.0,1389.0,1708.0,1367.0,Income Statement
Minority Interest,,,,,,,-224.0,-186.0,-237.0,-182.0,Income Statement
Net Inc Before Extra Items,,,,,,,1610.0,1203.0,1471.0,1185.0,Income Statement
Total Net Income,,,,,,,1610.0,1203.0,1471.0,1185.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1610.0,1203.0,1471.0,1185.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1610.0,1203.0,1471.0,1185.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,176.0,171.0,164.0,158.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,9.17,7.05,8.97,7.5,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,9.17,7.05,8.97,7.5,Income Statement
Dilution Adjustment,,,,,,,0.0,0.0,,,Income Statement
Diluted Weighted Average Shares,,,,,,,180.0,175.0,167.0,161.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,8.93,6.89,8.8,7.38,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,8.93,6.89,8.8,7.38,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,1034.0,1060.0,1109.0,1160.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1880.0,2294.0,2240.0,2177.0,Income Statement
Total Special Items,,,,,,,-117.0,9.0,-123.0,253.0,Income Statement
Normalzd Income Before Tax,,,,,,,1941.0,1743.0,2074.0,1980.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-13.0,2.0,-27.0,53.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,211.0,347.0,462.0,413.0,Income Statement
Normalized Income After Tax,,,,,,,1730.0,1396.0,1612.0,1567.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1506.0,1210.0,1375.0,1385.0,Income Statement
Basic Normalized EPS,,,,,,,8.58,7.09,8.38,8.77,Income Statement
Diluted Normalized EPS,,,,,,,8.35,6.94,8.23,8.62,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,5320.0,1389.0,3097.0,4464.0,Cash Flow
Depreciation/Depletion,,,,,,,9345.0,2294.0,4534.0,6711.0,Cash Flow
Deferred Taxes,,,,,,,826.0,38.0,115.0,165.0,Cash Flow
Non-Cash Items,,,,,,,588.0,123.0,91.0,235.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,157.0,29.0,470.0,882.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,4043.0,982.0,2150.0,3251.0,Cash Flow
Accounts Receivable,,,,,,,-35.0,49.0,-200.0,-262.0,Cash Flow
Prepaid Expenses,,,,,,,-167.0,-185.0,-133.0,-96.0,Cash Flow
Payable/Accrued,,,,,,,362.0,-61.0,-123.0,-79.0,Cash Flow
Changes in Working Capital,,,,,,,160.0,-197.0,-456.0,-437.0,Cash Flow
Total Cash from Operations,,,,,,,16239.0,3647.0,7381.0,11138.0,Cash Flow
Capital Expenditures,,,,,,,-7635.0,-1857.0,-4050.0,-6456.0,Cash Flow
"Investment, Net",,,,,,,-128.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,9.0,70.0,-32.0,110.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-119.0,70.0,-32.0,110.0,Cash Flow
Total Cash from Investing,,,,,,,-7754.0,-1787.0,-4082.0,-6346.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2328.0,-457.0,-1086.0,-1542.0,Cash Flow
Sale/Issuance of Common,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Common,,,,,,,-15431.0,-3333.0,-7020.0,-9245.0,Cash Flow
"Common Stock, Net",,,,,,,-15431.0,-3333.0,-7020.0,-9245.0,Cash Flow
Options Exercised,,,,,,,44.0,1.0,5.0,5.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-15387.0,-3332.0,-7015.0,-9240.0,Cash Flow
Long Term Debt Issued,,,,,,,20976.0,6713.0,16631.0,21528.0,Cash Flow
Long Term Debt Reduction,,,,,,,-12146.0,-2954.0,-11947.0,-15659.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,8830.0,3759.0,4684.0,5869.0,Cash Flow
Total Cash From Financing,,,,,,,-8885.0,-30.0,-3417.0,-4913.0,Cash Flow
Net Change in Cash,,,,,,,-400.0,1830.0,-118.0,-121.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1001.0,601.0,601.0,601.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,601.0,2431.0,483.0,480.0,Cash Flow
"Depreciation, Supplemental",,,,,,,9345.0,2294.0,4534.0,6711.0,Cash Flow
Free Cash Flow,,,,,,,8604.0,1790.0,3331.0,4682.0,
FCF Growth,,,,,,,,-0.7919572291957229,0.8608938547486034,0.4055839087361153,
