,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Cash Interest Pd, Suppl",,,,,,,3908.0,747.0,1644.0,2341.0,Cash Flow
Accounts Receivable,,,,,,,-1335.0,-527.0,-338.0,-574.0,Cash Flow
Other Assets,,,,,,,-680.0,363.0,651.0,-753.0,Cash Flow
Payable/Accrued,,,,,,,765.0,314.0,78.0,152.0,Cash Flow
Changes in Working Capital,,,,,,,-869.0,-229.0,-1822.0,-2523.0,Cash Flow
Total Cash from Operations,,,,,,,29146.0,7257.0,13584.0,20530.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-9174.0,-1856.0,-4270.0,-7062.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-2883.0,-641.0,-1383.0,-2152.0,Cash Flow
Capital Expenditures,,,,,,,-12057.0,-2497.0,-5653.0,-9214.0,Cash Flow
Acquisition of Business,,,,,,,-1374.0,0.0,0.0,-1.0,Cash Flow
Sale/Maturity of Investment,,,,,,,684.0,69.0,108.0,1197.0,Cash Flow
Purchase of Investments,,,,,,,-174.0,-66.0,-1164.0,-2089.0,Cash Flow
Other Investing Cash Flow,,,,,,,-525.0,-103.0,-83.0,-51.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1389.0,-100.0,-1139.0,-944.0,Cash Flow
Total Cash from Investing,,,,,,,-13446.0,-2597.0,-6792.0,-10158.0,Cash Flow
Financing Cash Flow Items,,,,,,,-544.0,-114.0,117.0,220.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-4532.0,-1166.0,-2377.0,-3571.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-4672.0,-3223.0,-6288.0,-9813.0,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,,,,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,,,,Cash Flow
Total Debt Issued,,,,,,,2628.0,117.0,166.0,166.0,Cash Flow
Total Debt Reduction,,,,,,,-11498.0,-104.0,-254.0,-301.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-8870.0,13.0,-88.0,-135.0,Cash Flow
Total Cash From Financing,,,,,,,-18618.0,-4490.0,-8636.0,-13299.0,Cash Flow
Foreign Exchange Effects,,,,,,,-71.0,-35.0,-76.0,-122.0,Cash Flow
Net Change in Cash,,,,,,,-2989.0,135.0,-1920.0,-3049.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,11768.0,8778.0,8778.0,8778.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,8778.0,8914.0,6859.0,5729.0,Cash Flow
"Depreciation, Supplemental",,,,,,,13804.0,3548.0,7016.0,10349.0,Cash Flow
Free Cash Flow,,,,,,,17089.0,4760.0,7931.0,11316.0,
FCF Growth,,,,,,,,-0.7214582479957867,0.6661764705882354,0.4268062035052327,
