,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Assets,,,,,,,6147.0,6184.0,6154.0,6517.0,Balance Sheet
Accounts Payable,,,,,,,101.0,87.0,85.0,83.0,Balance Sheet
Accrued Expenses,,,,,,,569.0,335.0,354.0,488.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,848.0,469.0,460.0,866.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,,66.0,64.0,61.0,Balance Sheet
Total Current Liabilities,,,,,,,1517.0,957.0,963.0,1498.0,Balance Sheet
Total Long Term Debt,,,,,,,1094.0,1475.0,1475.0,1423.0,Balance Sheet
Total Debt,,,,,,,1942.0,1944.0,1936.0,2289.0,Balance Sheet
Deferred Income Tax,,,,,,,38.0,37.0,35.0,9.0,Balance Sheet
"Other Liabilities, Total",,,,,,,401.0,475.0,399.0,259.0,Balance Sheet
Total Liabilities,,,,,,,3050.0,2944.0,2871.0,3189.0,Balance Sheet
Common Stock,,,,,,,3.0,3.0,3.0,3.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1819.0,1831.0,1842.0,1854.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,1792.0,1914.0,1991.0,2073.0,Balance Sheet
Treasury Stock - Common,,,,,,,-190.0,-173.0,-161.0,-161.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-327.0,-335.0,-411.0,-488.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-1.0,-1.0,-1.0,-1.0,Balance Sheet
Other Comprehensive Income,,,,,,,1.0,2.0,20.0,47.0,Balance Sheet
"Other Equity, Total",,,,,,,-327.0,-334.0,-391.0,-441.0,Balance Sheet
Total Equity,,,,,,,3097.0,3240.0,3282.0,3328.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,6147.0,6184.0,6154.0,6517.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,227.0,227.0,228.0,228.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,4.0,3.0,3.0,3.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,582.0,628.0,516.0,500.0,Income Statement
"Cost of Revenue, Total",,,,,,,209.0,213.0,184.0,179.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,144.0,143.0,142.0,135.0,Income Statement
Labor & Related Expense,,,,,,,8.0,10.0,9.0,10.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,152.0,153.0,151.0,145.0,Income Statement
Research & Development,,,,,,,42.0,46.0,50.0,49.0,Income Statement
Depreciation/Amortization,,,,,,,3.0,3.0,3.0,3.0,Income Statement
Restructuring Charge,,,,,,,3.0,6.0,5.0,26.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Unusual Expense (Income),,,,,,,3.0,6.0,5.0,26.0,Income Statement
Total Operating Expense,,,,,,,409.0,421.0,393.0,402.0,Income Statement
Total Operating Income,,,,,,,173.0,207.0,122.0,98.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-12.0,-14.0,-14.0,-16.0,Income Statement
"Inter Income, Non-Operating",,,,,,,3.0,2.0,4.0,10.0,Income Statement
"Invest Income, Non-Operat",,,,,,,3.0,0.0,3.0,4.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,5.0,2.0,7.0,14.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,0.0,0.0,0.0,1.0,Income Statement
"Other, Net",,,,,,,0.0,0.0,0.0,1.0,Income Statement
Income Before Tax,,,,,,,165.0,196.0,116.0,96.0,Income Statement
Income Tax - Total,,,,,,,36.0,40.0,19.0,13.0,Income Statement
Income After Tax,,,,,,,129.0,155.0,97.0,82.0,Income Statement
Net Inc Before Extra Items,,,,,,,129.0,155.0,97.0,82.0,Income Statement
Total Net Income,,,,,,,129.0,155.0,97.0,82.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,129.0,155.0,97.0,82.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,129.0,155.0,97.0,82.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,227.0,227.0,228.0,228.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.57,0.68,0.42,0.36,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.57,0.68,0.42,0.36,Income Statement
Diluted Weighted Average Shares,,,,,,,232.0,230.0,230.0,230.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.56,0.67,0.42,0.36,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.56,0.67,0.42,0.36,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,12.0,14.0,14.0,16.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,28.0,30.0,28.0,28.0,Income Statement
Total Special Items,,,,,,,3.0,6.0,5.0,26.0,Income Statement
Normalzd Income Before Tax,,,,,,,168.0,201.0,120.0,122.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,1.0,1.0,4.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,37.0,41.0,20.0,17.0,Income Statement
Normalized Income After Tax,,,,,,,131.0,160.0,101.0,105.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,131.0,160.0,101.0,105.0,Income Statement
Basic Normalized EPS,,,,,,,0.58,0.7,0.44,0.46,Income Statement
Diluted Normalized EPS,,,,,,,0.57,0.69,0.44,0.46,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,513.0,155.0,252.0,334.0,Cash Flow
Depreciation/Depletion,,,,,,,215.0,53.0,103.0,154.0,Cash Flow
Deferred Taxes,,,,,,,-5.0,1.0,-4.0,-40.0,Cash Flow
Unusual Items,,,,,,,-30.0,0.0,0.0,23.0,Cash Flow
Other Non-Cash Items,,,,,,,76.0,22.0,47.0,73.0,Cash Flow
Non-Cash Items,,,,,,,47.0,22.0,48.0,95.0,Cash Flow
Accounts Receivable,,,,,,,-7.0,-16.0,2.0,16.0,Cash Flow
Inventories,,,,,,,-82.0,-4.0,-24.0,-45.0,Cash Flow
Prepaid Expenses,,,,,,,14.0,1.0,8.0,41.0,Cash Flow
Other Assets,,,,,,,1.0,0.0,0.0,0.0,Cash Flow
Accounts Payable,,,,,,,-6.0,-12.0,-8.0,-11.0,Cash Flow
Accrued Expenses,,,,,,,-72.0,-6.0,-22.0,-14.0,Cash Flow
Changes in Working Capital,,,,,,,-130.0,-23.0,-20.0,48.0,Cash Flow
Total Cash from Operations,,,,,,,639.0,207.0,379.0,591.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-190.0,-29.0,-61.0,-86.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-17.0,-9.0,-15.0,-16.0,Cash Flow
Capital Expenditures,,,,,,,-207.0,-38.0,-76.0,-103.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,-64.0,-64.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,360.0,120.0,225.0,559.0,Cash Flow
"Investment, Net",,,,,,,-3.0,-1.0,-1.0,-1.0,Cash Flow
Purchase of Investments,,,,,,,-398.0,-396.0,-653.0,-1004.0,Cash Flow
Other Investing Cash Flow,,,,,,,45.0,10.0,11.0,11.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,4.0,-268.0,-482.0,-499.0,Cash Flow
Total Cash from Investing,,,,,,,-202.0,-306.0,-558.0,-602.0,Cash Flow
Financing Cash Flow Items,,,,,,,-17.0,-11.0,12.0,49.0,Cash Flow
Sale/Issuance of Common,,,,,,,8.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Common,,,,,,,-100.0,,,,Cash Flow
"Common Stock, Net",,,,,,,-92.0,0.0,0.0,0.0,Cash Flow
Options Exercised,,,,,,,0.0,,,,Cash Flow
Warrants Converted,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-92.0,0.0,0.0,0.0,Cash Flow
Short Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,,,,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,371.0,Cash Flow
Long Term Debt Reduction,,,,,,,-41.0,0.0,0.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-41.0,0.0,0.0,371.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-41.0,0.0,0.0,371.0,Cash Flow
Total Cash From Financing,,,,,,,-150.0,-11.0,13.0,421.0,Cash Flow
Foreign Exchange Effects,,,,,,,-4.0,-1.0,-8.0,-18.0,Cash Flow
Net Change in Cash,,,,,,,283.0,-110.0,-174.0,391.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,598.0,881.0,881.0,881.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,881.0,771.0,707.0,1272.0,Cash Flow
"Depreciation, Supplemental",,,,,,,215.0,53.0,103.0,154.0,Cash Flow
Free Cash Flow,,,,,,,432.0,169.0,303.0,488.0,
FCF Growth,,,,,,,,-0.6087962962962963,0.7928994082840237,0.6105610561056105,
