,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Diluted EPS Incl. Extra. Items,,,,,,,0.68,0.21,0.12,-0.81,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,4.0,4.0,4.0,4.0,Income Statement
Normalzd Income Before Tax,,,,,,,31.0,12.0,10.0,-40.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-1.0,2.0,3.0,-3.0,Income Statement
Normalized Income After Tax,,,,,,,33.0,10.0,7.0,-37.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,30.0,9.0,5.0,-37.0,Income Statement
Basic Normalized EPS,,,,,,,0.69,0.21,0.12,-0.81,Income Statement
Diluted Normalized EPS,,,,,,,0.68,0.21,0.12,-0.81,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,389037.0,10123.0,17270.0,-19725.0,Cash Flow
Depreciation/Depletion,,,,,,,18564.0,4307.0,8350.0,12480.0,Cash Flow
Deferred Taxes,,,,,,,-53829.0,959.0,2622.0,-691.0,Cash Flow
Discontinued Operations,,,,,,,-234374.0,0.0,0.0,0.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-12585.0,299.0,2583.0,49227.0,Cash Flow
Other Non-Cash Items,,,,,,,17691.0,5835.0,11956.0,17625.0,Cash Flow
Non-Cash Items,,,,,,,-229268.0,6134.0,14539.0,66852.0,Cash Flow
Accounts Receivable,,,,,,,1677.0,-2559.0,-1504.0,745.0,Cash Flow
Inventories,,,,,,,1106.0,-282.0,-529.0,-933.0,Cash Flow
Prepaid Expenses,,,,,,,2958.0,1604.0,2318.0,1991.0,Cash Flow
Other Assets,,,,,,,-1755.0,-307.0,-943.0,-1004.0,Cash Flow
Accounts Payable,,,,,,,-7787.0,4339.0,-6104.0,-17360.0,Cash Flow
Accrued Expenses,,,,,,,-26856.0,6557.0,-11189.0,-15918.0,Cash Flow
Changes in Working Capital,,,,,,,-43585.0,11670.0,-20959.0,-41320.0,Cash Flow
Total Cash from Operations,,,,,,,80919.0,33193.0,21822.0,17596.0,Cash Flow
Capital Expenditures,,,,,,,-13617.0,-3256.0,-6406.0,-9724.0,Cash Flow
Purchase of Investments,,,,,,,,-11420.0,-11420.0,-18920.0,Cash Flow
Other Investing Cash Flow,,,,,,,-72519.0,881.0,657.0,640.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-72519.0,-10539.0,-10763.0,-18280.0,Cash Flow
Total Cash from Investing,,,,,,,-86136.0,-13795.0,-17169.0,-28004.0,Cash Flow
Financing Cash Flow Items,,,,,,,-7568.0,-3267.0,-3448.0,-3501.0,Cash Flow
Sale/Issuance of Common,,,,,,,,,,924.0,Cash Flow
Repurch/Retirement Common,,,,,,,,-25165.0,-60077.0,-60077.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,-25165.0,-60077.0,-59153.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-3030.0,-854.0,-1707.0,-2570.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-3030.0,-854.0,-1707.0,-2570.0,Cash Flow
Total Cash From Financing,,,,,,,-10598.0,-29286.0,-65232.0,-65224.0,Cash Flow
Net Change in Cash,,,,,,,-15815.0,-9888.0,-60579.0,-75632.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,519181.0,503366.0,503366.0,503366.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,503366.0,493478.0,442787.0,427734.0,Cash Flow
"Depreciation, Supplemental",,,,,,,18564.0,4307.0,8350.0,12480.0,Cash Flow
Free Cash Flow,,,,,,,67302.0,29937.0,15416.0,7872.0,
FCF Growth,,,,,,,,-0.5551840955692253,-0.48505194241239935,-0.4893617021276596,
