,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Total Operating Income,,,,,,,114.0,75.0,107.0,108.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-3.0,,,,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,0.0,,,,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,,-2.0,-6.0,-8.0,Income Statement
"Other, Net",,,,,,,,-2.0,-6.0,-8.0,Income Statement
Income Before Tax,,,,,,,112.0,73.0,101.0,100.0,Income Statement
Income Tax - Total,,,,,,,18.0,16.0,18.0,10.0,Income Statement
Income After Tax,,,,,,,94.0,56.0,83.0,89.0,Income Statement
Net Inc Before Extra Items,,,,,,,94.0,56.0,83.0,89.0,Income Statement
Total Net Income,,,,,,,94.0,56.0,83.0,89.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,94.0,56.0,83.0,89.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,94.0,56.0,83.0,89.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,61.0,61.0,60.0,60.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.54,0.93,1.38,1.5,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.54,0.93,1.38,1.5,Income Statement
Diluted Weighted Average Shares,,,,,,,62.0,61.0,60.0,60.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.51,0.92,1.37,1.48,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.51,0.92,1.37,1.48,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,3.0,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,30.0,30.0,29.0,27.0,Income Statement
Total Special Items,,,,,,,16.0,0.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,127.0,73.0,101.0,100.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,3.0,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,21.0,16.0,18.0,10.0,Income Statement
Normalized Income After Tax,,,,,,,107.0,56.0,83.0,89.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,107.0,56.0,83.0,89.0,Income Statement
Basic Normalized EPS,,,,,,,1.75,0.93,1.38,1.5,Income Statement
Diluted Normalized EPS,,,,,,,1.72,0.92,1.37,1.48,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,93559.0,149795.0,232814.0,322160.0,Cash Flow
Depreciation/Depletion,,,,,,,30260.0,59798.0,88398.0,115609.0,Cash Flow
Deferred Taxes,,,,,,,-6407.0,-15832.0,-28956.0,-40244.0,Cash Flow
Unusual Items,,,,,,,6175.0,6175.0,6175.0,6175.0,Cash Flow
Other Non-Cash Items,,,,,,,72297.0,146810.0,219417.0,289218.0,Cash Flow
Non-Cash Items,,,,,,,78472.0,152985.0,225592.0,295393.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1252.0,2383.0,4287.0,7981.0,Cash Flow
Accounts Receivable,,,,,,,-77223.0,-72777.0,-116137.0,-130605.0,Cash Flow
Inventories,,,,,,,1260.0,-5828.0,-21732.0,-46310.0,Cash Flow
Other Assets,,,,,,,-66060.0,-88789.0,-156470.0,-231636.0,Cash Flow
Accrued Expenses,,,,,,,-14173.0,-26131.0,-38707.0,-52046.0,Cash Flow
Payable/Accrued,,,,,,,-25387.0,-35649.0,-33398.0,19163.0,Cash Flow
Changes in Working Capital,,,,,,,-105518.0,-129871.0,-229572.0,-250287.0,Cash Flow
Total Cash from Operations,,,,,,,90366.0,216875.0,288276.0,442631.0,Cash Flow
Capital Expenditures,,,,,,,-10564.0,-15792.0,-25117.0,-33624.0,Cash Flow
Acquisition of Business,,,,,,,-67911.0,-67911.0,-67911.0,-67911.0,Cash Flow
Sale/Maturity of Investment,,,,,,,72687.0,175337.0,298936.0,380935.0,Cash Flow
Purchase of Investments,,,,,,,-36205.0,-53715.0,-58514.0,-61284.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-31429.0,53711.0,172511.0,251740.0,Cash Flow
Total Cash from Investing,,,,,,,-41993.0,37919.0,147394.0,218116.0,Cash Flow
Financing Cash Flow Items,,,,,,,-13595.0,-16816.0,-18907.0,-21025.0,Cash Flow
"Common Stock, Net",,,,,,,-125011.0,-250023.0,-500023.0,-500023.0,Cash Flow
Options Exercised,,,,,,,27581.0,28628.0,63681.0,64540.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-97430.0,-221395.0,-436342.0,-435483.0,Cash Flow
Long Term Debt Issued,,,,,,,,,,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-5000.0,-10000.0,-15000.0,-20000.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-5000.0,-10000.0,-15000.0,-20000.0,Cash Flow
Total Cash From Financing,,,,,,,-116025.0,-248211.0,-470249.0,-476508.0,Cash Flow
Foreign Exchange Effects,,,,,,,-861.0,-997.0,-3633.0,-6365.0,Cash Flow
Net Change in Cash,,,,,,,-68513.0,5586.0,-38212.0,177874.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,584333.0,584333.0,584333.0,584333.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,515820.0,589919.0,546121.0,762207.0,Cash Flow
"Depreciation, Supplemental",,,,,,,30260.0,59798.0,88398.0,115609.0,Cash Flow
Free Cash Flow,,,,,,,79802.0,201083.0,263159.0,409007.0,
FCF Growth,,,,,,,,1.5197739405027444,0.3087083443155314,0.5542200722756965,
