,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,622.0,566.0,594.0,612.0,Income Statement
"Cost of Revenue, Total",,,,,,,287.0,298.0,309.0,312.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,166.0,153.0,154.0,155.0,Income Statement
Depreciation,,,,,,,15.0,15.0,16.0,15.0,Income Statement
Amortiz of Intangibles,,,,,,,25.0,24.0,25.0,24.0,Income Statement
Depreciation/Amortization,,,,,,,40.0,40.0,41.0,40.0,Income Statement
Restructuring Charge,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,6.0,0.0,0.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,7.0,3.0,2.0,2.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,1.0,2.0,2.0,2.0,Income Statement
Total Operating Expense,,,,,,,500.0,493.0,505.0,508.0,Income Statement
Total Operating Income,,,,,,,122.0,73.0,89.0,104.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-38.0,-36.0,-36.0,-42.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,0.0,0.0,0.0,0.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-9.0,0.0,3.0,0.0,Income Statement
"Other, Net",,,,,,,-9.0,0.0,3.0,0.0,Income Statement
Income Before Tax,,,,,,,75.0,36.0,56.0,62.0,Income Statement
Income Tax - Total,,,,,,,22.0,14.0,14.0,16.0,Income Statement
Income After Tax,,,,,,,53.0,22.0,42.0,46.0,Income Statement
Net Inc Before Extra Items,,,,,,,53.0,22.0,42.0,46.0,Income Statement
Discontinued Operations,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Tax on Extraordinary Items,,,,,,,0.0,,,,Income Statement
Total Extraordinary Items,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Total Net Income,,,,,,,53.0,22.0,42.0,46.0,Income Statement
Preferred Dividends,,,,,,,-13.0,-13.0,-13.0,-13.0,Income Statement
Misc Earnings Adjustment,,,,,,,,0.0,-1.0,-1.0,Income Statement
Total Adjust to Net Income,,,,,,,-13.0,-13.0,-13.0,-13.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,40.0,10.0,28.0,33.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,40.0,10.0,28.0,33.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,83.0,83.0,83.0,83.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.49,0.11,0.34,0.39,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.49,0.11,0.34,0.39,Income Statement
Diluted Weighted Average Shares,,,,,,,91.0,89.0,88.0,85.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.44,0.11,0.32,0.38,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.44,0.11,0.32,0.38,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,38.0,36.0,36.0,42.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,15.0,15.0,16.0,15.0,Income Statement
Total Special Items,,,,,,,7.0,3.0,2.0,2.0,Income Statement
Normalzd Income Before Tax,,,,,,,82.0,39.0,57.0,64.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,2.0,1.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,24.0,15.0,14.0,16.0,Income Statement
Normalized Income After Tax,,,,,,,58.0,24.0,43.0,47.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,45.0,11.0,29.0,34.0,Income Statement
Basic Normalized EPS,,,,,,,0.55,0.14,0.35,0.41,Income Statement
Diluted Normalized EPS,,,,,,,0.5,0.13,0.34,0.4,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,123.0,22.0,64.0,110.0,Cash Flow
Depreciation/Depletion,,,,,,,162.0,40.0,81.0,120.0,Cash Flow
Deferred Taxes,,,,,,,10.0,12.0,13.0,18.0,Cash Flow
Discontinued Operations,,,,,,,-1.0,0.0,0.0,0.0,Cash Flow
Unusual Items,,,,,,,9.0,1.0,3.0,4.0,Cash Flow
Other Non-Cash Items,,,,,,,-3.0,10.0,11.0,-7.0,Cash Flow
Non-Cash Items,,,,,,,6.0,11.0,14.0,-3.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,102.0,0.0,47.0,57.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,126.0,53.0,68.0,124.0,Cash Flow
Accounts Receivable,,,,,,,-32.0,9.0,-8.0,14.0,Cash Flow
Other Assets,,,,,,,12.0,3.0,-24.0,-24.0,Cash Flow
Accounts Payable,,,,,,,19.0,8.0,4.0,10.0,Cash Flow
Accrued Expenses,,,,,,,25.0,-51.0,-28.0,-38.0,Cash Flow
Changes in Working Capital,,,,,,,-63.0,-48.0,-65.0,-50.0,Cash Flow
Total Cash from Operations,,,,,,,237.0,37.0,107.0,196.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-61.0,-13.0,-27.0,-36.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Capital Expenditures,,,,,,,-61.0,-13.0,-27.0,-36.0,Cash Flow
Acquisition of Business,,,,,,,-2678.0,-14.0,-14.0,-14.0,Cash Flow
Sale of Business,,,,,,,225.0,,0.0,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,20.0,1.0,2.0,3.0,Cash Flow
Purchase of Investments,,,,,,,-12.0,-5.0,-5.0,-6.0,Cash Flow
Other Investing Cash Flow,,,,,,,50.0,-2.0,-2.0,-2.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-2395.0,-20.0,-20.0,-20.0,Cash Flow
Total Cash from Investing,,,,,,,-2456.0,-33.0,-47.0,-55.0,Cash Flow
Financing Cash Flow Items,,,,,,,-80.0,-9.0,-9.0,-9.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-45.0,-12.0,-24.0,-36.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,,Cash Flow
"Preferred Stock, Net",,,,,,,600.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,600.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,800.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-581.0,-124.0,-129.0,-159.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,219.0,-49.0,-69.0,-159.0,Cash Flow
Total Cash From Financing,,,,,,,693.0,-70.0,-102.0,-203.0,Cash Flow
Foreign Exchange Effects,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Net Change in Cash,,,,,,,-1526.0,-65.0,-42.0,-62.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1626.0,100.0,100.0,100.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,100.0,35.0,58.0,38.0,Cash Flow
"Depreciation, Supplemental",,,,,,,162.0,40.0,81.0,120.0,Cash Flow
Free Cash Flow,,,,,,,176.0,24.0,80.0,160.0,
FCF Growth,,,,,,,,-0.8636363636363636,2.3333333333333335,1.0,
