,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Non-Interest Income, Bank",,,,,,,38.0,39.0,59.0,56.0,Income Statement
Labor & Related Expenses,,,,,,,-103.0,-108.0,-155.0,-135.0,Income Statement
Amortization of Intangibles,,,,,,,-5.0,-4.0,-11.0,-11.0,Income Statement
Litigation Expense,,,,,,,0.0,,,,Income Statement
Other Unusual Expense,,,,,,,-5.0,-4.0,0.0,0.0,Income Statement
Other Expense,,,,,,,-71.0,-82.0,-134.0,-116.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-185.0,-197.0,-300.0,-262.0,Income Statement
Income Before Tax,,,,,,,157.0,156.0,133.0,247.0,Income Statement
Income Tax - Total,,,,,,,42.0,39.0,37.0,68.0,Income Statement
Income After Tax,,,,,,,115.0,117.0,96.0,178.0,Income Statement
Net Inc Before Extra Items,,,,,,,115.0,117.0,96.0,178.0,Income Statement
Total Net Income,,,,,,,115.0,117.0,96.0,178.0,Income Statement
Total Adjust to Net Income,,,,,,,-3.0,-3.0,-3.0,-3.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,112.0,114.0,93.0,175.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,112.0,114.0,93.0,175.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,412.0,422.0,506.0,506.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.27,0.27,0.18,0.35,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.27,0.27,0.18,0.35,Income Statement
Diluted Weighted Average Shares,,,,,,,415.0,424.0,508.0,509.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.27,0.27,0.18,0.34,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.27,0.27,0.18,0.34,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.11,0.11,0.11,0.11,Income Statement
Gross Divid - Common Stock,,,,,,,47.0,47.0,56.0,56.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,14.0,14.0,19.0,19.0,Income Statement
Total Special Items,,,,,,,5.0,4.0,40.0,3.0,Income Statement
Normalzd Income Before Tax,,,,,,,162.0,160.0,173.0,250.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,1.0,11.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,44.0,40.0,48.0,69.0,Income Statement
Normalized Income After Tax,,,,,,,119.0,119.0,126.0,181.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,116.0,116.0,122.0,177.0,Income Statement
Basic Normalized EPS,,,,,,,0.28,0.28,0.24,0.35,Income Statement
Diluted Normalized EPS,,,,,,,0.28,0.27,0.24,0.35,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,474.0,117.0,213.0,391.0,Cash Flow
Depreciation/Depletion,,,,,,,55.0,14.0,33.0,53.0,Cash Flow
Amortization,,,,,,,22.0,4.0,16.0,27.0,Cash Flow
Deferred Taxes,,,,,,,27.0,,,,Cash Flow
Unusual Items,,,,,,,8.0,0.0,0.0,0.0,Cash Flow
Other Non-Cash Items,,,,,,,51.0,15.0,23.0,32.0,Cash Flow
Non-Cash Items,,,,,,,59.0,15.0,23.0,32.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,163.0,7.0,77.0,122.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,138.0,20.0,57.0,130.0,Cash Flow
Loan Loss Provision,,,,,,,33.0,4.0,48.0,50.0,Cash Flow
Other Assets,,,,,,,87.0,32.0,-184.0,-411.0,Cash Flow
Changes in Working Capital,,,,,,,201.0,346.0,520.0,728.0,Cash Flow
Total Cash from Operations,,,,,,,837.0,496.0,806.0,1231.0,Cash Flow
Capital Expenditures,,,,,,,-39.0,-23.0,-35.0,-51.0,Cash Flow
Acquisition of Business,,,,,,,,-9.0,,,Cash Flow
Sale of Business,,,,,,,322.0,,322.0,322.0,Cash Flow
Sale of Fixed Assets,,,,,,,9.0,6.0,7.0,7.0,Cash Flow
Sale/Maturity of Investment,,,,,,,1359.0,210.0,458.0,618.0,Cash Flow
Purchase of Investments,,,,,,,-1703.0,-561.0,-585.0,-720.0,Cash Flow
Loans,,,,,,,-1032.0,-1211.0,-3495.0,-5115.0,Cash Flow
Other Investing Cash Flow,,,,,,,5.0,2.0,3.0,5.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1041.0,-1563.0,-3291.0,-4883.0,Cash Flow
Total Cash from Investing,,,,,,,-1081.0,-1585.0,-3326.0,-4934.0,Cash Flow
Deposits,,,,,,,2535.0,15.0,1219.0,2646.0,Cash Flow
Other Financing Cash Flow,,,,,,,-1.0,0.0,0.0,-1.0,Cash Flow
Financing Cash Flow Items,,,,,,,2534.0,15.0,1218.0,2646.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-180.0,-46.0,-93.0,-148.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-13.0,-3.0,-6.0,-10.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-192.0,-49.0,-99.0,-158.0,Cash Flow
Sale/Issuance of Common,,,,,,,11.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Common,,,,,,,-24.0,-24.0,-24.0,-24.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-13.0,-24.0,-24.0,-24.0,Cash Flow
"Short Term Debt, Net",,,,,,,-492.0,-172.0,763.0,160.0,Cash Flow
Long Term Debt Issued,,,,,,,296.0,,0.0,148.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1168.0,0.0,0.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-873.0,0.0,0.0,148.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1365.0,-172.0,763.0,307.0,Cash Flow
Total Cash From Financing,,,,,,,964.0,-230.0,1859.0,2771.0,Cash Flow
Net Change in Cash,,,,,,,721.0,-1319.0,-662.0,-932.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1329.0,2050.0,2050.0,2050.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2050.0,731.0,1388.0,1118.0,Cash Flow
"Depreciation, Supplemental",,,,,,,55.0,14.0,33.0,53.0,Cash Flow
Free Cash Flow,,,,,,,798.0,473.0,771.0,1180.0,
FCF Growth,,,,,,,,-0.4072681704260651,0.6300211416490487,0.530479896238651,
