,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accounts Payable,,,,,,,758.0,902.0,1053.0,1009.0,Balance Sheet
Accrued Expenses,,,,,,,1523.0,1277.0,1358.0,1368.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,1554.0,156.0,156.0,3474.0,Balance Sheet
Customer Advances,,,,,,,617.0,642.0,625.0,624.0,Balance Sheet
Income Taxes Payable,,,,,,,228.0,244.0,233.0,275.0,Balance Sheet
Discontinued Operations,,,,,,,2257.0,2250.0,2249.0,1792.0,Balance Sheet
Other Current Liabilities,,,,,,,232.0,184.0,107.0,173.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,3334.0,3320.0,3214.0,2864.0,Balance Sheet
Total Current Liabilities,,,,,,,7169.0,5655.0,5781.0,8715.0,Balance Sheet
Total Long Term Debt,,,,,,,27428.0,28397.0,27965.0,21764.0,Balance Sheet
Total Debt,,,,,,,28982.0,28553.0,28121.0,25238.0,Balance Sheet
Deferred Income Tax,,,,,,,4049.0,4222.0,4254.0,4595.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,3710.0,3634.0,3553.0,3192.0,Balance Sheet
Other LT Liabilities,,,,,,,3797.0,3847.0,3903.0,3974.0,Balance Sheet
"Other Liabilities, Total",,,,,,,7507.0,7481.0,7456.0,7166.0,Balance Sheet
Total Liabilities,,,,,,,46153.0,45755.0,45456.0,42240.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,1024.0,1033.0,1032.0,1035.0,Balance Sheet
Additional Paid-In Capital,,,,,,,18972.0,18695.0,18459.0,18221.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-5998.0,-5399.0,-5055.0,-4477.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-400.0,-333.0,-525.0,-533.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-1741.0,-1714.0,-1692.0,-1669.0,Balance Sheet
Other Comprehensive Income,,,,,,,-17.0,0.0,0.0,0.0,Balance Sheet
"Other Equity, Total",,,,,,,-2158.0,-2047.0,-2217.0,-2202.0,Balance Sheet
Total Equity,,,,,,,11840.0,12282.0,12219.0,12577.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,57993.0,58037.0,57675.0,54817.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1024.0,1033.0,1032.0,1035.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,4847.0,4676.0,4612.0,4390.0,Income Statement
"Cost of Revenue, Total",,,,,,,2086.0,1985.0,2058.0,1999.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,723.0,800.0,815.0,792.0,Income Statement
Depreciation,,,,,,,578.0,534.0,550.0,279.0,Income Statement
Amortiz of Intangibles,,,,,,,299.0,274.0,277.0,529.0,Income Statement
Depreciation/Amortization,,,,,,,877.0,808.0,827.0,808.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,0.0,,-602.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,0.0,,-602.0,Income Statement
Total Operating Expense,,,,,,,3686.0,3593.0,3700.0,2997.0,Income Statement
Total Operating Income,,,,,,,1161.0,1083.0,912.0,1393.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-386.0,-368.0,-353.0,-379.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,14.0,16.0,16.0,16.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-372.0,-352.0,-337.0,-363.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,134.0,53.0,-153.0,-146.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-244.0,17.0,31.0,53.0,Income Statement
"Other, Net",,,,,,,-244.0,17.0,31.0,53.0,Income Statement
Income Before Tax,,,,,,,679.0,801.0,453.0,937.0,Income Statement
Income Tax - Total,,,,,,,171.0,202.0,109.0,359.0,Income Statement
Income After Tax,,,,,,,508.0,599.0,344.0,578.0,Income Statement
Net Inc Before Extra Items,,,,,,,508.0,599.0,344.0,578.0,Income Statement
Total Net Income,,,,,,,508.0,599.0,344.0,578.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,508.0,599.0,344.0,578.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,508.0,599.0,344.0,578.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1007.0,1008.0,1013.0,1013.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.5,0.59,0.34,0.57,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.5,0.59,0.34,0.57,Income Statement
Diluted Weighted Average Shares,,,,,,,1015.0,1015.0,1017.0,1017.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.5,0.59,0.34,0.57,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.5,0.59,0.34,0.57,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.25,0.25,0.25,0.25,Income Statement
Gross Divid - Common Stock,,,,,,,294.0,271.0,254.0,255.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,372.0,352.0,337.0,363.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-14.0,-16.0,-16.0,-16.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,578.0,534.0,550.0,279.0,Income Statement
Total Special Items,,,,,,,0.0,0.0,,-602.0,Income Statement
Normalzd Income Before Tax,,,,,,,679.0,801.0,453.0,335.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,0.0,,-231.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,171.0,202.0,109.0,128.0,Income Statement
Normalized Income After Tax,,,,,,,508.0,599.0,344.0,207.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,508.0,599.0,344.0,207.0,Income Statement
Basic Normalized EPS,,,,,,,0.5,0.59,0.34,0.2,Income Statement
Diluted Normalized EPS,,,,,,,0.5,0.59,0.34,0.2,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2033.0,599.0,943.0,1521.0,Cash Flow
Depreciation/Depletion,,,,,,,4019.0,808.0,1635.0,2443.0,Cash Flow
Deferred Taxes,,,,,,,598.0,179.0,249.0,618.0,Cash Flow
Unusual Items,,,,,,,-8.0,0.0,0.0,-405.0,Cash Flow
Other Non-Cash Items,,,,,,,225.0,48.0,104.0,170.0,Cash Flow
Non-Cash Items,,,,,,,217.0,48.0,104.0,-235.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,112.0,10.0,58.0,58.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1487.0,386.0,699.0,1092.0,Cash Flow
Accounts Receivable,,,,,,,-8.0,131.0,32.0,-27.0,Cash Flow
Accounts Payable,,,,,,,-261.0,-38.0,79.0,45.0,Cash Flow
Changes in Working Capital,,,,,,,-366.0,-259.0,-160.0,-453.0,Cash Flow
Total Cash from Operations,,,,,,,6501.0,1375.0,2771.0,3894.0,Cash Flow
Capital Expenditures,,,,,,,-2900.0,-577.0,-1338.0,-2183.0,Cash Flow
Sale of Business,,,,,,,,,,2707.0,Cash Flow
Sale of Fixed Assets,,,,,,,135.0,6.0,65.0,67.0,Cash Flow
Other Investing Cash Flow,,,,,,,53.0,2.0,3.0,3.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,188.0,8.0,68.0,2777.0,Cash Flow
Total Cash from Investing,,,,,,,-2712.0,-569.0,-1270.0,594.0,Cash Flow
Financing Cash Flow Items,,,,,,,-53.0,-31.0,-32.0,-33.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1087.0,-271.0,-525.0,-780.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1000.0,,,0.0,Cash Flow
Long Term Debt Issued,,,,,,,1881.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-3598.0,-1474.0,-1532.0,-3899.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1667.0,-474.0,-932.0,-3819.0,Cash Flow
Total Cash From Financing,,,,,,,-3807.0,-776.0,-1489.0,-4632.0,Cash Flow
Net Change in Cash,,,,,,,-18.0,30.0,12.0,-144.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,427.0,409.0,409.0,409.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,409.0,439.0,421.0,265.0,Cash Flow
"Depreciation, Supplemental",,,,,,,4019.0,808.0,1635.0,2443.0,Cash Flow
Free Cash Flow,,,,,,,3601.0,798.0,1433.0,1711.0,
FCF Growth,,,,,,,,-0.7783948903082477,0.7957393483709274,0.19399860432658755,
