,2017,2018,2019,2020,2021,2022,Q3 2022,Q4 2022,Q1 2023,Q2 2023,Report
Diluted EPS Excl. Extra. Items,,,,,,,-0.01,0.0,-0.03,0.01,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.01,0.0,-0.03,0.01,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,780.0,789.0,850.0,889.0,Income Statement
Total Special Items,,,,,,,,0.0,,800.0,Income Statement
Normalzd Income Before Tax,,,,,,,-326.0,-99.0,-726.0,-829.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,0.0,,280.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,,0.0,40.0,-1687.0,Income Statement
Normalized Income After Tax,,,,,,,-326.0,-99.0,-766.0,858.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-326.0,-99.0,-766.0,858.0,Income Statement
Basic Normalized EPS,,,,,,,-0.01,0.0,-0.03,0.04,Income Statement
Diluted Normalized EPS,,,,,,,-0.01,0.0,-0.03,0.04,Income Statement
Date,,,,,,,2021-10-31 00:00:00,2022-01-31 00:00:00,2022-04-30 00:00:00,2022-07-31 00:00:00,Cash Flow
Net Income,,,,,,,-1652.0,-1751.0,-766.0,-428.0,Cash Flow
Depreciation/Depletion,,,,,,,2328.0,3117.0,850.0,1739.0,Cash Flow
Amortization,,,,,,,978.0,1304.0,326.0,698.0,Cash Flow
Deferred Taxes,,,,,,,,0.0,,-2043.0,Cash Flow
Unusual Items,,,,,,,,0.0,,,Cash Flow
Other Non-Cash Items,,,,,,,12017.0,15674.0,4069.0,8317.0,Cash Flow
Non-Cash Items,,,,,,,12017.0,15674.0,4069.0,8317.0,Cash Flow
Accounts Receivable,,,,,,,-1057.0,-2082.0,1688.0,973.0,Cash Flow
Inventories,,,,,,,-1969.0,-1571.0,-493.0,-7158.0,Cash Flow
Prepaid Expenses,,,,,,,-4362.0,-4609.0,-2681.0,-2326.0,Cash Flow
Accounts Payable,,,,,,,-1738.0,-3599.0,-1951.0,2690.0,Cash Flow
Changes in Working Capital,,,,,,,-8799.0,-11689.0,-3660.0,-5301.0,Cash Flow
Total Cash from Operations,,,,,,,4872.0,6655.0,819.0,2982.0,Cash Flow
Capital Expenditures,,,,,,,-3050.0,-4204.0,-1459.0,-2812.0,Cash Flow
Acquisition of Business,,,,,,,,0.0,,-9771.0,Cash Flow
Sale/Maturity of Investment,,,,,,,14230.0,16805.0,4800.0,9125.0,Cash Flow
Purchase of Investments,,,,,,,-14866.0,-17488.0,-3380.0,-3869.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-636.0,-683.0,1420.0,-4515.0,Cash Flow
Total Cash from Investing,,,,,,,-3686.0,-4887.0,-39.0,-7327.0,Cash Flow
Financing Cash Flow Items,,,,,,,,0.0,,,Cash Flow
Sale/Issuance of Common,,,,,,,2580.0,2706.0,1554.0,1554.0,Cash Flow
Repurch/Retirement Common,,,,,,,-1624.0,,-348.0,-684.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,956.0,601.0,1206.0,870.0,Cash Flow
Total Cash From Financing,,,,,,,956.0,601.0,1206.0,870.0,Cash Flow
Net Change in Cash,,,,,,,2142.0,2369.0,1986.0,-3475.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,17298.0,17298.0,19667.0,19667.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,19440.0,19667.0,21653.0,16192.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2328.0,3117.0,850.0,1739.0,Cash Flow
Free Cash Flow,,,,,,,1822.0,2451.0,-640.0,170.0,
FCF Growth,,,,,,,,0.34522502744237094,-1.2611179110567114,-1.265625,
