,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Inventories,,,,,,,-45955.0,-16041.0,-33879.0,-47998.0,Cash Flow
Prepaid Expenses,,,,,,,1374.0,-3588.0,-3066.0,-70.0,Cash Flow
Accounts Payable,,,,,,,10899.0,6325.0,6490.0,18616.0,Cash Flow
Accrued Expenses,,,,,,,-1690.0,2511.0,7123.0,12857.0,Cash Flow
Changes in Working Capital,,,,,,,-44141.0,-36592.0,-59145.0,-55270.0,Cash Flow
Total Cash from Operations,,,,,,,61183.0,-6803.0,-1580.0,43414.0,Cash Flow
Capital Expenditures,,,,,,,-55362.0,-14031.0,-27227.0,-41586.0,Cash Flow
Acquisition of Business,,,,,,,-103430.0,-249.0,-22249.0,-22249.0,Cash Flow
Sale of Fixed Assets,,,,,,,19.0,2.0,12.0,12.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,,Cash Flow
"Investment, Net",,,,,,,0.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,54.0,14.0,27.0,41.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-103357.0,-233.0,-22210.0,-22196.0,Cash Flow
Total Cash from Investing,,,,,,,-158719.0,-14264.0,-49437.0,-63782.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1590.0,-804.0,-954.0,-978.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-19947.0,,,-10096.0,Cash Flow
"Common Stock, Net",,,,,,,-20876.0,-3278.0,-5912.0,-7943.0,Cash Flow
Options Exercised,,,,,,,21148.0,2890.0,6385.0,10990.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,272.0,-388.0,473.0,3047.0,Cash Flow
Long Term Debt Issued,,,,,,,40000.0,25000.0,94900.0,151103.0,Cash Flow
Long Term Debt Reduction,,,,,,,,,-28679.0,-114927.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,40000.0,25000.0,66221.0,36176.0,Cash Flow
Total Cash From Financing,,,,,,,18735.0,23808.0,65740.0,28149.0,Cash Flow
Net Change in Cash,,,,,,,-78801.0,2741.0,14723.0,7781.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,82288.0,3487.0,3487.0,3487.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3487.0,6228.0,18210.0,11268.0,Cash Flow
"Depreciation, Supplemental",,,,,,,30343.0,7076.0,16300.0,25624.0,Cash Flow
Free Cash Flow,,,,,,,5821.0,-20834.0,-28807.0,1828.0,
FCF Growth,,,,,,,,-4.5791101185363345,0.3826917538638763,-1.0634567986947616,
