,2017,2018,2019,2020,2021,2022,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Report
Other Current Liabilities,,,,,,,42.0,38.0,37.0,66.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,301.0,327.0,287.0,290.0,Balance Sheet
Total Current Liabilities,,,,,,,606.0,622.0,570.0,546.0,Balance Sheet
Total Long Term Debt,,,,,,,2064.0,2062.0,2060.0,2194.0,Balance Sheet
Total Debt,,,,,,,2082.0,2086.0,2089.0,2218.0,Balance Sheet
Minority Interest,,,,,,,,1.0,1.0,0.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,183.0,134.0,131.0,128.0,Balance Sheet
Other LT Liabilities,,,,,,,231.0,217.0,204.0,196.0,Balance Sheet
"Other Liabilities, Total",,,,,,,414.0,351.0,335.0,324.0,Balance Sheet
Total Liabilities,,,,,,,3084.0,3036.0,2966.0,3064.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,2224.0,2235.0,2243.0,2246.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-790.0,-720.0,-727.0,-758.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,0.0,-1.0,-1.0,-2.0,Balance Sheet
Other Equity,,,,,,,1.0,0.0,0.0,0.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-98.0,-51.0,-51.0,-51.0,Balance Sheet
Other Comprehensive Income,,,,,,,-7.0,-1.0,10.0,11.0,Balance Sheet
"Other Equity, Total",,,,,,,-104.0,-53.0,-42.0,-42.0,Balance Sheet
Total Equity,,,,,,,1330.0,1462.0,1474.0,1446.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,4414.0,4498.0,4440.0,4510.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,73.0,73.0,73.0,74.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-09-30 00:00:00,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,Income Statement
Total Revenue,,,,,,,437000.0,468000.0,405000.0,438000.0,Income Statement
"Cost of Revenue, Total",,,,,,,237000.0,250000.0,220000.0,220000.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,89000.0,59000.0,104000.0,106000.0,Income Statement
Depreciation,,,,,,,23000.0,19000.0,19000.0,19000.0,Income Statement
Amortiz of Intangibles,,,,,,,51000.0,50000.0,49000.0,48000.0,Income Statement
Depreciation/Amortization,,,,,,,74000.0,69000.0,68000.0,67000.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,0.0,0.0,53000.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,0.0,0.0,53000.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,,,,Income Statement
Total Operating Expense,,,,,,,400000.0,378000.0,392000.0,446000.0,Income Statement
Total Operating Income,,,,,,,37000.0,90000.0,13000.0,-8000.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-35000.0,-35000.0,-34000.0,-35000.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,10000.0,11000.0,11000.0,12000.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-25000.0,-24000.0,-23000.0,-23000.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,2000.0,2000.0,3000.0,2000.0,Income Statement
"Other, Net",,,,,,,2000.0,2000.0,3000.0,2000.0,Income Statement
Income Before Tax,,,,,,,14000.0,68000.0,-7000.0,-29000.0,Income Statement
Income Tax - Total,,,,,,,0.0,-3000.0,0.0,1000.0,Income Statement
Income After Tax,,,,,,,14000.0,71000.0,-7000.0,-30000.0,Income Statement
Equity In Affiliates,,,,,,,0.0,0.0,,,Income Statement
Net Inc Before Extra Items,,,,,,,14000.0,71000.0,-7000.0,-30000.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,,,,Income Statement
Total Net Income,,,,,,,14000.0,71000.0,-7000.0,-30000.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,14000.0,71000.0,-7000.0,-30000.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,14000.0,71000.0,-7000.0,-30000.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,72600.0,72700.0,73200.0,74000.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.19,0.98,-0.1,-0.41,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.19,0.98,-0.1,-0.41,Income Statement
Diluted Weighted Average Shares,,,,,,,74700.0,83100.0,73200.0,74000.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.19,0.85,-0.1,-0.41,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.19,0.85,-0.1,-0.41,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.01,0.01,0.01,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,1000.0,1000.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,25000.0,24000.0,23000.0,23000.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-10000.0,-11000.0,-11000.0,-12000.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,23000.0,19000.0,19000.0,19000.0,Income Statement
Total Special Items,,,,,,,-1000.0,4000.0,0.0,53000.0,Income Statement
Normalzd Income Before Tax,,,,,,,13000.0,72000.0,-7000.0,24000.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,1400.0,0.0,18550.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,-1600.0,0.0,19550.0,Income Statement
Normalized Income After Tax,,,,,,,13000.0,73600.0,-7000.0,4450.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,13000.0,73600.0,-7000.0,4450.0,Income Statement
Basic Normalized EPS,,,,,,,0.18,1.01,-0.1,0.06,Income Statement
Diluted Normalized EPS,,,,,,,0.17,0.89,-0.1,0.06,Income Statement
Date,,,,,,,2021-09-30 00:00:00,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,Cash Flow
Net Income,,,,,,,-25000.0,46000.0,-7000.0,-37000.0,Cash Flow
Depreciation/Depletion,,,,,,,221000.0,290000.0,68000.0,135000.0,Cash Flow
Deferred Taxes,,,,,,,2000.0,,,,Cash Flow
Discontinued Operations,,,,,,,-1000.0,-13000.0,,,Cash Flow
Unusual Items,,,,,,,41000.0,-8000.0,0.0,53000.0,Cash Flow
Other Non-Cash Items,,,,,,,69000.0,105000.0,23000.0,43000.0,Cash Flow
Non-Cash Items,,,,,,,109000.0,84000.0,23000.0,96000.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,13000.0,14000.0,,,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,88000.0,133000.0,15000.0,61000.0,Cash Flow
Accounts Receivable,,,,,,,-33000.0,-20000.0,29000.0,-15000.0,Cash Flow
Prepaid Expenses,,,,,,,,-18000.0,,,Cash Flow
Accounts Payable,,,,,,,-57000.0,-95000.0,-25000.0,-14000.0,Cash Flow
Changes in Working Capital,,,,,,,-122000.0,-139000.0,-36000.0,-127000.0,Cash Flow
Total Cash from Operations,,,,,,,185000.0,281000.0,48000.0,67000.0,Cash Flow
Capital Expenditures,,,,,,,-156000.0,-234000.0,-64000.0,-151000.0,Cash Flow
Acquisition of Business,,,,,,,,,-2000.0,-2000.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,,-2000.0,-2000.0,Cash Flow
Total Cash from Investing,,,,,,,-156000.0,-234000.0,-66000.0,-153000.0,Cash Flow
Financing Cash Flow Items,,,,,,,-393000.0,-397000.0,-6000.0,-574000.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-4000.0,-4000.0,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,380000.0,380000.0,0.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,,,,1829000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-7000.0,-10000.0,-1000.0,-1346000.0,Cash Flow
"Long Term Debt, Net",,,,,,,-7000.0,-10000.0,-1000.0,628000.0,Cash Flow
Total Debt Issued,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-7000.0,-10000.0,-1000.0,628000.0,Cash Flow
Total Cash From Financing,,,,,,,-24000.0,-31000.0,-7000.0,54000.0,Cash Flow
Foreign Exchange Effects,,,,,,,0.0,,,,Cash Flow
Net Change in Cash,,,,,,,5000.0,16000.0,-25000.0,-32000.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,31000.0,31000.0,48000.0,48000.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,36000.0,47000.0,23000.0,16000.0,Cash Flow
"Depreciation, Supplemental",,,,,,,221000.0,290000.0,68000.0,135000.0,Cash Flow
Free Cash Flow,,,,,,,29000.0,47000.0,-16000.0,-84000.0,
FCF Growth,,,,,,,,0.6206896551724137,-1.3404255319148937,4.25,
