,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accum. Intangible Amort.,,,,,,,,,,-457.0,Balance Sheet
Intangibles - Net,,,,,,,,,,229.0,Balance Sheet
LT Invt. - Affiliate Comp.,,,,,,,557.0,413.0,737.0,736.0,Balance Sheet
LT Investments - Other,,,,,,,2469.0,2475.0,2477.0,2479.0,Balance Sheet
Long Term Investments,,,,,,,3026.0,2888.0,3214.0,3215.0,Balance Sheet
Other Long Term Assets,,,,,,,572.0,596.0,568.0,305.0,Balance Sheet
Total Assets,,,,,,,25243.0,25158.0,25282.0,24865.0,Balance Sheet
Accounts Payable,,,,,,,2606.0,2657.0,2678.0,2668.0,Balance Sheet
Accrued Expenses,,,,,,,572.0,482.0,523.0,519.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,196.0,197.0,293.0,616.0,Balance Sheet
Discontinued Operations,,,,,,,0.0,,,,Balance Sheet
Other Current Liabilities,,,,,,,770.0,806.0,858.0,1002.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,770.0,806.0,858.0,1002.0,Balance Sheet
Total Current Liabilities,,,,,,,4144.0,4142.0,4352.0,4805.0,Balance Sheet
Long Term Debt,,,,,,,5327.0,5414.0,5223.0,4716.0,Balance Sheet
Capital Lease Obligations,,,,,,,56.0,54.0,52.0,50.0,Balance Sheet
Total Long Term Debt,,,,,,,5383.0,5468.0,5275.0,4766.0,Balance Sheet
Total Debt,,,,,,,5579.0,5665.0,5568.0,5382.0,Balance Sheet
Deferred Income Tax,,,,,,,2618.0,2642.0,2614.0,1806.0,Balance Sheet
Minority Interest,,,,,,,0.0,,,,Balance Sheet
Pension Benefits - Underfunded,,,,,,,582.0,576.0,558.0,548.0,Balance Sheet
Other LT Liabilities,,,,,,,3434.0,3443.0,3440.0,3452.0,Balance Sheet
"Other Liabilities, Total",,,,,,,4016.0,4019.0,3998.0,4000.0,Balance Sheet
Total Liabilities,,,,,,,16161.0,16271.0,16239.0,15377.0,Balance Sheet
Common Stock,,,,,,,449.0,449.0,449.0,449.0,Balance Sheet
Additional Paid-In Capital,,,,,,,4668.0,4670.0,4675.0,4702.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,9029.0,9218.0,9557.0,10340.0,Balance Sheet
Treasury Stock - Common,,,,,,,-3398.0,-3756.0,-4149.0,-4417.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-694.0,-742.0,-560.0,-680.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-962.0,-942.0,-919.0,-898.0,Balance Sheet
Other Comprehensive Income,,,,,,,-10.0,-10.0,-10.0,-8.0,Balance Sheet
"Other Equity, Total",,,,,,,-1666.0,-1694.0,-1489.0,-1586.0,Balance Sheet
Total Equity,,,,,,,9082.0,8887.0,9043.0,9488.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,25243.0,25158.0,25282.0,24865.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,379.0,371.0,362.0,356.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,70.0,78.0,87.0,93.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,19363.0,5237.0,5389.0,5402.0,Income Statement
"Cost of Revenue, Total",,,,,,,13832.0,3839.0,3806.0,3830.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,2838.0,735.0,772.0,820.0,Income Statement
Labor & Related Expense,,,,,,,130.0,66.0,6.0,26.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,2968.0,801.0,778.0,846.0,Income Statement
Depreciation/Amortization,,,,,,,1097.0,261.0,267.0,261.0,Income Statement
Restructuring Charge,,,,,,,48.0,0.0,,,Income Statement
Impair-Assets Held for Use,,,,,,,-7.0,,0.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,461.0,0.0,0.0,93.0,Income Statement
Unusual Expense (Income),,,,,,,502.0,0.0,0.0,93.0,Income Statement
Total Operating Expense,,,,,,,18399.0,4901.0,4851.0,5030.0,Income Statement
Total Operating Income,,,,,,,964.0,336.0,538.0,372.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,,-77.0,-83.0,-150.0,Income Statement
"Inter Income, Non-Operating",,,,,,,93.0,8.0,9.0,27.0,Income Statement
"Invest Income, Non-Operat",,,,,,,172.0,46.0,3.0,16.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,265.0,54.0,12.0,43.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-230.0,49.0,47.0,48.0,Income Statement
"Other, Net",,,,,,,-230.0,49.0,47.0,48.0,Income Statement
Income Before Tax,,,,,,,999.0,362.0,514.0,313.0,Income Statement
Income Tax - Total,,,,,,,188.0,95.0,96.0,-575.0,Income Statement
Income After Tax,,,,,,,811.0,267.0,418.0,888.0,Income Statement
Minority Interest,,,,,,,-2.0,0.0,0.0,,Income Statement
Equity In Affiliates,,,,,,,313.0,93.0,93.0,63.0,Income Statement
Net Inc Before Extra Items,,,,,,,1122.0,360.0,511.0,951.0,Income Statement
Total Extraordinary Items,,,,,,,630.0,0.0,0.0,,Income Statement
Total Net Income,,,,,,,1752.0,360.0,511.0,951.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1122.0,360.0,511.0,951.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1752.0,360.0,511.0,951.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,389.0,375.0,368.0,358.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.88,0.96,1.39,2.66,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,4.5,0.96,1.39,2.66,Income Statement
Diluted Weighted Average Shares,,,,,,,392.0,379.0,371.0,360.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.86,0.95,1.38,2.64,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,4.46,0.95,1.38,2.64,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,2.0,0.46,0.46,0.46,Income Statement
Gross Divid - Common Stock,,,,,,,793.0,171.0,173.0,168.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,,73.0,79.0,145.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-12.0,-4.0,-4.0,-5.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1166.0,250.0,256.0,250.0,Income Statement
Total Special Items,,,,,,,533.0,0.0,15.0,133.0,Income Statement
Normalzd Income Before Tax,,,,,,,1532.0,362.0,529.0,446.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,100.0,0.0,3.0,47.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,288.0,95.0,99.0,-528.0,Income Statement
Normalized Income After Tax,,,,,,,1244.0,267.0,430.0,974.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1555.0,360.0,523.0,1037.0,Income Statement
Basic Normalized EPS,,,,,,,3.99,0.96,1.42,2.9,Income Statement
Diluted Normalized EPS,,,,,,,3.96,0.95,1.41,2.88,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1754.0,360.0,871.0,1822.0,Cash Flow
Depreciation/Depletion,,,,,,,1210.0,261.0,528.0,789.0,Cash Flow
Deferred Taxes,,,,,,,-291.0,30.0,-5.0,-816.0,Cash Flow
Discontinued Operations,,,,,,,0.0,0.0,0.0,,Cash Flow
Unusual Items,,,,,,,97.0,-46.0,-49.0,28.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-518.0,-93.0,-186.0,-249.0,Cash Flow
Other Non-Cash Items,,,,,,,204.0,227.0,218.0,243.0,Cash Flow
Non-Cash Items,,,,,,,-217.0,88.0,-17.0,22.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,601.0,20.0,150.0,287.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,473.0,56.0,165.0,273.0,Cash Flow
Accounts Receivable,,,,,,,-645.0,-260.0,-405.0,-432.0,Cash Flow
Inventories,,,,,,,-263.0,31.0,-133.0,-217.0,Cash Flow
Payable/Accrued,,,,,,,519.0,89.0,199.0,218.0,Cash Flow
Changes in Working Capital,,,,,,,-426.0,-151.0,-399.0,-404.0,Cash Flow
Total Cash from Operations,,,,,,,2030.0,588.0,978.0,1413.0,Cash Flow
Capital Expenditures,,,,,,,-549.0,-185.0,-371.0,-609.0,Cash Flow
Acquisition of Business,,,,,,,-80.0,0.0,0.0,0.0,Cash Flow
Sale of Business,,,,,,,827.0,0.0,0.0,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,101.0,5.0,11.0,11.0,Cash Flow
Sale/Maturity of Investment,,,,,,,908.0,0.0,0.0,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,4847.0,,143.0,305.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,6603.0,5.0,154.0,316.0,Cash Flow
Total Cash from Investing,,,,,,,6054.0,-180.0,-217.0,-293.0,Cash Flow
Financing Cash Flow Items,,,,,,,-4759.0,-66.0,-48.0,-91.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-780.0,-174.0,-344.0,-509.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-839.0,-428.0,-823.0,-1093.0,Cash Flow
Long Term Debt Issued,,,,,,,1512.0,88.0,232.0,752.0,Cash Flow
Long Term Debt Reduction,,,,,,,-2509.0,-3.0,-243.0,-954.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-997.0,85.0,-11.0,-202.0,Cash Flow
Total Cash From Financing,,,,,,,-7375.0,-583.0,-1226.0,-1895.0,Cash Flow
Foreign Exchange Effects,,,,,,,-9.0,-1.0,-4.0,-9.0,Cash Flow
Net Change in Cash,,,,,,,700.0,-176.0,-469.0,-784.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,595.0,1295.0,1295.0,1295.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1295.0,1119.0,826.0,511.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1210.0,261.0,528.0,789.0,Cash Flow
Free Cash Flow,,,,,,,1481.0,403.0,607.0,804.0,
FCF Growth,,,,,,,,-0.7278865631330182,0.5062034739454093,0.3245469522240527,
