,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,284864.0,304887.0,388513.0,418813.0,Income Statement
"Cost of Revenue, Total",,,,,,,209400.0,219241.0,259605.0,280595.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,43130.0,47738.0,44108.0,44858.0,Income Statement
Depreciation/Amortization,,,,,,,38637.0,37749.0,34715.0,34500.0,Income Statement
Unusual Expense (Income),,,,,,,153.0,0.0,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,291320.0,304728.0,338428.0,359953.0,Income Statement
Total Operating Income,,,,,,,-6456.0,159.0,50085.0,58860.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,0.0,,,,Income Statement
"Other, Net",,,,,,,1147.0,1531.0,2099.0,3576.0,Income Statement
Income Before Tax,,,,,,,-23041.0,-15483.0,34754.0,42262.0,Income Statement
Income Tax - Total,,,,,,,-3927.0,-6969.0,11919.0,10259.0,Income Statement
Income After Tax,,,,,,,-19114.0,-8514.0,22835.0,32003.0,Income Statement
Minority Interest,,,,,,,98.0,121.0,73.0,68.0,Income Statement
Net Inc Before Extra Items,,,,,,,-19016.0,-8393.0,22908.0,32071.0,Income Statement
Total Net Income,,,,,,,-19016.0,-8393.0,22908.0,32071.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-19016.0,-8393.0,22908.0,32071.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-19016.0,-8393.0,22908.0,32071.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,74599.0,75240.0,75508.0,75587.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.25,-0.11,0.3,0.42,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.25,-0.11,0.3,0.42,Income Statement
Diluted Weighted Average Shares,,,,,,,74599.0,75240.0,77966.0,77770.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.25,-0.11,0.29,0.41,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.25,-0.11,0.29,0.41,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,,12.0,12.0,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,17732.0,17173.0,17430.0,20174.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,36237.0,35349.0,32315.0,32100.0,Income Statement
Total Special Items,,,,,,,3520.0,9407.0,2415.0,2098.0,Income Statement
Normalzd Income Before Tax,,,,,,,-19521.0,-6076.0,37169.0,44360.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1232.0,3292.0,828.0,509.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-2695.0,-3677.0,12747.0,10768.0,Income Statement
Normalized Income After Tax,,,,,,,-16826.0,-2399.0,24422.0,33592.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-16728.0,-2278.0,24495.0,33660.0,Income Statement
Basic Normalized EPS,,,,,,,-0.22,-0.03,0.32,0.45,Income Statement
Diluted Normalized EPS,,,,,,,-0.22,-0.03,0.31,0.43,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-34321.0,-8514.0,14321.0,46324.0,Cash Flow
Depreciation/Depletion,,,,,,,161131.0,37749.0,72464.0,106964.0,Cash Flow
Deferred Taxes,,,,,,,-7493.0,-15312.0,2413.0,9789.0,Cash Flow
Unusual Items,,,,,,,71.0,-375.0,-663.0,-557.0,Cash Flow
Other Non-Cash Items,,,,,,,19572.0,8892.0,13611.0,16104.0,Cash Flow
Non-Cash Items,,,,,,,19643.0,8517.0,12948.0,15547.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,-12994.0,-20403.0,-19543.0,-16152.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,64650.0,15702.0,31606.0,49913.0,Cash Flow
Accounts Receivable,,,,,,,5026.0,4088.0,-24006.0,-35309.0,Cash Flow
Inventories,,,,,,,-11029.0,-7882.0,-17280.0,-26918.0,Cash Flow
Prepaid Expenses,,,,,,,12371.0,3493.0,4625.0,1801.0,Cash Flow
Accrued Expenses,,,,,,,-24451.0,-7518.0,-12497.0,-17643.0,Cash Flow
Payable/Accrued,,,,,,,48709.0,-5197.0,52705.0,72678.0,Cash Flow
Changes in Working Capital,,,,,,,30387.0,-7361.0,1035.0,-9164.0,Cash Flow
Total Cash from Operations,,,,,,,169347.0,15079.0,103181.0,169460.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-30307.0,-7030.0,-17573.0,-28691.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-210.0,-67.0,-132.0,-343.0,Cash Flow
Capital Expenditures,,,,,,,-30517.0,-7097.0,-17705.0,-29034.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,661.0,714.0,1748.0,2171.0,Cash Flow
Total Cash from Investing,,,,,,,-29856.0,-6383.0,-15957.0,-26863.0,Cash Flow
Financing Cash Flow Items,,,,,,,-6126.0,-2405.0,-2951.0,-3521.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-26.0,-151.0,-163.0,-163.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,105.0,83.0,533.0,956.0,Cash Flow
"Short Term Debt, Net",,,,,,,-6398.0,-2212.0,-4424.0,-4424.0,Cash Flow
"Long Term Debt, Net",,,,,,,-38541.0,-3668.0,-7265.0,-107737.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-44939.0,-5880.0,-11689.0,-112161.0,Cash Flow
Total Cash From Financing,,,,,,,-50986.0,-8353.0,-14270.0,-114889.0,Cash Flow
Net Change in Cash,,,,,,,88505.0,343.0,72954.0,27708.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,150920.0,239425.0,239425.0,239425.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,239425.0,239768.0,312379.0,267133.0,Cash Flow
"Depreciation, Supplemental",,,,,,,161131.0,37749.0,72464.0,106964.0,Cash Flow
Free Cash Flow,,,,,,,138830.0,7982.0,85476.0,140426.0,
FCF Growth,,,,,,,,-0.9425052222142188,9.708594337258832,0.6428705133604755,
