,2017,2018,2019,2020,2021,2022,Q2 2022,Q3 2022,Q4 2022,Q1 2023,Report
Income Before Tax,,,,,,,3522.0,2248.0,587.0,2267.0,Income Statement
Income Tax - Total,,,,,,,,,-115011.0,703.0,Income Statement
Income After Tax,,,,,,,3522.0,2248.0,115598.0,1564.0,Income Statement
Net Inc Before Extra Items,,,,,,,3522.0,2248.0,115598.0,1564.0,Income Statement
Total Net Income,,,,,,,3522.0,2248.0,115598.0,1564.0,Income Statement
Total Adjust to Net Income,,,,,,,0.0,0.0,0.0,,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,3522.0,2248.0,115598.0,1564.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,3522.0,2248.0,115598.0,1564.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,61414.0,61631.0,61754.0,61905.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.06,0.04,1.87,0.03,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.06,0.04,1.87,0.03,Income Statement
Diluted Weighted Average Shares,,,,,,,63602.0,63872.0,90763.0,63333.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.06,0.04,1.27,0.02,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.06,0.04,1.27,0.02,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,704.0,718.0,555.0,518.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1027.0,1024.0,1420.0,1600.0,Income Statement
Total Special Items,,,,,,,,,0.0,,Income Statement
Normalzd Income Before Tax,,,,,,,3522.0,2248.0,587.0,2267.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,,0.0,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,,,-115011.0,703.0,Income Statement
Normalized Income After Tax,,,,,,,3522.0,2248.0,115598.0,1564.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,3522.0,2248.0,115598.0,1564.0,Income Statement
Basic Normalized EPS,,,,,,,0.06,0.04,1.87,0.03,Income Statement
Diluted Normalized EPS,,,,,,,0.06,0.04,1.27,0.02,Income Statement
Date,,,,,,,2021-10-31 00:00:00,2022-01-31 00:00:00,2022-04-30 00:00:00,2022-07-31 00:00:00,Cash Flow
Net Income,,,,,,,9826.0,12074.0,127672.0,1564.0,Cash Flow
Depreciation/Depletion,,,,,,,2036.0,3060.0,4480.0,1590.0,Cash Flow
Deferred Taxes,,,,,,,,,-115082.0,610.0,Cash Flow
Unusual Items,,,,,,,,385.0,381.0,34.0,Cash Flow
Other Non-Cash Items,,,,,,,3750.0,6118.0,8410.0,2157.0,Cash Flow
Non-Cash Items,,,,,,,3750.0,6503.0,8791.0,2191.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,,,-64.0,40.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,914.0,1670.0,23.0,Cash Flow
Accounts Receivable,,,,,,,3397.0,-6399.0,-962.0,-7107.0,Cash Flow
Inventories,,,,,,,-8439.0,-9183.0,-14191.0,-4292.0,Cash Flow
Prepaid Expenses,,,,,,,-2742.0,-2204.0,-4232.0,-355.0,Cash Flow
Accounts Payable,,,,,,,-1745.0,-3621.0,-943.0,4242.0,Cash Flow
Accrued Expenses,,,,,,,-3518.0,401.0,903.0,-2454.0,Cash Flow
Changes in Working Capital,,,,,,,-11951.0,-12784.0,-16396.0,-10989.0,Cash Flow
Total Cash from Operations,,,,,,,3661.0,8853.0,9465.0,-5034.0,Cash Flow
Total Cash from Investing,,,,,,,-11824.0,-31845.0,-56411.0,-6924.0,Cash Flow
Total Cash Dividends Paid,,,,,,,0.0,0.0,0.0,,Cash Flow
"Common Stock, Net",,,,,,,1923.0,3034.0,3359.0,1012.0,Cash Flow
"Preferred Stock, Net",,,,,,,,,0.0,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,1923.0,3034.0,3359.0,1012.0,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,0.0,0.0,,Cash Flow
Long Term Debt Issued,,,,,,,,,0.0,,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,0.0,-162.0,-83.0,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,0.0,-162.0,-83.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,0.0,-162.0,-83.0,Cash Flow
Total Cash From Financing,,,,,,,1923.0,3034.0,3197.0,929.0,Cash Flow
Net Change in Cash,,,,,,,-6240.0,-19958.0,-43749.0,-11029.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,170265.0,170265.0,170265.0,126516.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,164025.0,150307.0,126516.0,115487.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2036.0,3060.0,4480.0,1590.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
