,2017,2018,2019,2020,2021,2022,Q2 2022,Q3 2022,Q4 2022,Q1 2023,Report
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,45457.0,44836.0,47103.0,49603.0,Income Statement
"Cost of Revenue, Total",,,,,,,43841.0,43154.0,45498.0,47989.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1151.0,1137.0,1155.0,1197.0,Income Statement
Depreciation/Amortization,,,,,,,79.0,78.0,76.0,71.0,Income Statement
Restructuring Charge,,,,,,,5.0,19.0,32.0,10.0,Income Statement
Litigation,,,,,,,34.0,61.0,-4.0,27.0,Income Statement
Impair-Assets Held for Use,,,,,,,1295.0,471.0,286.0,153.0,Income Statement
Other Unusual Expnse (In),,,,,,,2.0,13.0,24.0,19.0,Income Statement
Unusual Expense (Income),,,,,,,1336.0,564.0,338.0,209.0,Income Statement
Total Operating Expense,,,,,,,46407.0,44933.0,47067.0,49466.0,Income Statement
Total Operating Income,,,,,,,-950.0,-97.0,36.0,137.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-37.0,-38.0,-34.0,-25.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,1.0,1.0,0.0,,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,13.0,-3.0,-30.0,-2.0,Income Statement
"Other, Net",,,,,,,13.0,-3.0,-30.0,-2.0,Income Statement
Income Before Tax,,,,,,,-973.0,-137.0,-28.0,110.0,Income Statement
Income Tax - Total,,,,,,,-1022.0,1253.0,-165.0,-1.0,Income Statement
Income After Tax,,,,,,,49.0,-1390.0,137.0,111.0,Income Statement
Minority Interest,,,,,,,0.0,-1.0,1.0,-1.0,Income Statement
Net Inc Before Extra Items,,,,,,,49.0,-1391.0,138.0,110.0,Income Statement
Total Net Income,,,,,,,49.0,-1391.0,138.0,110.0,Income Statement
Total Adjust to Net Income,,,,,,,,,,0.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,49.0,-1391.0,138.0,110.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,49.0,-1391.0,138.0,110.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,279.0,275.0,273.0,271.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.18,-5.06,0.51,0.41,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.18,-5.06,0.51,0.41,Income Statement
Diluted Weighted Average Shares,,,,,,,281.0,275.0,273.0,273.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.17,-5.06,0.51,0.4,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.17,-5.06,0.51,0.4,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.49,0.49,0.49,0.5,Income Statement
Gross Divid - Common Stock,,,,,,,139.0,135.0,137.0,131.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,37.0,38.0,34.0,25.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,85.0,103.0,60.0,100.0,Income Statement
Total Special Items,,,,,,,1337.0,564.0,338.0,209.0,Income Statement
Normalzd Income Before Tax,,,,,,,364.0,427.0,310.0,319.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,468.0,197.0,118.0,73.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-554.0,1450.0,-47.0,72.0,Income Statement
Normalized Income After Tax,,,,,,,918.0,-1023.0,357.0,247.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,918.0,-1024.0,358.0,246.0,Income Statement
Basic Normalized EPS,,,,,,,3.29,-3.73,1.31,0.91,Income Statement
Diluted Normalized EPS,,,,,,,3.27,-3.73,1.31,0.9,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,321.0,-1069.0,-932.0,111.0,Cash Flow
Depreciation/Depletion,,,,,,,332.0,513.0,692.0,171.0,Cash Flow
Deferred Taxes,,,,,,,,,7.0,,Cash Flow
Discontinued Operations,,,,,,,109.0,,,0.0,Cash Flow
Unusual Items,,,,,,,1302.0,1775.0,2082.0,153.0,Cash Flow
Other Non-Cash Items,,,,,,,67.0,111.0,149.0,52.0,Cash Flow
Non-Cash Items,,,,,,,1478.0,1886.0,2231.0,205.0,Cash Flow
Accounts Receivable,,,,,,,-329.0,-1193.0,-1526.0,-508.0,Cash Flow
Inventories,,,,,,,-361.0,-922.0,-1071.0,-264.0,Cash Flow
Accounts Payable,,,,,,,1059.0,1121.0,3428.0,1234.0,Cash Flow
Accrued Expenses,,,,,,,-1842.0,-206.0,293.0,-926.0,Cash Flow
Changes in Working Capital,,,,,,,-1473.0,-1091.0,1233.0,-464.0,Cash Flow
Total Cash from Operations,,,,,,,658.0,239.0,3231.0,23.0,Cash Flow
Capital Expenditures,,,,,,,-141.0,-223.0,-387.0,-70.0,Cash Flow
Acquisition of Business,,,,,,,0.0,0.0,-22.0,,Cash Flow
Sale of Fixed Assets,,,,,,,938.0,934.0,954.0,2.0,Cash Flow
Sale/Maturity of Investment,,,,,,,22.0,27.0,29.0,1.0,Cash Flow
"Investment, Net",,,,,,,,71.0,71.0,,Cash Flow
Purchase of Investments,,,,,,,-4.0,-38.0,-78.0,-3.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,956.0,994.0,954.0,0.0,Cash Flow
Total Cash from Investing,,,,,,,815.0,771.0,567.0,-70.0,Cash Flow
Financing Cash Flow Items,,,,,,,-27.0,-26.0,-19.0,-14.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-289.0,-425.0,-559.0,-142.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-800.0,-1000.0,-1000.0,-1000.0,Cash Flow
"Short Term Debt, Net",,,,,,,,,0.0,,Cash Flow
"Long Term Debt, Net",,,,,,,-592.0,-597.0,-885.0,-7.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-592.0,-597.0,-885.0,-7.0,Cash Flow
Total Cash From Financing,,,,,,,-1708.0,-2048.0,-2463.0,-1163.0,Cash Flow
Foreign Exchange Effects,,,,,,,-11.0,-13.0,-25.0,-15.0,Cash Flow
Net Change in Cash,,,,,,,-246.0,-1051.0,1310.0,-1225.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,3407.0,3407.0,3407.0,4717.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3161.0,2356.0,4717.0,3492.0,Cash Flow
"Depreciation, Supplemental",,,,,,,332.0,513.0,692.0,171.0,Cash Flow
Free Cash Flow,,,,,,,517.0,16.0,2844.0,-47.0,
FCF Growth,,,,,,,,-0.9690522243713733,176.75,-1.0165260196905765,
