,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Ttl Comm. Shares Outs.,,,,,,,19677.0,19821.0,20239.0,22896.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,24813.0,23417.0,32928.0,34950.0,Income Statement
"Cost of Revenue, Total",,,,,,,6732.0,4851.0,7947.0,9061.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,21573.0,22925.0,26977.0,27035.0,Income Statement
Research & Development,,,,,,,1608.0,2027.0,1747.0,2206.0,Income Statement
Litigation,,,,,,,150.0,,,,Income Statement
Impair-Assets Held for Use,,,,,,,,,,3609.0,Income Statement
Other Unusual Expnse (In),,,,,,,311.0,,,,Income Statement
Unusual Expense (Income),,,,,,,461.0,,,3609.0,Income Statement
Total Operating Expense,,,,,,,30374.0,29803.0,36671.0,41911.0,Income Statement
Total Operating Income,,,,,,,-5561.0,-6386.0,-3743.0,-6961.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-396.0,-566.0,-1212.0,-708.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,5510.0,-2570.0,5010.0,23010.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,281.0,105.0,-827.0,-945.0,Income Statement
"Other, Net",,,,,,,281.0,105.0,-827.0,-945.0,Income Statement
Income Before Tax,,,,,,,-166.0,-9417.0,-772.0,14396.0,Income Statement
Income Tax - Total,,,,,,,-238.0,-317.0,-439.0,-4143.0,Income Statement
Income After Tax,,,,,,,72.0,-9100.0,-333.0,18539.0,Income Statement
Net Inc Before Extra Items,,,,,,,72.0,-9100.0,-333.0,18539.0,Income Statement
Total Net Income,,,,,,,72.0,-9100.0,-333.0,18539.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,72.0,-9100.0,-333.0,18539.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,72.0,-9100.0,-333.0,18539.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,19305.0,19367.0,19792.0,21150.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.0,-0.47,-0.02,0.88,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.0,-0.47,-0.02,0.88,Income Statement
Diluted Weighted Average Shares,,,,,,,19305.0,19367.0,19792.0,21295.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.0,-0.47,-0.02,0.87,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.0,-0.47,-0.02,0.87,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,396.0,566.0,1212.0,708.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,2810.0,2961.0,3331.0,3287.0,Income Statement
Total Special Items,,,,,,,461.0,,,3609.0,Income Statement
Normalzd Income Before Tax,,,,,,,295.0,-9417.0,-772.0,18005.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,161.0,,,1263.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-77.0,-317.0,-439.0,-2880.0,Income Statement
Normalized Income After Tax,,,,,,,372.0,-9100.0,-333.0,20885.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,372.0,-9100.0,-333.0,20885.0,Income Statement
Basic Normalized EPS,,,,,,,0.02,-0.47,-0.02,0.99,Income Statement
Diluted Normalized EPS,,,,,,,0.02,-0.47,-0.02,0.98,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-16260.0,-9100.0,-9433.0,9106.0,Cash Flow
Depreciation/Depletion,,,,,,,10680.0,2961.0,6292.0,9579.0,Cash Flow
Deferred Taxes,,,,,,,-1128.0,-317.0,-756.0,-4804.0,Cash Flow
Discontinued Operations,,,,,,,0.0,,,,Cash Flow
Unusual Items,,,,,,,-1800.0,2570.0,-2440.0,-21841.0,Cash Flow
Other Non-Cash Items,,,,,,,7996.0,1979.0,4841.0,6904.0,Cash Flow
Non-Cash Items,,,,,,,6196.0,4549.0,2401.0,-14937.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,56.0,13.0,60.0,512.0,Cash Flow
Accounts Receivable,,,,,,,-466.0,2.0,-6614.0,-5567.0,Cash Flow
Inventories,,,,,,,-5050.0,-6750.0,-10905.0,-14812.0,Cash Flow
Prepaid Expenses,,,,,,,-637.0,112.0,557.0,696.0,Cash Flow
Accounts Payable,,,,,,,-567.0,5258.0,5298.0,-389.0,Cash Flow
Accrued Expenses,,,,,,,1095.0,-690.0,1133.0,1800.0,Cash Flow
Changes in Working Capital,,,,,,,-12551.0,-2290.0,-10871.0,-17369.0,Cash Flow
Total Cash from Operations,,,,,,,-13063.0,-4197.0,-12367.0,-18425.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-8103.0,-4197.0,-9465.0,-10554.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-7908.0,0.0,0.0,0.0,Cash Flow
Capital Expenditures,,,,,,,-16011.0,-4197.0,-9465.0,-10554.0,Cash Flow
Acquisition of Business,,,,,,,-650.0,,-8360.0,-40090.0,Cash Flow
Sale/Maturity of Investment,,,,,,,9250.0,18500.0,31600.0,45529.0,Cash Flow
Purchase of Investments,,,,,,,0.0,,,-85029.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,8600.0,18500.0,23240.0,-79590.0,Cash Flow
Total Cash from Investing,,,,,,,-7411.0,14303.0,13775.0,-90144.0,Cash Flow
Financing Cash Flow Items,,,,,,,,,-3234.0,-3234.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,31000.0,170282.0,Cash Flow
Options Exercised,,,,,,,137.0,0.0,42.0,63.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,137.0,0.0,31042.0,170345.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-131.0,-33.0,-67.0,-31102.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-131.0,-33.0,-67.0,-31102.0,Cash Flow
Total Cash From Financing,,,,,,,6.0,-33.0,27741.0,136009.0,Cash Flow
Foreign Exchange Effects,,,,,,,-658.0,241.0,400.0,426.0,Cash Flow
Net Change in Cash,,,,,,,-21126.0,10314.0,29549.0,27866.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,30132.0,9006.0,9006.0,9006.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,9006.0,19320.0,38555.0,36872.0,Cash Flow
"Depreciation, Supplemental",,,,,,,10680.0,2961.0,6292.0,9579.0,Cash Flow
Free Cash Flow,,,,,,,-29074.0,-8394.0,-21832.0,-28979.0,
FCF Growth,,,,,,,,-0.7112884364036596,1.6009054086252084,0.327363503114694,
