,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accum. Intangible Amort.,,,,,,,-216.0,-236.0,-254.0,-271.0,Balance Sheet
Intangibles - Net,,,,,,,2298.0,2310.0,2304.0,2297.0,Balance Sheet
Long Term Investments,,,,,,,93.0,109.0,140.0,132.0,Balance Sheet
Pension Bene. - Overfunded,,,,,,,72.0,67.0,37.0,9.0,Balance Sheet
Def. Inc. Tax - LT Asset,,,,,,,41.0,43.0,41.0,39.0,Balance Sheet
Other Long Term Assets,,,,,,,91.0,93.0,95.0,108.0,Balance Sheet
Total Assets,,,,,,,10412.0,10645.0,10589.0,10833.0,Balance Sheet
Accounts Payable,,,,,,,692.0,825.0,876.0,915.0,Balance Sheet
Accrued Expenses,,,,,,,856.0,785.0,737.0,845.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,939.0,874.0,915.0,794.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,3.0,2.0,753.0,752.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,3.0,80.0,21.0,82.0,Balance Sheet
Total Current Liabilities,,,,,,,2493.0,2566.0,3301.0,3389.0,Balance Sheet
Long Term Debt,,,,,,,4021.0,4023.0,3273.0,3274.0,Balance Sheet
Capital Lease Obligations,,,,,,,66.0,66.0,67.0,67.0,Balance Sheet
Total Long Term Debt,,,,,,,4087.0,4088.0,3340.0,3341.0,Balance Sheet
Total Debt,,,,,,,5029.0,4965.0,5008.0,4887.0,Balance Sheet
Deferred Income Tax,,,,,,,288.0,294.0,292.0,270.0,Balance Sheet
Minority Interest,,,,,,,0.0,,,,Balance Sheet
Pension Benefits - Underfunded,,,,,,,231.0,223.0,218.0,214.0,Balance Sheet
Other LT Liabilities,,,,,,,556.0,558.0,546.0,537.0,Balance Sheet
"Other Liabilities, Total",,,,,,,787.0,781.0,764.0,751.0,Balance Sheet
Total Liabilities,,,,,,,7655.0,7729.0,7697.0,7750.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,222.0,222.0,222.0,222.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1260.0,1243.0,1258.0,1280.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,2720.0,3071.0,3209.0,3401.0,Balance Sheet
Treasury Stock - Common,,,,,,,-1195.0,-1379.0,-1528.0,-1524.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-100.0,-86.0,-102.0,-116.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-116.0,-120.0,-138.0,-154.0,Balance Sheet
Other Comprehensive Income,,,,,,,-33.0,-36.0,-28.0,-26.0,Balance Sheet
"Other Equity, Total",,,,,,,-249.0,-242.0,-268.0,-296.0,Balance Sheet
Total Equity,,,,,,,2757.0,2916.0,2892.0,3083.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,10412.0,10645.0,10589.0,10833.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,145.0,146.0,147.0,147.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,61.0,60.0,58.0,58.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,206.0,206.0,205.0,205.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,15.0,16.0,17.0,16.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-04-03 00:00:00,2022-07-03 00:00:00,2022-10-02 00:00:00,Income Statement
Total Revenue,,,,,,,2326.0,2666.0,2373.0,2728.0,Income Statement
"Cost of Revenue, Total",,,,,,,1313.0,1421.0,1373.0,1620.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,551.0,523.0,543.0,551.0,Income Statement
Restructuring Charge,,,,,,,3.0,1.0,1.0,0.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Impair-Assets Held for Sale,,,,,,,85.0,13.0,15.0,43.0,Income Statement
Unusual Expense (Income),,,,,,,88.0,14.0,16.0,44.0,Income Statement
Total Operating Expense,,,,,,,1952.0,1958.0,1931.0,2215.0,Income Statement
Total Operating Income,,,,,,,374.0,708.0,442.0,513.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-33.0,-35.0,-36.0,-39.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,2.0,2.0,2.0,2.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-30.0,-34.0,-34.0,-36.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,1.0,0.0,0.0,1.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-1.0,2.0,-5.0,-5.0,Income Statement
"Other, Net",,,,,,,-1.0,2.0,-5.0,-5.0,Income Statement
Income Before Tax,,,,,,,343.0,677.0,403.0,473.0,Income Statement
Income Tax - Total,,,,,,,3.0,144.0,88.0,74.0,Income Statement
Income After Tax,,,,,,,340.0,533.0,316.0,399.0,Income Statement
Minority Interest,,,,,,,-4.0,0.0,0.0,0.0,Income Statement
Net Inc Before Extra Items,,,,,,,336.0,533.0,316.0,399.0,Income Statement
Total Net Income,,,,,,,336.0,533.0,316.0,399.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,336.0,533.0,316.0,399.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,336.0,533.0,316.0,399.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,206.0,206.0,205.0,205.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.63,2.59,1.54,1.95,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.63,2.59,1.54,1.95,Income Statement
Dilution Adjustment,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Diluted Weighted Average Shares,,,,,,,268.0,207.0,266.0,264.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.25,2.57,1.19,1.51,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.25,2.57,1.19,1.51,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.9,0.9,0.9,1.04,Income Statement
Gross Divid - Common Stock,,,,,,,181.0,182.0,178.0,207.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,30.0,34.0,34.0,36.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-2.0,-2.0,-2.0,-2.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,68.0,71.0,74.0,74.0,Income Statement
Total Special Items,,,,,,,88.0,14.0,16.0,44.0,Income Statement
Normalzd Income Before Tax,,,,,,,431.0,691.0,419.0,517.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,3.0,3.0,7.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,4.0,147.0,91.0,80.0,Income Statement
Normalized Income After Tax,,,,,,,427.0,544.0,328.0,436.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,423.0,544.0,328.0,436.0,Income Statement
Basic Normalized EPS,,,,,,,2.05,2.64,1.59,2.13,Income Statement
Diluted Normalized EPS,,,,,,,1.58,2.63,1.23,1.65,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-04-03 00:00:00,2022-07-03 00:00:00,2022-10-02 00:00:00,Cash Flow
Net Income,,,,,,,1483.0,533.0,849.0,1249.0,Cash Flow
Depreciation/Depletion,,,,,,,315.0,91.0,185.0,279.0,Cash Flow
Deferred Taxes,,,,,,,13.0,5.0,7.0,-10.0,Cash Flow
Unusual Items,,,,,,,114.0,13.0,27.0,71.0,Cash Flow
Other Non-Cash Items,,,,,,,163.0,39.0,99.0,143.0,Cash Flow
Non-Cash Items,,,,,,,276.0,52.0,126.0,214.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,275.0,10.0,173.0,191.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,128.0,25.0,62.0,91.0,Cash Flow
Accounts Receivable,,,,,,,-15.0,-190.0,19.0,-259.0,Cash Flow
Inventories,,,,,,,21.0,-37.0,-220.0,-201.0,Cash Flow
Prepaid Expenses,,,,,,,9.0,-11.0,-4.0,-41.0,Cash Flow
Payable/Accrued,,,,,,,40.0,98.0,123.0,248.0,Cash Flow
Changes in Working Capital,,,,,,,7.0,-25.0,-54.0,-172.0,Cash Flow
Total Cash from Operations,,,,,,,2094.0,656.0,1114.0,1560.0,Cash Flow
Capital Expenditures,,,,,,,-496.0,-141.0,-241.0,-360.0,Cash Flow
Acquisition of Business,,,,,,,-1601.0,,,,Cash Flow
Sale of Business,,,,,,,,,,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,-126.0,-23.0,-110.0,-150.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1727.0,-23.0,-110.0,-150.0,Cash Flow
Total Cash from Investing,,,,,,,-2223.0,-164.0,-351.0,-510.0,Cash Flow
Financing Cash Flow Items,,,,,,,,-29.0,-34.0,-35.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-686.0,-181.0,-361.0,-568.0,Cash Flow
"Common Stock, Net",,,,,,,-458.0,-203.0,-355.0,-355.0,Cash Flow
Options Exercised,,,,,,,33.0,17.0,22.0,31.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-425.0,-187.0,-334.0,-324.0,Cash Flow
"Short Term Debt, Net",,,,,,,869.0,-66.0,-25.0,-146.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-439.0,-1.0,-2.0,-3.0,Cash Flow
"Long Term Debt, Net",,,,,,,-439.0,-1.0,-2.0,-3.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,430.0,-67.0,-27.0,-149.0,Cash Flow
Total Cash From Financing,,,,,,,-681.0,-463.0,-755.0,-1076.0,Cash Flow
Foreign Exchange Effects,,,,,,,-5.0,-20.0,3.0,24.0,Cash Flow
Net Change in Cash,,,,,,,-815.0,9.0,10.0,-2.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1144.0,329.0,329.0,329.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,329.0,338.0,340.0,328.0,Cash Flow
"Depreciation, Supplemental",,,,,,,315.0,91.0,185.0,279.0,Cash Flow
Free Cash Flow,,,,,,,1598.0,515.0,873.0,1200.0,
FCF Growth,,,,,,,,-0.6777221526908636,0.6951456310679611,0.3745704467353952,
