,2017,2018,2019,2020,2021,2022,Q2 2022,Q3 2022,Q4 2022,Q1 2023,Report
Unrealized Gain (Loss),,,,,,,22.0,22.0,20.0,18.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-11502.0,-11475.0,-12236.0,-12943.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-2084.0,-1995.0,27.0,114.0,Balance Sheet
"Other Equity, Total",,,,,,,-13586.0,-13470.0,-12209.0,-12829.0,Balance Sheet
Total Equity,,,,,,,44618.0,45478.0,46589.0,44075.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,121416.0,120217.0,117208.0,116282.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,2397.0,2399.0,2394.0,2370.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,1612.0,1610.0,1615.0,1640.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,20953.0,19381.0,19515.0,20612.0,Income Statement
"Cost of Revenue, Total",,,,,,,10664.0,10326.0,10802.0,10846.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,5121.0,5031.0,5115.0,4827.0,Income Statement
Total Operating Expense,,,,,,,15785.0,15357.0,15917.0,15673.0,Income Statement
Total Operating Income,,,,,,,5168.0,4024.0,3598.0,4939.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-106.0,-109.0,-115.0,-123.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,10.0,9.0,21.0,42.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,167.0,147.0,146.0,139.0,Income Statement
"Other, Net",,,,,,,167.0,147.0,146.0,139.0,Income Statement
Income Before Tax,,,,,,,5239.0,4071.0,3650.0,4997.0,Income Statement
Income Tax - Total,,,,,,,997.0,704.0,592.0,1034.0,Income Statement
Income After Tax,,,,,,,4242.0,3367.0,3058.0,3963.0,Income Statement
Minority Interest,,,,,,,-19.0,-12.0,-6.0,-24.0,Income Statement
Net Inc Before Extra Items,,,,,,,4223.0,3355.0,3052.0,3939.0,Income Statement
Total Net Income,,,,,,,4223.0,3355.0,3052.0,3939.0,Income Statement
Total Adjust to Net Income,,,,,,,-70.0,-68.0,-73.0,-71.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,4153.0,3287.0,2979.0,3868.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,4153.0,3287.0,2979.0,3868.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,2413.0,2401.0,2399.0,2386.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.72,1.37,1.24,1.62,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.72,1.37,1.24,1.62,Income Statement
Dilution Adjustment,,,,,,,70.0,68.0,73.0,71.0,Income Statement
Diluted Weighted Average Shares,,,,,,,2544.0,2530.0,2523.0,2504.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.66,1.33,1.21,1.57,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.66,1.33,1.21,1.57,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.87,0.87,0.91,0.91,Income Statement
Gross Divid - Common Stock,,,,,,,2108.0,2092.0,2196.0,2189.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,106.0,109.0,115.0,123.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,610.0,611.0,640.0,583.0,Income Statement
Normalzd Income Before Tax,,,,,,,5239.0,4071.0,3650.0,4997.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,997.0,704.0,592.0,1034.0,Income Statement
Normalized Income After Tax,,,,,,,4242.0,3367.0,3058.0,3963.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,4153.0,3287.0,2979.0,3868.0,Income Statement
Basic Normalized EPS,,,,,,,1.72,1.37,1.24,1.62,Income Statement
Diluted Normalized EPS,,,,,,,1.66,1.33,1.21,1.57,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,8368.0,11735.0,14793.0,3963.0,Cash Flow
Depreciation/Depletion,,,,,,,1395.0,2085.0,2807.0,663.0,Cash Flow
Deferred Taxes,,,,,,,-101.0,-259.0,-402.0,-130.0,Cash Flow
Unusual Items,,,,,,,-82.0,-84.0,-85.0,-1.0,Cash Flow
Other Non-Cash Items,,,,,,,268.0,398.0,528.0,105.0,Cash Flow
Non-Cash Items,,,,,,,186.0,314.0,443.0,104.0,Cash Flow
Accounts Receivable,,,,,,,-644.0,-916.0,-694.0,-740.0,Cash Flow
Inventories,,,,,,,-840.0,-1252.0,-1247.0,-893.0,Cash Flow
Payable/Accrued,,,,,,,1431.0,1347.0,1429.0,1495.0,Cash Flow
Changes in Working Capital,,,,,,,-84.0,-865.0,-918.0,-530.0,Cash Flow
Total Cash from Operations,,,,,,,9764.0,13010.0,16723.0,4070.0,Cash Flow
Capital Expenditures,,,,,,,-1717.0,-2464.0,-3156.0,-890.0,Cash Flow
Acquisition of Business,,,,,,,-349.0,-1381.0,-1381.0,-2.0,Cash Flow
Sale of Fixed Assets,,,,,,,97.0,99.0,110.0,5.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,,0.0,55.0,Cash Flow
"Investment, Net",,,,,,,3.0,4.0,3.0,,Cash Flow
Purchase of Investments,,,,,,,,,0.0,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-249.0,-1278.0,-1268.0,58.0,Cash Flow
Total Cash from Investing,,,,,,,-1966.0,-3742.0,-4424.0,-832.0,Cash Flow
Financing Cash Flow Items,,,,,,,,18.0,,,Cash Flow
Cash Divids Paid - Common,,,,,,,-4283.0,-6318.0,-8489.0,-2184.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-70.0,-208.0,-281.0,-71.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-4353.0,-6526.0,-8770.0,-2255.0,Cash Flow
"Common Stock, Net",,,,,,,-7504.0,-8753.0,-10003.0,-4000.0,Cash Flow
Options Exercised,,,,,,,1215.0,1800.0,2005.0,188.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-6289.0,-6953.0,-7998.0,-3812.0,Cash Flow
Short Term Debt Issued,,,,,,,6747.0,10146.0,11328.0,4702.0,Cash Flow
Short Term Debt Reduction,,,,,,,-1730.0,-849.0,,,Cash Flow
"Short Term Debt, Net",,,,,,,3893.0,1134.0,-150.0,4437.0,Cash Flow
Long Term Debt Issued,,,,,,,2136.0,4385.0,4385.0,,Cash Flow
Long Term Debt Reduction,,,,,,,-1673.0,-2776.0,-2343.0,-1877.0,Cash Flow
"Long Term Debt, Net",,,,,,,463.0,1609.0,2042.0,-1877.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,4356.0,2743.0,1892.0,2560.0,Cash Flow
Total Cash From Financing,,,,,,,-6286.0,-10718.0,-14876.0,-3507.0,Cash Flow
Foreign Exchange Effects,,,,,,,-256.0,-312.0,-497.0,-235.0,Cash Flow
Net Change in Cash,,,,,,,1256.0,-1762.0,-3074.0,-504.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,10288.0,10288.0,10288.0,7214.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,11544.0,8526.0,7214.0,6710.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1395.0,2085.0,2807.0,663.0,Cash Flow
Free Cash Flow,,,,,,,8047.0,10546.0,13567.0,3180.0,
FCF Growth,,,,,,,,0.31055051572014425,0.2864593210695998,-0.7656077246259305,
