,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Treasury Stock - Common,,,,,,,-699.0,-781.0,-850.0,-849.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-105.0,-112.0,-146.0,-182.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-26.0,-25.0,-25.0,-24.0,Balance Sheet
Other Comprehensive Income,,,,,,,2.0,3.0,7.0,13.0,Balance Sheet
"Other Equity, Total",,,,,,,-129.0,-134.0,-163.0,-193.0,Balance Sheet
Total Equity,,,,,,,3076.0,2968.0,2877.0,2891.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,6722.0,6975.0,6860.0,6964.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,67.0,66.0,65.0,65.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,8.0,9.0,10.0,10.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,1792.0,1946.0,2066.0,2067.0,Income Statement
"Cost of Revenue, Total",,,,,,,1620.0,1744.0,1826.0,1788.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,151.0,169.0,168.0,166.0,Income Statement
Depreciation/Amortization,,,,,,,3.0,3.0,3.0,3.0,Income Statement
Unusual Expense (Income),,,,,,,,,,2.0,Income Statement
Total Operating Expense,,,,,,,1774.0,1916.0,1997.0,1959.0,Income Statement
Total Operating Income,,,,,,,18.0,29.0,69.0,107.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-13.0,-13.0,-13.0,-13.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,1.0,1.0,1.0,3.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-6.0,1.0,-15.0,-7.0,Income Statement
"Other, Net",,,,,,,-6.0,1.0,-15.0,-7.0,Income Statement
Income Before Tax,,,,,,,1.0,19.0,42.0,90.0,Income Statement
Income Tax - Total,,,,,,,-4.0,20.0,14.0,30.0,Income Statement
Income After Tax,,,,,,,5.0,-1.0,29.0,60.0,Income Statement
Equity In Affiliates,,,,,,,1.0,-1.0,-2.0,0.0,Income Statement
Net Inc Before Extra Items,,,,,,,6.0,-2.0,27.0,59.0,Income Statement
Total Net Income,,,,,,,6.0,-2.0,27.0,59.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,6.0,-2.0,27.0,59.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,6.0,-2.0,27.0,59.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,67.0,66.0,66.0,65.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.09,-0.03,0.41,0.91,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.09,-0.03,0.41,0.91,Income Statement
Diluted Weighted Average Shares,,,,,,,68.0,66.0,66.0,66.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.09,-0.03,0.41,0.9,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.09,-0.03,0.41,0.9,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.37,0.37,0.37,0.37,Income Statement
Gross Divid - Common Stock,,,,,,,25.0,25.0,24.0,24.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,13.0,13.0,13.0,13.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,24.0,24.0,24.0,24.0,Income Statement
Total Special Items,,,,,,,,,,2.0,Income Statement
Normalzd Income Before Tax,,,,,,,1.0,19.0,42.0,92.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,,,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-4.0,20.0,14.0,31.0,Income Statement
Normalized Income After Tax,,,,,,,5.0,-1.0,29.0,61.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,6.0,-2.0,27.0,61.0,Income Statement
Basic Normalized EPS,,,,,,,0.09,-0.03,0.41,0.93,Income Statement
Diluted Normalized EPS,,,,,,,0.09,-0.03,0.41,0.92,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,6.0,-2.0,25.0,84.0,Cash Flow
Depreciation/Depletion,,,,,,,27.0,26.0,53.0,80.0,Cash Flow
Deferred Taxes,,,,,,,-185.0,1.0,6.0,20.0,Cash Flow
Unusual Items,,,,,,,-6.0,-1.0,10.0,13.0,Cash Flow
Other Non-Cash Items,,,,,,,9.0,5.0,19.0,34.0,Cash Flow
Non-Cash Items,,,,,,,4.0,4.0,28.0,46.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,3.0,5.0,206.0,208.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,12.0,10.0,23.0,35.0,Cash Flow
Changes in Working Capital,,,,,,,-15.0,300.0,-135.0,-92.0,Cash Flow
Total Cash from Operations,,,,,,,-163.0,329.0,-23.0,138.0,Cash Flow
Capital Expenditures,,,,,,,-43.0,-28.0,-115.0,-166.0,Cash Flow
Acquisition of Business,,,,,,,,,-20.0,-20.0,Cash Flow
Sale of Fixed Assets,,,,,,,15.0,3.0,5.0,7.0,Cash Flow
Purchase of Investments,,,,,,,,,-13.0,-15.0,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,-15.0,2.0,3.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,15.0,-12.0,-24.0,-25.0,Cash Flow
Total Cash from Investing,,,,,,,-29.0,-40.0,-139.0,-191.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2.0,-5.0,-9.0,-12.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-25.0,-25.0,-49.0,-73.0,Cash Flow
"Common Stock, Net",,,,,,,-162.0,-85.0,-155.0,-155.0,Cash Flow
Options Exercised,,,,,,,3.0,2.0,2.0,3.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-159.0,-84.0,-153.0,-152.0,Cash Flow
Long Term Debt Issued,,,,,,,,,10.0,10.0,Cash Flow
Long Term Debt Reduction,,,,,,,,-225.0,-225.0,-225.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,,-225.0,-215.0,-215.0,Cash Flow
Total Cash From Financing,,,,,,,-186.0,-338.0,-425.0,-452.0,Cash Flow
Foreign Exchange Effects,,,,,,,-2.0,-2.0,-11.0,-17.0,Cash Flow
Net Change in Cash,,,,,,,-380.0,-51.0,-598.0,-521.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1376.0,996.0,996.0,996.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,996.0,945.0,397.0,475.0,Cash Flow
"Depreciation, Supplemental",,,,,,,27.0,26.0,53.0,80.0,Cash Flow
Free Cash Flow,,,,,,,-206.0,301.0,-138.0,-28.0,
FCF Growth,,,,,,,,-2.4611650485436893,-1.4584717607973423,-0.7971014492753623,
