,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Minority Interest,,,,,,,885.0,879.0,976.0,983.0,Balance Sheet
Reserves,,,,,,,551.0,540.0,545.0,542.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,684.0,473.0,457.0,465.0,Balance Sheet
Other LT Liabilities,,,,,,,5041.0,5010.0,4951.0,4821.0,Balance Sheet
"Other Liabilities, Total",,,,,,,6276.0,6023.0,5953.0,5828.0,Balance Sheet
Total Liabilities,,,,,,,20428.0,20360.0,20342.0,20556.0,Balance Sheet
Common Stock,,,,,,,3.0,3.0,3.0,3.0,Balance Sheet
Additional Paid-In Capital,,,,,,,17679.0,17683.0,17687.0,17688.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,1714.0,1819.0,2003.0,1934.0,Balance Sheet
Treasury Stock - Common,,,,,,,-47.0,-47.0,-47.0,-47.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-38.0,-29.0,-29.0,-29.0,Balance Sheet
Other Comprehensive Income,,,,,,,-235.0,-248.0,-207.0,-198.0,Balance Sheet
"Other Equity, Total",,,,,,,-273.0,-277.0,-236.0,-227.0,Balance Sheet
Total Equity,,,,,,,19076.0,19181.0,19410.0,19351.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,39504.0,39541.0,39752.0,39907.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,387.0,387.0,387.0,387.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,1933.0,2133.0,1794.0,1838.0,Income Statement
"Cost of Revenue, Total",,,,,,,634.0,741.0,440.0,535.0,Income Statement
Operations & Maintenance,,,,,,,645.0,646.0,690.0,756.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,4.0,5.0,3.0,2.0,Income Statement
Depreciation/Amortization,,,,,,,258.0,261.0,271.0,279.0,Income Statement
Property & Other Taxes,,,,,,,160.0,178.0,169.0,154.0,Income Statement
Other Operating Expense,,,,,,,12.0,,,,Income Statement
"Other Operat Expse, Total",,,,,,,172.0,178.0,169.0,154.0,Income Statement
Total Operating Expense,,,,,,,1713.0,1831.0,1573.0,1726.0,Income Statement
Total Operating Income,,,,,,,220.0,302.0,221.0,112.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-80.0,-71.0,-79.0,-76.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,3.0,253.0,6.0,2.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,12.0,11.0,9.0,18.0,Income Statement
"Other, Net",,,,,,,12.0,11.0,9.0,18.0,Income Statement
Income Before Tax,,,,,,,155.0,495.0,157.0,56.0,Income Statement
Income Tax - Total,,,,,,,21.0,68.0,-4.0,-50.0,Income Statement
Income After Tax,,,,,,,134.0,427.0,161.0,106.0,Income Statement
Minority Interest,,,,,,,30.0,18.0,23.0,-1.0,Income Statement
Net Inc Before Extra Items,,,,,,,164.0,445.0,184.0,105.0,Income Statement
Total Net Income,,,,,,,164.0,445.0,184.0,105.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,164.0,445.0,184.0,105.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,164.0,445.0,184.0,105.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,388.0,387.0,387.0,387.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.42,1.15,0.48,0.27,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.42,1.15,0.48,0.27,Income Statement
Diluted Weighted Average Shares,,,,,,,388.0,387.0,387.0,387.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.42,1.15,0.48,0.27,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.42,1.15,0.48,0.27,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.44,0.44,0.44,0.44,Income Statement
Gross Divid - Common Stock,,,,,,,170.0,340.0,0.0,170.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,80.0,71.0,79.0,76.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,258.0,261.0,271.0,279.0,Income Statement
Total Special Items,,,,,,,7.0,2.0,1.0,1.0,Income Statement
Normalzd Income Before Tax,,,,,,,162.0,497.0,158.0,57.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-1.0,-2.0,2.0,-6.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,20.0,66.0,-2.0,-56.0,Income Statement
Normalized Income After Tax,,,,,,,142.0,431.0,160.0,113.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,172.0,449.0,183.0,112.0,Income Statement
Basic Normalized EPS,,,,,,,0.44,1.16,0.47,0.29,Income Statement
Diluted Normalized EPS,,,,,,,0.44,1.16,0.47,0.29,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,643.0,427.0,588.0,694.0,Cash Flow
Depreciation/Depletion,,,,,,,1014.0,261.0,532.0,811.0,Cash Flow
Deferred Taxes,,,,,,,11.0,51.0,58.0,10.0,Cash Flow
Unusual Items,,,,,,,110.0,3.0,-5.0,17.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,10.0,-248.0,-246.0,-242.0,Cash Flow
Other Non-Cash Items,,,,,,,-90.0,10.0,-21.0,-71.0,Cash Flow
Non-Cash Items,,,,,,,30.0,-235.0,-272.0,-296.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,2.0,5.0,10.0,13.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,279.0,55.0,144.0,200.0,Cash Flow
Changes in Working Capital,,,,,,,-137.0,-116.0,-101.0,-325.0,Cash Flow
Total Cash from Operations,,,,,,,1561.0,388.0,805.0,894.0,Cash Flow
Capital Expenditures,,,,,,,-2976.0,-811.0,-1403.0,-1940.0,Cash Flow
Sale of Fixed Assets,,,,,,,24.0,3.0,9.0,16.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,,Cash Flow
"Investment, Net",,,,,,,222.0,-172.0,-179.0,-189.0,Cash Flow
Other Investing Cash Flow,,,,,,,290.0,32.0,81.0,93.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,536.0,-137.0,-89.0,-80.0,Cash Flow
Total Cash from Investing,,,,,,,-2440.0,-948.0,-1492.0,-2020.0,Cash Flow
Financing Cash Flow Items,,,,,,,320.0,12.0,132.0,138.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-613.0,-170.0,-340.0,-510.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,3965.0,-1.0,-1.0,-1.0,Cash Flow
"Short Term Debt, Net",,,,,,,-306.0,-161.0,-162.0,209.0,Cash Flow
Long Term Debt Issued,,,,,,,833.0,149.0,216.0,216.0,Cash Flow
Long Term Debt Reduction,,,,,,,-3310.0,-95.0,-221.0,-340.0,Cash Flow
"Long Term Debt, Net",,,,,,,-2477.0,54.0,-5.0,-124.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-2783.0,-107.0,-167.0,85.0,Cash Flow
Total Cash From Financing,,,,,,,889.0,-266.0,-376.0,-288.0,Cash Flow
Net Change in Cash,,,,,,,10.0,-826.0,-1063.0,-1414.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1467.0,1477.0,1477.0,1477.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1477.0,651.0,414.0,63.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1014.0,261.0,532.0,811.0,Cash Flow
Free Cash Flow,,,,,,,-1415.0,-423.0,-598.0,-1046.0,
FCF Growth,,,,,,,,-0.7010600706713781,0.4137115839243499,0.7491638795986622,
