,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Long Term Debt,,,,,,,39428.0,39198.0,39162.0,39192.0,Balance Sheet
Capital Lease Obligations,,,,,,,39.0,33.0,29.0,26.0,Balance Sheet
Total Long Term Debt,,,,,,,39467.0,39231.0,39191.0,39218.0,Balance Sheet
Total Debt,,,,,,,39757.0,39531.0,39493.0,39522.0,Balance Sheet
"Other Liabilities, Total",,,,,,,4860.0,4738.0,4655.0,4530.0,Balance Sheet
Total Liabilities,,,,,,,50608.0,50256.0,50756.0,50450.0,Balance Sheet
Redeemable Preferred Stock,,,,,,,3737.0,3737.0,3737.0,3737.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,-3737.0,-3737.0,-3737.0,-3737.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,24330.0,23083.0,21078.0,20990.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,748.0,0.0,0.0,0.0,Balance Sheet
Other Equity,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Other Comprehensive Income,,,,,,,-116.0,-115.0,-115.0,-114.0,Balance Sheet
"Other Equity, Total",,,,,,,-116.0,-115.0,-115.0,-114.0,Balance Sheet
Total Equity,,,,,,,24962.0,22968.0,20963.0,20876.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,75570.0,73224.0,71719.0,71326.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,413.0,410.0,406.0,405.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-10-31 00:00:00,2022-01-30 00:00:00,2022-05-01 00:00:00,2022-07-31 00:00:00,Income Statement
Total Revenue,,,,,,,7407.0,7706.0,8103.0,8464.0,Income Statement
"Cost of Revenue, Total",,,,,,,2769.0,2655.0,2663.0,2782.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,239.0,321.0,368.0,323.0,Income Statement
Labor & Related Expense,,,,,,,98.0,83.0,89.0,77.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,337.0,404.0,457.0,400.0,Income Statement
Research & Development,,,,,,,1200.0,1206.0,1261.0,1255.0,Income Statement
Depreciation/Amortization,,,,,,,494.0,314.0,309.0,282.0,Income Statement
Unusual Expense (Income),,,,,,,26.0,19.0,19.0,8.0,Income Statement
Total Operating Expense,,,,,,,4826.0,4598.0,4709.0,4727.0,Income Statement
Total Operating Income,,,,,,,2581.0,3108.0,3394.0,3737.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-434.0,-407.0,-518.0,-406.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,22.0,-14.0,-86.0,6.0,Income Statement
"Other, Net",,,,,,,22.0,-14.0,-86.0,6.0,Income Statement
Income Before Tax,,,,,,,2169.0,2687.0,2790.0,3337.0,Income Statement
Income Tax - Total,,,,,,,180.0,215.0,200.0,263.0,Income Statement
Income After Tax,,,,,,,1989.0,2472.0,2590.0,3074.0,Income Statement
Net Inc Before Extra Items,,,,,,,1989.0,2472.0,2590.0,3074.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,,,,Income Statement
Total Net Income,,,,,,,1989.0,2472.0,2590.0,3074.0,Income Statement
Total Adjust to Net Income,,,,,,,-75.0,-74.0,-75.0,-75.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1914.0,2398.0,2515.0,2999.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1914.0,2398.0,2515.0,2999.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,413.0,412.0,408.0,405.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,4.63,5.82,6.16,7.4,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,4.63,5.82,6.16,7.4,Income Statement
Diluted Weighted Average Shares,,,,,,,429.0,429.0,424.0,430.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,4.46,5.59,5.93,6.97,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,4.46,5.59,5.93,6.97,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,3.6,4.1,4.1,4.1,Income Statement
Gross Divid - Common Stock,,,,,,,1486.0,1689.0,1676.0,1661.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,434.0,407.0,518.0,406.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,134.0,136.0,135.0,129.0,Income Statement
Total Special Items,,,,,,,26.0,19.0,19.0,8.0,Income Statement
Normalzd Income Before Tax,,,,,,,2195.0,2706.0,2809.0,3345.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,2.0,2.0,1.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,182.0,217.0,201.0,264.0,Income Statement
Normalized Income After Tax,,,,,,,2013.0,2489.0,2608.0,3081.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1938.0,2415.0,2533.0,3006.0,Income Statement
Basic Normalized EPS,,,,,,,4.69,5.86,6.21,7.42,Income Statement
Diluted Normalized EPS,,,,,,,4.52,5.63,5.97,6.99,Income Statement
Date,,,,,,,2021-10-31 00:00:00,2022-01-30 00:00:00,2022-05-01 00:00:00,2022-07-31 00:00:00,Cash Flow
Net Income,,,,,,,6736.0,2472.0,5062.0,8136.0,Cash Flow
Depreciation/Depletion,,,,,,,539.0,136.0,271.0,400.0,Cash Flow
Amortization,,,,,,,5502.0,1151.0,2280.0,3368.0,Cash Flow
Deferred Taxes,,,,,,,-809.0,70.0,70.0,55.0,Cash Flow
Unusual Items,,,,,,,236.0,15.0,215.0,240.0,Cash Flow
Other Non-Cash Items,,,,,,,1687.0,419.0,848.0,1255.0,Cash Flow
Non-Cash Items,,,,,,,1923.0,434.0,1063.0,1495.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,775.0,186.0,426.0,657.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1565.0,240.0,699.0,989.0,Cash Flow
Accounts Receivable,,,,,,,210.0,-468.0,-1004.0,-629.0,Cash Flow
Inventories,,,,,,,-294.0,-223.0,-370.0,-540.0,Cash Flow
Accounts Payable,,,,,,,243.0,0.0,-31.0,-383.0,Cash Flow
Changes in Working Capital,,,,,,,-127.0,-777.0,-1017.0,-1301.0,Cash Flow
Total Cash from Operations,,,,,,,13764.0,3486.0,7729.0,12153.0,Cash Flow
Capital Expenditures,,,,,,,-443.0,-101.0,-186.0,-302.0,Cash Flow
Acquisition of Business,,,,,,,-8.0,-8.0,-234.0,-239.0,Cash Flow
Sale of Business,,,,,,,45.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,4.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,169.0,,,200.0,Cash Flow
Purchase of Investments,,,,,,,,-200.0,-200.0,-200.0,Cash Flow
Other Investing Cash Flow,,,,,,,-12.0,,1.0,2.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,198.0,-208.0,-433.0,-237.0,Cash Flow
Total Cash from Investing,,,,,,,-245.0,-309.0,-619.0,-539.0,Cash Flow
Financing Cash Flow Items,,,,,,,-42.0,-4.0,-8.0,-12.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-6212.0,-1764.0,-3514.0,-5250.0,Cash Flow
Sale/Issuance of Common,,,,,,,170.0,1.0,60.0,60.0,Cash Flow
Repurch/Retirement Common,,,,,,,-1299.0,-3099.0,-6389.0,-8181.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1129.0,-3098.0,-6329.0,-8121.0,Cash Flow
Long Term Debt Issued,,,,,,,9904.0,0.0,1935.0,1935.0,Cash Flow
Long Term Debt Reduction,,,,,,,-11495.0,-255.0,-2352.0,-2352.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1591.0,-255.0,-417.0,-417.0,Cash Flow
Total Cash From Financing,,,,,,,-8974.0,-5121.0,-10268.0,-13800.0,Cash Flow
Net Change in Cash,,,,,,,4545.0,-1944.0,-3158.0,-2186.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,7618.0,12163.0,12163.0,12163.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,12163.0,10219.0,9005.0,9977.0,Cash Flow
"Depreciation, Supplemental",,,,,,,539.0,136.0,271.0,400.0,Cash Flow
Free Cash Flow,,,,,,,13321.0,3385.0,7543.0,11851.0,
FCF Growth,,,,,,,,-0.7458899482020869,1.2283604135893649,0.5711255468646428,
