,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Investing Cash Flow,,,,,,,-4000.0,-32000.0,-32000.0,-32000.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,25076.0,-200351.0,-169455.0,-211790.0,Cash Flow
Total Cash from Investing,,,,,,,-20790.0,-208019.0,-188858.0,-236374.0,Cash Flow
Financing Cash Flow Items,,,,,,,-5165.0,,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,26655.0,11024.0,23702.0,25302.0,Cash Flow
Long Term Debt Issued,,,,,,,363750.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,-192609.0,-358944.0,-368319.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,359204.0,-192609.0,-358944.0,-368319.0,Cash Flow
Total Cash From Financing,,,,,,,380694.0,-181585.0,-335242.0,-343017.0,Cash Flow
Net Change in Cash,,,,,,,485621.0,-358827.0,-463517.0,-476154.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,99957.0,585578.0,585578.0,585578.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,585578.0,226751.0,122061.0,109424.0,Cash Flow
"Depreciation, Supplemental",,,,,,,28548.0,20033.0,40897.0,61095.0,Cash Flow
Free Cash Flow,,,,,,,79851.0,23109.0,41180.0,78653.0,
FCF Growth,,,,,,,,-0.7105984896870421,0.7819897009823014,0.9099805730937349,
