,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Purchase of Investments,,,,,,,-169.0,-22.0,-52.0,-80.0,Cash Flow
Other Investing Cash Flow,,,,,,,-1.0,-1.0,-1.0,-1.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-157.0,-6.0,-9.0,-10.0,Cash Flow
Total Cash from Investing,,,,,,,-549.0,-68.0,-186.0,-531.0,Cash Flow
Financing Cash Flow Items,,,,,,,-178.0,-139.0,-104.0,-193.0,Cash Flow
Sale/Issuance of Common,,,,,,,211.0,31.0,121.0,161.0,Cash Flow
Repurch/Retirement Common,,,,,,,-753.0,-210.0,-500.0,-717.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-542.0,-179.0,-379.0,-556.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-28.0,-76.0,-76.0,-77.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-28.0,-76.0,-76.0,-77.0,Cash Flow
Total Cash From Financing,,,,,,,-749.0,-395.0,-559.0,-825.0,Cash Flow
Foreign Exchange Effects,,,,,,,2.0,-2.0,-20.0,-38.0,Cash Flow
Net Change in Cash,,,,,,,197.0,-309.0,141.0,-49.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1238.0,1435.0,1435.0,1435.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1435.0,1127.0,1576.0,1386.0,Cash Flow
"Depreciation, Supplemental",,,,,,,204.0,62.0,112.0,170.0,Cash Flow
Free Cash Flow,,,,,,,1101.0,94.0,729.0,824.0,
FCF Growth,,,,,,,,-0.9146230699364214,6.75531914893617,0.13031550068587117,
