,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accumulated Depreciation,,,,,,,-4343.0,-4423.0,-4492.0,-4574.0,Balance Sheet
Prop./Plant/Equip. - Net,,,,,,,3767.0,3935.0,4037.0,4100.0,Balance Sheet
"Goodwill, Net",,,,,,,924.0,923.0,923.0,922.0,Balance Sheet
Intangibles - Gross,,,,,,,593.0,593.0,592.0,592.0,Balance Sheet
Accum. Intangible Amort.,,,,,,,-285.0,-295.0,-305.0,-314.0,Balance Sheet
Intangibles - Net,,,,,,,308.0,298.0,287.0,277.0,Balance Sheet
Long Term Investments,,,,,,,60.0,69.0,61.0,67.0,Balance Sheet
Other Long Term Assets,,,,,,,45.0,44.0,43.0,70.0,Balance Sheet
Total Assets,,,,,,,7837.0,8138.0,8341.0,8344.0,Balance Sheet
Accounts Payable,,,,,,,452.0,547.0,528.0,485.0,Balance Sheet
Accrued Expenses,,,,,,,334.0,284.0,318.0,358.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,2.0,2.0,2.0,2.0,Balance Sheet
Dividends Payable,,,,,,,96.0,97.0,120.0,119.0,Balance Sheet
Income Taxes Payable,,,,,,,,38.0,5.0,,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,96.0,135.0,125.0,119.0,Balance Sheet
Total Current Liabilities,,,,,,,885.0,968.0,973.0,963.0,Balance Sheet
Long Term Debt,,,,,,,2472.0,2472.0,2473.0,2473.0,Balance Sheet
Capital Lease Obligations,,,,,,,13.0,12.0,12.0,11.0,Balance Sheet
Total Long Term Debt,,,,,,,2484.0,2484.0,2484.0,2484.0,Balance Sheet
Total Debt,,,,,,,2486.0,2486.0,2486.0,2486.0,Balance Sheet
Deferred Income Tax,,,,,,,466.0,489.0,495.0,514.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,157.0,157.0,153.0,129.0,Balance Sheet
Other LT Liabilities,,,,,,,237.0,261.0,271.0,283.0,Balance Sheet
"Other Liabilities, Total",,,,,,,395.0,418.0,424.0,412.0,Balance Sheet
Total Liabilities,,,,,,,4230.0,4359.0,4376.0,4373.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,579.0,592.0,601.0,601.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,3102.0,3262.0,3437.0,3444.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,0.0,-1.0,-2.0,-2.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-75.0,-74.0,-73.0,-71.0,Balance Sheet
"Other Equity, Total",,,,,,,-75.0,-74.0,-73.0,-72.0,Balance Sheet
Total Equity,,,,,,,3607.0,3779.0,3965.0,3971.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,7837.0,8138.0,8341.0,8344.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,94.0,94.0,94.0,93.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,2043.0,2136.0,2237.0,2126.0,Income Statement
"Cost of Revenue, Total",,,,,,,1533.0,1603.0,1649.0,1608.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,133.0,149.0,148.0,138.0,Income Statement
Labor & Related Expense,,,,,,,9.0,12.0,9.0,7.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,141.0,161.0,157.0,145.0,Income Statement
Restructuring Charge,,,,,,,3.0,0.0,2.0,3.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,55.0,0.0,-1.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,70.0,14.0,15.0,10.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,12.0,13.0,14.0,8.0,Income Statement
"Other, Net",,,,,,,5.0,4.0,4.0,4.0,Income Statement
"Other Operat Expse, Total",,,,,,,2.0,2.0,1.0,3.0,Income Statement
Total Operating Expense,,,,,,,1746.0,1780.0,1822.0,1766.0,Income Statement
Total Operating Income,,,,,,,297.0,357.0,416.0,360.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-22.0,-20.0,-19.0,-17.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,5.0,4.0,4.0,4.0,Income Statement
Income Before Tax,,,,,,,280.0,340.0,401.0,347.0,Income Statement
Income Tax - Total,,,,,,,64.0,86.0,99.0,85.0,Income Statement
Income After Tax,,,,,,,217.0,254.0,302.0,263.0,Income Statement
Net Inc Before Extra Items,,,,,,,217.0,254.0,302.0,263.0,Income Statement
Total Net Income,,,,,,,217.0,254.0,302.0,263.0,Income Statement
Total Adjust to Net Income,,,,,,,-2.0,-2.0,-3.0,-2.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,215.0,252.0,299.0,261.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,215.0,252.0,299.0,261.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,94.0,93.0,93.0,93.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.29,2.71,3.22,2.81,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.29,2.71,3.22,2.81,Income Statement
Diluted Weighted Average Shares,,,,,,,94.0,93.0,93.0,93.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.28,2.7,3.2,2.8,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.28,2.7,3.2,2.8,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,1.0,1.0,1.0,1.25,Income Statement
Gross Divid - Common Stock,,,,,,,94.0,94.0,118.0,117.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,22.0,20.0,19.0,17.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,97.0,100.0,105.0,104.0,Income Statement
Total Special Items,,,,,,,70.0,14.0,15.0,10.0,Income Statement
Normalzd Income Before Tax,,,,,,,351.0,354.0,416.0,357.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,15.0,1.0,1.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,79.0,87.0,100.0,86.0,Income Statement
Normalized Income After Tax,,,,,,,272.0,267.0,316.0,272.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,270.0,265.0,313.0,270.0,Income Statement
Basic Normalized EPS,,,,,,,2.88,2.85,3.37,2.91,Income Statement
Diluted Normalized EPS,,,,,,,2.87,2.84,3.35,2.89,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,841.0,254.0,556.0,818.0,Cash Flow
Depreciation/Depletion,,,,,,,418.0,110.0,224.0,338.0,Cash Flow
Deferred Taxes,,,,,,,59.0,23.0,29.0,47.0,Cash Flow
Unusual Items,,,,,,,62.0,3.0,12.0,11.0,Cash Flow
Other Non-Cash Items,,,,,,,1.0,17.0,25.0,-14.0,Cash Flow
Non-Cash Items,,,,,,,64.0,20.0,37.0,-3.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,211.0,18.0,144.0,222.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,150.0,8.0,43.0,51.0,Cash Flow
Accounts Receivable,,,,,,,-227.0,-70.0,-141.0,-42.0,Cash Flow
Inventories,,,,,,,-106.0,-39.0,-52.0,-93.0,Cash Flow
Prepaid Expenses,,,,,,,-3.0,-30.0,-27.0,-20.0,Cash Flow
Accounts Payable,,,,,,,12.0,64.0,25.0,9.0,Cash Flow
Accrued Expenses,,,,,,,38.0,-52.0,-18.0,19.0,Cash Flow
Changes in Working Capital,,,,,,,-287.0,-82.0,-201.0,-126.0,Cash Flow
Total Cash from Operations,,,,,,,1094.0,325.0,644.0,1075.0,Cash Flow
Capital Expenditures,,,,,,,-607.0,-216.0,-400.0,-583.0,Cash Flow
Acquisition of Business,,,,,,,-195.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,8.0,0.0,0.0,2.0,Cash Flow
Sale/Maturity of Investment,,,,,,,127.0,31.0,64.0,95.0,Cash Flow
Purchase of Investments,,,,,,,-127.0,-36.0,-64.0,-98.0,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,,2.0,2.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-188.0,-6.0,2.0,1.0,Cash Flow
Total Cash from Investing,,,,,,,-794.0,-221.0,-398.0,-582.0,Cash Flow
Financing Cash Flow Items,,,,,,,-15.0,0.0,-10.0,-15.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-380.0,-94.0,-187.0,-304.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-193.0,,,-142.0,Cash Flow
"Long Term Debt, Net",,,,,,,690.0,,,0.0,Cash Flow
Total Debt Reduction,,,,,,,-758.0,0.0,-1.0,-1.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-68.0,0.0,-1.0,-1.0,Cash Flow
Total Cash From Financing,,,,,,,-656.0,-94.0,-198.0,-463.0,Cash Flow
Net Change in Cash,,,,,,,-356.0,10.0,49.0,30.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,975.0,619.0,619.0,619.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,619.0,629.0,667.0,649.0,Cash Flow
"Depreciation, Supplemental",,,,,,,418.0,110.0,224.0,338.0,Cash Flow
Free Cash Flow,,,,,,,487.0,109.0,244.0,492.0,
FCF Growth,,,,,,,,-0.7761806981519508,1.238532110091743,1.0163934426229506,
