,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Dividends Payable,,,,,,,265.0,266.0,265.0,284.0,Balance Sheet
Income Taxes Payable,,,,,,,144.0,282.0,18.0,59.0,Balance Sheet
Other Current Liabilities,,,,,,,82.0,84.0,141.0,202.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,491.0,632.0,424.0,545.0,Balance Sheet
Total Current Liabilities,,,,,,,6485.0,6448.0,6761.0,7233.0,Balance Sheet
Long Term Debt,,,,,,,11578.0,11584.0,11555.0,11561.0,Balance Sheet
Capital Lease Obligations,,,,,,,621.0,615.0,632.0,624.0,Balance Sheet
Total Long Term Debt,,,,,,,12199.0,12199.0,12187.0,12185.0,Balance Sheet
Total Debt,,,,,,,12724.0,12429.0,12424.0,12425.0,Balance Sheet
Deferred Income Tax,,,,,,,5986.0,6054.0,6007.0,5745.0,Balance Sheet
Minority Interest,,,,,,,0.0,0.0,0.0,-1.0,Balance Sheet
Reserves,,,,,,,75.0,67.0,68.0,66.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,40.0,41.0,42.0,41.0,Balance Sheet
Other LT Liabilities,,,,,,,841.0,924.0,972.0,1069.0,Balance Sheet
"Other Liabilities, Total",,,,,,,956.0,1032.0,1082.0,1176.0,Balance Sheet
Total Liabilities,,,,,,,25626.0,25733.0,26037.0,26338.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,,0.0,,,Balance Sheet
Common Stock,,,,,,,14.0,14.0,14.0,14.0,Balance Sheet
Additional Paid-In Capital,,,,,,,21785.0,21764.0,21701.0,21730.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,3199.0,3518.0,3471.0,3367.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,81.0,180.0,47.0,-202.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-4.0,-4.0,-7.0,-7.0,Balance Sheet
Other Comprehensive Income,,,,,,,-103.0,39.0,165.0,200.0,Balance Sheet
"Other Equity, Total",,,,,,,-26.0,215.0,205.0,-9.0,Balance Sheet
Total Equity,,,,,,,24972.0,25511.0,25391.0,25102.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,50598.0,51244.0,51428.0,51440.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1418.0,1418.0,1416.0,1416.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,3391.0,3078.0,3554.0,3622.0,Income Statement
"Cost of Revenue, Total",,,,,,,1615.0,1424.0,1775.0,1718.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,993.0,961.0,1116.0,1095.0,Income Statement
Labor & Related Expense,,,,,,,20.0,-15.0,27.0,31.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1013.0,946.0,1143.0,1126.0,Income Statement
Depreciation/Amortization,,,,,,,33.0,34.0,33.0,33.0,Income Statement
Restructuring Charge,,,,,,,57.0,33.0,23.0,33.0,Income Statement
Litigation,,,,,,,7.0,-295.0,3.0,2.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,311.0,Income Statement
Impair-Assets Held for Sale,,,,,,,17.0,6.0,6.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,7.0,53.0,174.0,5.0,Income Statement
Unusual Expense (Income),,,,,,,88.0,-203.0,206.0,351.0,Income Statement
"Other Operat Expse, Total",,,,,,,-66.0,-35.0,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,2683.0,2166.0,3157.0,3228.0,Income Statement
Total Operating Income,,,,,,,708.0,912.0,397.0,394.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-119.0,-188.0,-175.0,-207.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,524.0,50.0,0.0,0.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-4.0,-9.0,-9.0,-4.0,Income Statement
"Other, Net",,,,,,,-4.0,-9.0,-9.0,-4.0,Income Statement
Income Before Tax,,,,,,,1109.0,765.0,213.0,183.0,Income Statement
Income Tax - Total,,,,,,,265.0,181.0,-4.0,5.0,Income Statement
Income After Tax,,,,,,,844.0,584.0,217.0,178.0,Income Statement
Minority Interest,,,,,,,0.0,0.0,0.0,1.0,Income Statement
Net Inc Before Extra Items,,,,,,,844.0,584.0,217.0,179.0,Income Statement
Total Extraordinary Items,,,,,,,-1.0,1.0,1.0,1.0,Income Statement
Total Net Income,,,,,,,843.0,585.0,218.0,180.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,844.0,584.0,217.0,179.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,843.0,585.0,218.0,180.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1418.0,1418.0,1418.0,1416.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.6,0.41,0.15,0.13,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.59,0.41,0.15,0.13,Income Statement
Diluted Weighted Average Shares,,,,,,,1429.0,1430.0,1429.0,1427.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.59,0.41,0.15,0.13,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.59,0.41,0.15,0.13,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.19,0.19,0.19,0.2,Income Statement
Gross Divid - Common Stock,,,,,,,321.0,266.0,265.0,284.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,119.0,188.0,175.0,207.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,106.0,106.0,99.0,96.0,Income Statement
Total Special Items,,,,,,,88.0,-203.0,206.0,351.0,Income Statement
Normalzd Income Before Tax,,,,,,,1197.0,562.0,419.0,534.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-74.0,47.0,-49.0,-85.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,191.0,228.0,-53.0,-80.0,Income Statement
Normalized Income After Tax,,,,,,,1006.0,334.0,472.0,614.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1006.0,334.0,472.0,615.0,Income Statement
Basic Normalized EPS,,,,,,,0.71,0.24,0.33,0.43,Income Statement
Diluted Normalized EPS,,,,,,,0.7,0.23,0.33,0.43,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2146.0,585.0,803.0,983.0,Cash Flow
Depreciation/Depletion,,,,,,,410.0,106.0,205.0,301.0,Cash Flow
Amortization,,,,,,,134.0,34.0,67.0,100.0,Cash Flow
Deferred Taxes,,,,,,,31.0,8.0,-52.0,-281.0,Cash Flow
Unusual Items,,,,,,,-23.0,16.0,383.0,889.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-519.0,-47.0,-45.0,-44.0,Cash Flow
Other Non-Cash Items,,,,,,,344.0,41.0,272.0,379.0,Cash Flow
Non-Cash Items,,,,,,,-198.0,10.0,610.0,1224.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,506.0,37.0,462.0,566.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,477.0,27.0,208.0,236.0,Cash Flow
Accounts Receivable,,,,,,,-152.0,-73.0,-206.0,-372.0,Cash Flow
Inventories,,,,,,,-133.0,-147.0,-346.0,-552.0,Cash Flow
Other Assets,,,,,,,-243.0,-284.0,-340.0,-380.0,Cash Flow
Accounts Payable,,,,,,,762.0,151.0,680.0,1014.0,Cash Flow
Changes in Working Capital,,,,,,,351.0,-80.0,-294.0,-229.0,Cash Flow
Total Cash from Operations,,,,,,,2874.0,663.0,1339.0,2098.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-423.0,-109.0,-186.0,-260.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-32.0,-10.0,-10.0,-19.0,Cash Flow
Capital Expenditures,,,,,,,-455.0,-119.0,-196.0,-279.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,122.0,78.0,78.0,79.0,Cash Flow
Sale/Maturity of Investment,,,,,,,578.0,50.0,50.0,50.0,Cash Flow
Purchase of Investments,,,,,,,0.0,-3.0,-48.0,-48.0,Cash Flow
Other Investing Cash Flow,,,,,,,-35.0,-3.0,-15.0,-15.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,665.0,122.0,65.0,66.0,Cash Flow
Total Cash from Investing,,,,,,,210.0,3.0,-131.0,-213.0,Cash Flow
Financing Cash Flow Items,,,,,,,-161.0,-10.0,-51.0,-55.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-955.0,-265.0,-531.0,-796.0,Cash Flow
Sale/Issuance of Common,,,,,,,140.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Common,,,,,,,,,-88.0,-88.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,140.0,0.0,-88.0,-88.0,Cash Flow
Short Term Debt Issued,,,,,,,156.0,38.0,579.0,614.0,Cash Flow
Short Term Debt Reduction,,,,,,,-5424.0,-186.0,-724.0,-760.0,Cash Flow
"Short Term Debt, Net",,,,,,,138.0,-148.0,-145.0,-146.0,Cash Flow
Long Term Debt Issued,,,,,,,2150.0,0.0,3000.0,3000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-4074.0,-221.0,-3406.0,-3430.0,Cash Flow
"Long Term Debt, Net",,,,,,,-1924.0,-221.0,-406.0,-430.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1786.0,-369.0,-551.0,-576.0,Cash Flow
Total Cash From Financing,,,,,,,-2762.0,-644.0,-1221.0,-1515.0,Cash Flow
Foreign Exchange Effects,,,,,,,-9.0,4.0,-1.0,-10.0,Cash Flow
Net Change in Cash,,,,,,,313.0,26.0,-14.0,360.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,255.0,568.0,568.0,568.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,568.0,594.0,554.0,928.0,Cash Flow
"Depreciation, Supplemental",,,,,,,410.0,106.0,205.0,301.0,Cash Flow
Free Cash Flow,,,,,,,2419.0,544.0,1143.0,1819.0,
FCF Growth,,,,,,,,-0.7751136833402232,1.1011029411764706,0.5914260717410325,
