,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Income Available to Common Incl. Extra. Items,,,,,,,7964.0,6330.0,7498.0,11884.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,16328.0,16329.0,16343.0,16356.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.49,0.39,0.46,0.73,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.49,0.39,0.46,0.73,Income Statement
Dilution Adjustment,,,,,,,7367.0,5816.0,6924.0,10400.0,Income Statement
Diluted Weighted Average Shares,,,,,,,31330.0,31331.0,31353.0,31366.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.49,0.39,0.46,0.71,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.49,0.39,0.46,0.71,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.38,0.4,0.4,0.4,Income Statement
Gross Divid - Common Stock,,,,,,,6264.0,6265.0,6601.0,6600.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,236.0,242.0,253.0,262.0,Income Statement
Total Special Items,,,,,,,0.0,217.0,400.0,830.0,Income Statement
Normalzd Income Before Tax,,,,,,,21346.0,17257.0,20608.0,32937.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,31.0,58.0,124.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,3054.0,2482.0,3001.0,4909.0,Income Statement
Normalized Income After Tax,,,,,,,18292.0,14775.0,17607.0,28028.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,7964.0,6516.0,7840.0,12590.0,Income Statement
Basic Normalized EPS,,,,,,,0.49,0.4,0.48,0.77,Income Statement
Diluted Normalized EPS,,,,,,,0.49,0.39,0.47,0.73,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,18292.0,32881.0,50146.0,77468.0,Cash Flow
Depreciation/Depletion,,,,,,,236.0,478.0,731.0,993.0,Cash Flow
Deferred Taxes,,,,,,,498.0,277.0,-132.0,1559.0,Cash Flow
Unusual Items,,,,,,,-1196.0,3364.0,8853.0,-1010.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,0.0,208.0,415.0,841.0,Cash Flow
Other Non-Cash Items,,,,,,,2909.0,6346.0,9333.0,12838.0,Cash Flow
Non-Cash Items,,,,,,,1713.0,9918.0,18601.0,12669.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,1367.0,4486.0,7392.0,9555.0,Cash Flow
Accounts Receivable,,,,,,,3731.0,-10241.0,-8550.0,-18720.0,Cash Flow
Prepaid Expenses,,,,,,,1089.0,-30.0,18.0,649.0,Cash Flow
Payable/Accrued,,,,,,,7286.0,7266.0,16837.0,1546.0,Cash Flow
Changes in Working Capital,,,,,,,14229.0,6777.0,20510.0,8581.0,Cash Flow
Total Cash from Operations,,,,,,,34968.0,50331.0,89856.0,101270.0,Cash Flow
Capital Expenditures,,,,,,,-165.0,-610.0,-915.0,-1121.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,,,0.0,Cash Flow
Purchase of Investments,,,,,,,,,-9469.0,-9469.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,,,-9469.0,-9469.0,Cash Flow
Total Cash from Investing,,,,,,,-165.0,-610.0,-10384.0,-10590.0,Cash Flow
Financing Cash Flow Items,,,,,,,-6479.0,-15256.0,-24210.0,-35150.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-6264.0,-12529.0,-19130.0,-25730.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-8.0,-31.0,-31.0,-547.0,Cash Flow
Total Cash From Financing,,,,,,,-12751.0,-27816.0,-43371.0,-61427.0,Cash Flow
Net Change in Cash,,,,,,,22052.0,21905.0,36101.0,29253.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,159835.0,159835.0,159835.0,159835.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,181887.0,181740.0,195936.0,189088.0,Cash Flow
"Depreciation, Supplemental",,,,,,,236.0,478.0,731.0,993.0,Cash Flow
Free Cash Flow,,,,,,,34803.0,49721.0,88941.0,100149.0,
FCF Growth,,,,,,,,0.4286412090911702,0.7888015124394119,0.12601612304786314,
