,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Cum. Trans. Adjustment,,,,,,,-2065.0,-2085.0,-2474.0,-2687.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-229.0,-224.0,-216.0,-208.0,Balance Sheet
"Other Equity, Total",,,,,,,-2294.0,-2309.0,-2690.0,-2895.0,Balance Sheet
Total Equity,,,,,,,40793.0,40956.0,42293.0,43549.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,95123.0,92747.0,90579.0,90536.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,394.0,391.0,392.0,392.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,45.0,48.0,48.0,48.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-04-02 00:00:00,2022-07-02 00:00:00,2022-10-01 00:00:00,Income Statement
Total Revenue,,,,,,,10702.0,11818.0,10970.0,10677.0,Income Statement
"Cost of Revenue, Total",,,,,,,5448.0,6354.0,6371.0,6375.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,2120.0,2277.0,2209.0,2208.0,Income Statement
Research & Development,,,,,,,392.0,364.0,365.0,351.0,Income Statement
Restructuring Charge,,,,,,,46.0,2.0,24.0,33.0,Income Statement
Other Unusual Expnse (In),,,,,,,681.0,26.0,,,Income Statement
Unusual Expense (Income),,,,,,,727.0,28.0,24.0,33.0,Income Statement
"Other Operat Expse, Total",,,,,,,47.0,,,,Income Statement
Total Operating Expense,,,,,,,8734.0,9023.0,8969.0,8967.0,Income Statement
Total Operating Income,,,,,,,1968.0,2795.0,2001.0,1710.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-161.0,-136.0,-148.0,-173.0,Income Statement
"Inter Income, Non-Operating",,,,,,,11.0,18.0,36.0,68.0,Income Statement
"Invest Income, Non-Operat",,,,,,,41.0,-139.0,17.0,-13.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,52.0,-121.0,53.0,55.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,9.0,2.0,11.0,9.0,Income Statement
"Other, Net",,,,,,,9.0,2.0,11.0,9.0,Income Statement
Income Before Tax,,,,,,,1868.0,2540.0,1917.0,1601.0,Income Statement
Income Tax - Total,,,,,,,203.0,301.0,198.0,31.0,Income Statement
Income After Tax,,,,,,,1665.0,2239.0,1719.0,1570.0,Income Statement
Minority Interest,,,,,,,-3.0,-5.0,-4.0,-3.0,Income Statement
Equity In Affiliates,,,,,,,-4.0,-19.0,-51.0,-72.0,Income Statement
Net Inc Before Extra Items,,,,,,,1658.0,2215.0,1664.0,1495.0,Income Statement
Total Net Income,,,,,,,1658.0,2215.0,1664.0,1495.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1658.0,2215.0,1664.0,1495.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1658.0,2215.0,1664.0,1495.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,394.0,392.0,392.0,392.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,4.21,5.65,4.24,3.81,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,4.21,5.65,4.24,3.81,Income Statement
Diluted Weighted Average Shares,,,,,,,397.0,395.0,394.0,395.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,4.18,5.61,4.22,3.78,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,4.18,5.61,4.22,3.78,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.26,0.26,0.3,0.3,Income Statement
Gross Divid - Common Stock,,,,,,,103.0,118.0,118.0,117.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,161.0,136.0,148.0,173.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,217.0,250.0,236.0,244.0,Income Statement
Total Special Items,,,,,,,727.0,28.0,24.0,55.0,Income Statement
Normalzd Income Before Tax,,,,,,,2595.0,2568.0,1941.0,1656.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,79.0,3.0,2.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,282.0,304.0,200.0,32.0,Income Statement
Normalized Income After Tax,,,,,,,2313.0,2264.0,1741.0,1624.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,2306.0,2240.0,1686.0,1549.0,Income Statement
Basic Normalized EPS,,,,,,,5.85,5.71,4.3,3.95,Income Statement
Diluted Normalized EPS,,,,,,,5.81,5.67,4.28,3.92,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-04-02 00:00:00,2022-07-02 00:00:00,2022-10-01 00:00:00,Cash Flow
Net Income,,,,,,,7728.0,2220.0,3888.0,5386.0,Cash Flow
Depreciation/Depletion,,,,,,,831.0,250.0,486.0,730.0,Cash Flow
Amortization,,,,,,,1761.0,609.0,1209.0,1803.0,Cash Flow
Deferred Taxes,,,,,,,-647.0,-339.0,-601.0,-862.0,Cash Flow
Unusual Items,,,,,,,767.0,26.0,26.0,26.0,Cash Flow
Other Non-Cash Items,,,,,,,420.0,311.0,446.0,675.0,Cash Flow
Non-Cash Items,,,,,,,1187.0,337.0,472.0,701.0,Cash Flow
Accounts Receivable,,,,,,,-204.0,,,,Cash Flow
Inventories,,,,,,,-1065.0,,,,Cash Flow
Accounts Payable,,,,,,,479.0,,,,Cash Flow
Changes in Working Capital,,,,,,,-1548.0,-875.0,-1724.0,-2091.0,Cash Flow
Total Cash from Operations,,,,,,,9312.0,2202.0,3730.0,5667.0,Cash Flow
Capital Expenditures,,,,,,,-2523.0,-640.0,-1146.0,-1693.0,Cash Flow
Acquisition of Business,,,,,,,-19395.0,-40.0,-40.0,-39.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,20.0,2.0,14.0,18.0,Cash Flow
Other Investing Cash Flow,,,,,,,-34.0,8.0,83.0,80.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-19409.0,-30.0,57.0,59.0,Cash Flow
Total Cash from Investing,,,,,,,-21932.0,-670.0,-1089.0,-1634.0,Cash Flow
Financing Cash Flow Items,,,,,,,-91.0,-36.0,-48.0,-86.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-395.0,-103.0,-220.0,-338.0,Cash Flow
"Common Stock, Net",,,,,,,-2000.0,-2000.0,-2000.0,-2000.0,Cash Flow
Options Exercised,,,,,,,156.0,2.0,51.0,57.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1844.0,-1998.0,-1949.0,-1943.0,Cash Flow
Short Term Debt Issued,,,,,,,2512.0,626.0,1032.0,1231.0,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,-1259.0,-3490.0,-3690.0,Cash Flow
"Short Term Debt, Net",,,,,,,2512.0,-633.0,-2458.0,-2459.0,Cash Flow
"Long Term Debt, Net",,,,,,,18137.0,,,0.0,Cash Flow
Total Debt Reduction,,,,,,,-11738.0,-375.0,-375.0,-375.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,8911.0,-1008.0,-2833.0,-2834.0,Cash Flow
Total Cash From Financing,,,,,,,6581.0,-3145.0,-5050.0,-5201.0,Cash Flow
Foreign Exchange Effects,,,,,,,194.0,-99.0,-177.0,-389.0,Cash Flow
Net Change in Cash,,,,,,,-5845.0,-1712.0,-2586.0,-1557.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,10336.0,4491.0,4491.0,4491.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,4491.0,2779.0,1905.0,2934.0,Cash Flow
"Depreciation, Supplemental",,,,,,,831.0,250.0,486.0,730.0,Cash Flow
Free Cash Flow,,,,,,,6789.0,1562.0,2584.0,3974.0,
FCF Growth,,,,,,,,-0.769921932537929,0.6542893725992318,0.5379256965944272,
