,2017,2018,2019,2020,2021,2022,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Report
Total Debt,,,,,,,720.0,720.0,721.0,721.0,Balance Sheet
Total Liabilities,,,,,,,100172.0,110605.0,113674.0,107935.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,3752.0,3764.0,4509.0,4524.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,4070.0,4299.0,4593.0,4887.0,Balance Sheet
Treasury Stock - Common,,,,,,,0.0,0.0,,,Balance Sheet
Unrealized Gain (Loss),,,,,,,-96.0,-175.0,-779.0,-1203.0,Balance Sheet
"Other Equity, Total",,,,,,,-47.0,-48.0,-150.0,-178.0,Balance Sheet
Total Equity,,,,,,,7679.0,7841.0,8173.0,8032.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,107851.0,118445.0,121847.0,115967.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,61.0,61.0,63.0,63.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-09-30 00:00:00,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,Income Statement
Interest & Fees on Loans,,,,,,,482.0,517.0,533.0,604.0,Income Statement
Inter & Divs/ Invest Securs,,,,,,,73.0,89.0,109.0,170.0,Income Statement
"Interest Income, Bank",,,,,,,556.0,606.0,642.0,775.0,Income Statement
Interest on Deposit,,,,,,,51.0,47.0,46.0,106.0,Income Statement
Inter on Other Borrowings,,,,,,,23.0,23.0,22.0,19.0,Income Statement
Fed Funds Sold/Secs Sold under Repurch Agrmnt,,,,,,,1.0,1.0,1.0,1.0,Income Statement
Total Interest Expense,,,,,,,75.0,70.0,69.0,125.0,Income Statement
Net Interest Income,,,,,,,481.0,536.0,574.0,649.0,Income Statement
Loan Loss Provision,,,,,,,4.0,7.0,3.0,4.0,Income Statement
NetInterIn after Loan Loss Provision,,,,,,,477.0,529.0,571.0,645.0,Income Statement
Fees & Commish from Operat,,,,,,,24.0,26.0,27.0,29.0,Income Statement
Invest Securities Gains,,,,,,,,,-1.0,0.0,Income Statement
Other Revenue,,,,,,,7.0,8.0,8.0,9.0,Income Statement
"Non-Interest Income, Bank",,,,,,,31.0,33.0,34.0,38.0,Income Statement
Labor & Related Expenses,,,,,,,-117.0,-123.0,-127.0,-133.0,Income Statement
Other Expense,,,,,,,-64.0,-61.0,-66.0,-77.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-181.0,-184.0,-193.0,-210.0,Income Statement
Income Before Tax,,,,,,,327.0,379.0,412.0,472.0,Income Statement
Income Tax - Total,,,,,,,86.0,107.0,73.0,133.0,Income Statement
Income After Tax,,,,,,,241.0,272.0,339.0,339.0,Income Statement
Net Inc Before Extra Items,,,,,,,241.0,272.0,339.0,339.0,Income Statement
Total Net Income,,,,,,,241.0,272.0,339.0,339.0,Income Statement
Preferred Dividends,,,,,,,-9.0,-9.0,-9.0,-9.0,Income Statement
Misc Earnings Adjustment,,,,,,,0.0,1.0,0.0,0.0,Income Statement
Total Adjust to Net Income,,,,,,,-9.0,-8.0,-9.0,-9.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,232.0,264.0,329.0,330.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,232.0,264.0,329.0,330.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,59.0,60.0,62.0,62.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,3.91,4.39,5.34,5.28,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,3.91,4.39,5.34,5.28,Income Statement
Diluted Weighted Average Shares,,,,,,,60.0,61.0,62.0,63.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,3.88,4.34,5.3,5.26,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,3.88,4.34,5.3,5.26,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.56,0.56,0.56,0.56,Income Statement
Gross Divid - Common Stock,,,,,,,34.0,34.0,35.0,35.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,5.0,6.0,6.0,6.0,Income Statement
Normalzd Income Before Tax,,,,,,,327.0,379.0,412.0,472.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,86.0,107.0,73.0,133.0,Income Statement
Normalized Income After Tax,,,,,,,241.0,272.0,339.0,339.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,232.0,264.0,329.0,330.0,Income Statement
Basic Normalized EPS,,,,,,,3.91,4.39,5.34,5.28,Income Statement
Diluted Normalized EPS,,,,,,,3.88,4.34,5.3,5.26,Income Statement
Date,,,,,,,2021-09-30 00:00:00,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,Cash Flow
Net Income,,,,,,,646.0,918.0,339.0,678.0,Cash Flow
Depreciation/Depletion,,,,,,,15.0,21.0,6.0,11.0,Cash Flow
Deferred Taxes,,,,,,,-14.0,24.0,56.0,58.0,Cash Flow
Unusual Items,,,,,,,0.0,0.0,,0.0,Cash Flow
Other Non-Cash Items,,,,,,,268.0,378.0,107.0,217.0,Cash Flow
Non-Cash Items,,,,,,,268.0,378.0,107.0,217.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,249.0,353.0,30.0,123.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,245.0,325.0,65.0,191.0,Cash Flow
Loan Loss Provision,,,,,,,43.0,50.0,3.0,7.0,Cash Flow
Other Assets,,,,,,,-174.0,-115.0,-620.0,-575.0,Cash Flow
Changes in Working Capital,,,,,,,-461.0,-462.0,-675.0,-726.0,Cash Flow
Total Cash from Operations,,,,,,,454.0,880.0,-167.0,238.0,Cash Flow
Capital Expenditures,,,,,,,-23.0,-32.0,-13.0,-24.0,Cash Flow
Sale/Maturity of Investment,,,,,,,3836.0,4906.0,908.0,1956.0,Cash Flow
Purchase of Investments,,,,,,,-10925.0,-15782.0,-5926.0,-7544.0,Cash Flow
Loans,,,,,,,-9875.0,-16218.0,-1586.0,-7229.0,Cash Flow
Other Investing Cash Flow,,,,,,,4.0,5.0,8.0,35.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-16960.0,-27089.0,-6596.0,-12781.0,Cash Flow
Total Cash from Investing,,,,,,,-16982.0,-27121.0,-6609.0,-12805.0,Cash Flow
Deposits,,,,,,,32251.0,42817.0,3022.0,-2014.0,Cash Flow
FHLB,,,,,,,-175.0,-200.0,-190.0,-1065.0,Cash Flow
Other Financing Cash Flow,,,,,,,-39.0,-39.0,-40.0,-40.0,Cash Flow
Financing Cash Flow Items,,,,,,,32037.0,42579.0,2792.0,-3119.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-96.0,-130.0,-35.0,-71.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-29.0,-38.0,-9.0,-18.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-125.0,-168.0,-44.0,-89.0,Cash Flow
"Common Stock, Net",,,,,,,1363.0,1363.0,732.0,732.0,Cash Flow
"Preferred Stock, Net",,,,,,,,0.0,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,1363.0,1363.0,732.0,732.0,Cash Flow
"Long Term Debt, Net",,,,,,,,0.0,,,Cash Flow
Total Debt Issued,,,,,,,0.0,0.0,,,Cash Flow
Total Debt Reduction,,,,,,,-260.0,-260.0,,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-260.0,-260.0,,0.0,Cash Flow
Total Cash From Financing,,,,,,,33016.0,43514.0,3480.0,-2476.0,Cash Flow
Net Change in Cash,,,,,,,16487.0,17272.0,-3296.0,-15042.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,12348.0,12348.0,29621.0,29621.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,28836.0,29621.0,26324.0,14578.0,Cash Flow
"Depreciation, Supplemental",,,,,,,15.0,21.0,6.0,11.0,Cash Flow
Free Cash Flow,,,,,,,431.0,848.0,-180.0,214.0,
FCF Growth,,,,,,,,0.9675174013921113,-1.2122641509433962,-2.188888888888889,
