,2017,2018,2019,2020,2021,2022,Q3 2022,Q4 2022,Q1 2023,Q2 2023,Report
"Inter Expse,Net Non-Operat",,,,,,,-88.0,-86.0,-89.0,-94.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-172.0,-94.0,-188.0,-1719.0,Income Statement
Income Before Tax,,,,,,,580.0,498.0,525.0,-1008.0,Income Statement
Income Tax - Total,,,,,,,99.0,92.0,125.0,132.0,Income Statement
Income After Tax,,,,,,,481.0,406.0,399.0,-1141.0,Income Statement
Minority Interest,,,,,,,-10.0,-10.0,-10.0,-11.0,Income Statement
Net Inc Before Extra Items,,,,,,,471.0,395.0,390.0,-1151.0,Income Statement
Total Net Income,,,,,,,471.0,395.0,390.0,-1151.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,471.0,395.0,390.0,-1151.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,471.0,395.0,390.0,-1151.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,188.0,190.0,189.0,185.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.5,2.08,2.07,-6.22,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.5,2.08,2.07,-6.22,Income Statement
Diluted Weighted Average Shares,,,,,,,213.0,190.0,213.0,185.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.21,2.08,1.83,-6.22,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.21,2.08,1.83,-6.22,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.76,0.76,0.0,0.8,Income Statement
Gross Divid - Common Stock,,,,,,,141.0,142.0,149.0,147.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,88.0,86.0,89.0,94.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,86.0,89.0,93.0,91.0,Income Statement
Total Special Items,,,,,,,1.0,-2.0,18.0,12.0,Income Statement
Normalzd Income Before Tax,,,,,,,581.0,496.0,543.0,-997.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,0.0,4.0,4.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,99.0,92.0,130.0,137.0,Income Statement
Normalized Income After Tax,,,,,,,481.0,404.0,413.0,-1133.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,471.0,394.0,403.0,-1144.0,Income Statement
Basic Normalized EPS,,,,,,,2.5,2.08,2.14,-6.18,Income Statement
Diluted Normalized EPS,,,,,,,2.21,2.08,1.9,-6.18,Income Statement
Date,,,,,,,2021-11-30 00:00:00,2022-02-28 00:00:00,2022-05-31 00:00:00,2022-08-31 00:00:00,Cash Flow
Net Income,,,,,,,-405.0,1.0,399.0,-741.0,Cash Flow
Depreciation/Depletion,,,,,,,249.0,337.0,93.0,184.0,Cash Flow
Amortization,,,,,,,,5.0,,,Cash Flow
Deferred Taxes,,,,,,,59.0,85.0,22.0,209.0,Cash Flow
Unusual Items,,,,,,,2201.0,2309.0,43.0,52.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,6.0,11.0,166.0,1876.0,Cash Flow
Other Non-Cash Items,,,,,,,132.0,167.0,56.0,110.0,Cash Flow
Non-Cash Items,,,,,,,2339.0,2486.0,265.0,2039.0,Cash Flow
Accounts Receivable,,,,,,,-135.0,-114.0,17.0,-85.0,Cash Flow
Inventories,,,,,,,-218.0,-261.0,-83.0,-86.0,Cash Flow
Prepaid Expenses,,,,,,,-115.0,-113.0,94.0,166.0,Cash Flow
Accounts Payable,,,,,,,341.0,214.0,95.0,189.0,Cash Flow
Accrued Expenses,,,,,,,201.0,-29.0,-166.0,-288.0,Cash Flow
Changes in Working Capital,,,,,,,203.0,-209.0,-20.0,-35.0,Cash Flow
Total Cash from Operations,,,,,,,2444.0,2705.0,758.0,1654.0,Cash Flow
Capital Expenditures,,,,,,,-599.0,-1027.0,-197.0,-435.0,Cash Flow
Acquisition of Business,,,,,,,-54.0,-54.0,-37.0,-37.0,Cash Flow
Sale of Business,,,,,,,5.0,5.0,0.0,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,4.0,4.0,7.0,7.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,74.0,0.0,,Cash Flow
Purchase of Investments,,,,,,,-29.0,-37.0,,-21.0,Cash Flow
Other Investing Cash Flow,,,,,,,-2.0,-2.0,1.0,1.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-76.0,-9.0,-30.0,-51.0,Cash Flow
Total Cash from Investing,,,,,,,-674.0,-1036.0,-227.0,-486.0,Cash Flow
Financing Cash Flow Items,,,,,,,-82.0,-97.0,-47.0,-66.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-431.0,-573.0,-149.0,-295.0,Cash Flow
"Common Stock, Net",,,,,,,-1391.0,-1391.0,-1008.0,-1401.0,Cash Flow
Options Exercised,,,,,,,160.0,178.0,14.0,31.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1231.0,-1213.0,-994.0,-1370.0,Cash Flow
"Short Term Debt, Net",,,,,,,243.0,323.0,-199.0,341.0,Cash Flow
Long Term Debt Issued,,,,,,,996.0,996.0,1847.0,1847.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1364.0,-1365.0,-1085.0,-1655.0,Cash Flow
"Long Term Debt, Net",,,,,,,-368.0,-370.0,762.0,192.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-125.0,-47.0,563.0,533.0,Cash Flow
Total Cash From Financing,,,,,,,-1868.0,-1930.0,-627.0,-1199.0,Cash Flow
Foreign Exchange Effects,,,,,,,-1.0,-1.0,-2.0,-4.0,Cash Flow
Net Change in Cash,,,,,,,-99.0,-261.0,-98.0,-34.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,461.0,461.0,199.0,199.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,361.0,199.0,102.0,165.0,Cash Flow
"Depreciation, Supplemental",,,,,,,249.0,337.0,93.0,184.0,Cash Flow
Free Cash Flow,,,,,,,1845.0,1678.0,561.0,1219.0,
FCF Growth,,,,,,,,-0.09051490514905147,-0.665673420738975,1.1729055258467023,
