,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Inter Expse,Net Non-Operat",,,,,,,-2126.0,-1973.0,-2163.0,-3600.0,Income Statement
"Inter Income, Non-Operating",,,,,,,5.0,4.0,12.0,26.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-1013.0,-990.0,-727.0,-116.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-1008.0,-986.0,-715.0,-90.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,0.0,-1.0,0.0,-1.0,Income Statement
"Other, Net",,,,,,,-989.0,19615.0,19795.0,10461.0,Income Statement
Income Before Tax,,,,,,,58501.0,29962.0,30782.0,22572.0,Income Statement
Income Tax - Total,,,,,,,15046.0,8107.0,7779.0,5489.0,Income Statement
Income After Tax,,,,,,,43455.0,21855.0,23003.0,17083.0,Income Statement
Net Inc Before Extra Items,,,,,,,43455.0,21855.0,23003.0,17083.0,Income Statement
Total Net Income,,,,,,,43455.0,21855.0,23003.0,17083.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,43455.0,21855.0,23003.0,17083.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,43455.0,21855.0,23003.0,17083.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,64445.0,63343.0,62306.0,59020.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.67,0.35,0.37,0.29,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.67,0.35,0.37,0.29,Income Statement
Diluted Weighted Average Shares,,,,,,,64850.0,63580.0,62430.0,59040.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.67,0.34,0.37,0.29,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.67,0.34,0.37,0.29,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,2126.0,1973.0,2163.0,3600.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3513.0,3089.0,3139.0,3358.0,Income Statement
Total Special Items,,,,,,,-46309.0,0.0,846.0,-330.0,Income Statement
Normalzd Income Before Tax,,,,,,,12192.0,29962.0,31628.0,22242.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-11910.0,0.0,214.0,-80.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,3136.0,8107.0,7993.0,5409.0,Income Statement
Normalized Income After Tax,,,,,,,9056.0,21855.0,23635.0,16833.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,9056.0,21855.0,23635.0,16833.0,Income Statement
Basic Normalized EPS,,,,,,,0.14,0.35,0.38,0.29,Income Statement
Diluted Normalized EPS,,,,,,,0.14,0.34,0.38,0.29,Income Statement
Date,,,,,,,2021-12-29 00:00:00,2022-03-30 00:00:00,2022-06-29 00:00:00,2022-09-28 00:00:00,Cash Flow
Net Income,,,,,,,78073.0,21855.0,44858.0,61941.0,Cash Flow
Depreciation/Depletion,,,,,,,15446.0,3548.0,7138.0,11052.0,Cash Flow
Deferred Taxes,,,,,,,14097.0,4436.0,10766.0,15669.0,Cash Flow
Unusual Items,,,,,,,-59236.0,-20164.0,-40831.0,-53469.0,Cash Flow
Other Non-Cash Items,,,,,,,9676.0,4173.0,7837.0,9942.0,Cash Flow
Non-Cash Items,,,,,,,-49560.0,-15991.0,-32994.0,-43527.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,9942.0,449.0,4644.0,6161.0,Cash Flow
Accounts Receivable,,,,,,,1373.0,-3567.0,-3419.0,-4788.0,Cash Flow
Inventories,,,,,,,-3879.0,-4768.0,-7148.0,-3866.0,Cash Flow
Prepaid Expenses,,,,,,,7454.0,3451.0,3563.0,1683.0,Cash Flow
Other Assets,,,,,,,-1881.0,4085.0,6125.0,3189.0,Cash Flow
Accounts Payable,,,,,,,6608.0,-2405.0,-1541.0,-3115.0,Cash Flow
Accrued Expenses,,,,,,,15480.0,-14964.0,-11062.0,-3483.0,Cash Flow
Changes in Working Capital,,,,,,,18117.0,-20912.0,-20159.0,-20185.0,Cash Flow
Total Cash from Operations,,,,,,,76173.0,-7064.0,9609.0,24950.0,Cash Flow
Capital Expenditures,,,,,,,-7355.0,-2778.0,-5771.0,-10146.0,Cash Flow
Acquisition of Business,,,,,,,-13993.0,,,-82250.0,Cash Flow
Sale of Business,,,,,,,50098.0,108.0,170.0,7738.0,Cash Flow
Sale/Maturity of Investment,,,,,,,200.0,0.0,,1700.0,Cash Flow
Purchase of Investments,,,,,,,-500.0,-1200.0,-1200.0,-1200.0,Cash Flow
Other Investing Cash Flow,,,,,,,564.0,67.0,126.0,184.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,36369.0,-1025.0,-904.0,-73828.0,Cash Flow
Total Cash from Investing,,,,,,,29014.0,-3803.0,-6675.0,-83974.0,Cash Flow
Financing Cash Flow Items,,,,,,,-3369.0,-2165.0,-4782.0,-4781.0,Cash Flow
Sale/Issuance of Common,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Common,,,,,,,-29959.0,-12498.0,-46249.0,-57460.0,Cash Flow
"Common Stock, Net",,,,,,,-29959.0,-12498.0,-46249.0,-57460.0,Cash Flow
Options Exercised,,,,,,,116.0,0.0,,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-29843.0,-12498.0,-46249.0,-57460.0,Cash Flow
"Short Term Debt, Net",,,,,,,-3125.0,0.0,2851.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,185000.0,13825.0,45325.0,156325.0,Cash Flow
Long Term Debt Reduction,,,,,,,-227118.0,-12828.0,-29343.0,-61338.0,Cash Flow
"Long Term Debt, Net",,,,,,,-42118.0,997.0,15982.0,94987.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-45243.0,997.0,18833.0,94987.0,Cash Flow
Total Cash From Financing,,,,,,,-78455.0,-13666.0,-32198.0,32746.0,Cash Flow
Foreign Exchange Effects,,,,,,,,0.0,,,Cash Flow
Net Change in Cash,,,,,,,26732.0,-24533.0,-29264.0,-26278.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,3892.0,30624.0,30624.0,30624.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,30624.0,6091.0,1360.0,4346.0,Cash Flow
"Depreciation, Supplemental",,,,,,,15446.0,3548.0,7138.0,11052.0,Cash Flow
Free Cash Flow,,,,,,,68818.0,-9842.0,3838.0,14804.0,
FCF Growth,,,,,,,,-1.143014908890116,-1.3899613899613898,2.857217300677436,
