,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Unusual Expense (Income),,,,,,,370.0,577.0,528.0,592.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,370.0,577.0,528.0,592.0,Income Statement
Other Operating Expense,,,,,,,29200.0,30237.0,32563.0,33966.0,Income Statement
"Other Operat Expse, Total",,,,,,,29200.0,30237.0,32563.0,33966.0,Income Statement
Total Operating Expense,,,,,,,209749.0,218326.0,231571.0,232640.0,Income Statement
Total Operating Income,,,,,,,-6493.0,-14935.0,-819.0,-4826.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-353.0,-355.0,-315.0,-475.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-82.0,-323.0,-26.0,451.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,20.0,34.0,564.0,1031.0,Income Statement
"Other, Net",,,,,,,20.0,34.0,564.0,1031.0,Income Statement
Income Before Tax,,,,,,,-6908.0,-15579.0,-596.0,-3819.0,Income Statement
Income Tax - Total,,,,,,,3441.0,-4297.0,707.0,-1508.0,Income Statement
Income After Tax,,,,,,,-10349.0,-11282.0,-1303.0,-2311.0,Income Statement
Minority Interest,,,,,,,619.0,1120.0,115.0,287.0,Income Statement
Net Inc Before Extra Items,,,,,,,-9730.0,-10162.0,-1188.0,-2024.0,Income Statement
Total Net Income,,,,,,,-9730.0,-10162.0,-1188.0,-2024.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-9730.0,-10162.0,-1188.0,-2024.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-9730.0,-10162.0,-1188.0,-2024.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,39142.0,39163.0,39227.0,39274.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.25,-0.26,-0.03,-0.05,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.25,-0.26,-0.03,-0.05,Income Statement
Diluted Weighted Average Shares,,,,,,,39142.0,39163.0,39227.0,39274.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.25,-0.26,-0.03,-0.05,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.25,-0.26,-0.03,-0.05,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,,,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,353.0,355.0,315.0,475.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,15610.0,16855.0,18087.0,18647.0,Income Statement
Total Special Items,,,,,,,311.0,6577.0,1278.0,592.0,Income Statement
Normalzd Income Before Tax,,,,,,,-6597.0,-9002.0,682.0,-3227.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,109.0,2302.0,447.0,207.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,3550.0,-1995.0,1154.0,-1301.0,Income Statement
Normalized Income After Tax,,,,,,,-10147.0,-7007.0,-472.0,-1926.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-9528.0,-5887.0,-357.0,-1639.0,Income Statement
Basic Normalized EPS,,,,,,,-0.24,-0.15,-0.01,-0.04,Income Statement
Diluted Normalized EPS,,,,,,,-0.24,-0.15,-0.01,-0.04,Income Statement
Date,,,,,,,2021-12-29 00:00:00,2022-03-30 00:00:00,2022-06-29 00:00:00,2022-09-28 00:00:00,Cash Flow
Net Income,,,,,,,-10111.0,-11282.0,-12585.0,-14896.0,Cash Flow
Depreciation/Depletion,,,,,,,58991.0,16855.0,34942.0,53589.0,Cash Flow
Deferred Taxes,,,,,,,-10379.0,5719.0,8392.0,12215.0,Cash Flow
Unusual Items,,,,,,,1914.0,977.0,1666.0,2097.0,Cash Flow
Other Non-Cash Items,,,,,,,62052.0,17467.0,35883.0,55359.0,Cash Flow
Non-Cash Items,,,,,,,63966.0,18444.0,37549.0,57456.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,2808.0,936.0,2157.0,2904.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,252.0,57.0,118.0,179.0,Cash Flow
Accounts Receivable,,,,,,,-4193.0,1902.0,1721.0,1840.0,Cash Flow
Inventories,,,,,,,-962.0,70.0,-105.0,-146.0,Cash Flow
Prepaid Expenses,,,,,,,4913.0,-2392.0,-3964.0,-4767.0,Cash Flow
Other Assets,,,,,,,-2722.0,-2111.0,-4090.0,-5966.0,Cash Flow
Accounts Payable,,,,,,,-6450.0,-2862.0,-1104.0,-2069.0,Cash Flow
Accrued Expenses,,,,,,,-32042.0,-20701.0,-30508.0,-47289.0,Cash Flow
Changes in Working Capital,,,,,,,-44065.0,-21767.0,-33136.0,-54031.0,Cash Flow
Total Cash from Operations,,,,,,,58402.0,7969.0,35162.0,54333.0,Cash Flow
Capital Expenditures,,,,,,,-101495.0,-27974.0,-55268.0,-94797.0,Cash Flow
Sale/Maturity of Investment,,,,,,,4004.0,,0.0,0.0,Cash Flow
Purchase of Investments,,,,,,,-47399.0,-77.0,-186.0,-415.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-43395.0,-77.0,-186.0,-415.0,Cash Flow
Total Cash from Investing,,,,,,,-144890.0,-28051.0,-55454.0,-95212.0,Cash Flow
Financing Cash Flow Items,,,,,,,-5766.0,-2410.0,-2444.0,-2603.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,,Cash Flow
Options Exercised,,,,,,,6731.0,84.0,175.0,334.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,6731.0,84.0,175.0,334.0,Cash Flow
Long Term Debt Issued,,,,,,,243750.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-2694.0,-747.0,-1513.0,-2260.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,241056.0,-747.0,-1513.0,-2260.0,Cash Flow
Total Cash From Financing,,,,,,,242021.0,-3073.0,-3782.0,-4529.0,Cash Flow
Net Change in Cash,,,,,,,155533.0,-23155.0,-24074.0,-45408.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,146873.0,302406.0,302406.0,302406.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,302406.0,279251.0,278332.0,256998.0,Cash Flow
"Depreciation, Supplemental",,,,,,,58991.0,16855.0,34942.0,53589.0,Cash Flow
Free Cash Flow,,,,,,,-43093.0,-20005.0,-20106.0,-40464.0,
FCF Growth,,,,,,,,-0.5357714710045716,0.005048737815546156,1.0125335720680395,
