,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Long Term Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Total Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
"Other Liabilities, Total",,,,,,,3658.0,3062.0,2446.0,1804.0,Balance Sheet
Total Liabilities,,,,,,,47674.0,46518.0,42534.0,38558.0,Balance Sheet
Redeemable Preferred Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,709682.0,732542.0,740027.0,746657.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-409362.0,-430292.0,-471329.0,-502561.0,Balance Sheet
Other Equity,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Other Comprehensive Income,,,,,,,-299.0,-472.0,-720.0,-480.0,Balance Sheet
"Other Equity, Total",,,,,,,-299.0,-472.0,-720.0,-480.0,Balance Sheet
Total Equity,,,,,,,300021.0,301778.0,267978.0,243616.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,347695.0,348296.0,310512.0,282174.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,47838.0,48552.0,48684.0,49198.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,8617.0,25722.0,859.0,0.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,4991.0,7906.0,4992.0,4809.0,Income Statement
Labor & Related Expense,,,,,,,2269.0,2609.0,2699.0,2092.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,7260.0,10515.0,7691.0,6901.0,Income Statement
Research & Development,,,,,,,38373.0,36318.0,34611.0,25402.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
Total Operating Expense,,,,,,,45633.0,46833.0,42302.0,32303.0,Income Statement
Total Operating Income,,,,,,,-37016.0,-21111.0,-41443.0,-32303.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,0.0,,,,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,122.0,168.0,484.0,1157.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-13.0,13.0,-78.0,-86.0,Income Statement
"Other, Net",,,,,,,-13.0,13.0,-78.0,-86.0,Income Statement
Income Before Tax,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Income Tax - Total,,,,,,,0.0,,,,Income Statement
Income After Tax,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Net Inc Before Extra Items,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Total Net Income,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,48174.0,48753.0,49050.0,49108.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.77,-0.43,-0.84,-0.64,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.77,-0.43,-0.84,-0.64,Income Statement
Diluted Weighted Average Shares,,,,,,,48174.0,48753.0,49050.0,49108.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.77,-0.43,-0.84,-0.64,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.77,-0.43,-0.84,-0.64,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,0.0,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,235.0,249.0,259.0,270.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,,,,Income Statement
Normalized Income After Tax,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-36907.0,-20930.0,-41037.0,-31232.0,Income Statement
Basic Normalized EPS,,,,,,,-0.77,-0.43,-0.84,-0.64,Income Statement
Diluted Normalized EPS,,,,,,,-0.77,-0.43,-0.84,-0.64,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-125551.0,-20930.0,-61967.0,-93199.0,Cash Flow
Depreciation/Depletion,,,,,,,813.0,249.0,508.0,778.0,Cash Flow
Non-Cash Items,,,,,,,20187.0,6877.0,14362.0,20806.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,0.0,,,,Cash Flow
Accounts Receivable,,,,,,,-915.0,-23584.0,1523.0,4160.0,Cash Flow
Prepaid Expenses,,,,,,,-3227.0,1279.0,-255.0,413.0,Cash Flow
Accounts Payable,,,,,,,-3223.0,5040.0,-1003.0,2254.0,Cash Flow
Accrued Expenses,,,,,,,17048.0,-5764.0,-2868.0,-10113.0,Cash Flow
Changes in Working Capital,,,,,,,-3314.0,-23862.0,-4204.0,-4887.0,Cash Flow
Total Cash from Operations,,,,,,,-107865.0,-37666.0,-51301.0,-76502.0,Cash Flow
Capital Expenditures,,,,,,,-1101.0,-273.0,-563.0,-725.0,Cash Flow
Sale/Maturity of Investment,,,,,,,271830.0,51629.0,132942.0,222537.0,Cash Flow
Purchase of Investments,,,,,,,-286589.0,-55832.0,-102121.0,-134279.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-14759.0,-4203.0,30821.0,88258.0,Cash Flow
Total Cash from Investing,,,,,,,-15860.0,-4476.0,30258.0,87533.0,Cash Flow
Financing Cash Flow Items,,,,,,,-189.0,-186.0,-161.0,-163.0,Cash Flow
"Common Stock, Net",,,,,,,123829.0,14553.0,14553.0,14553.0,Cash Flow
Options Exercised,,,,,,,6283.0,2558.0,3213.0,3895.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,130112.0,17111.0,17766.0,18448.0,Cash Flow
Total Cash From Financing,,,,,,,129923.0,16925.0,17605.0,18285.0,Cash Flow
Foreign Exchange Effects,,,,,,,-126.0,29.0,10.0,-165.0,Cash Flow
Net Change in Cash,,,,,,,6072.0,-25188.0,-3428.0,29151.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,117818.0,123890.0,123890.0,123890.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,123890.0,98702.0,120462.0,153041.0,Cash Flow
"Depreciation, Supplemental",,,,,,,813.0,249.0,508.0,778.0,Cash Flow
Free Cash Flow,,,,,,,-108966.0,-37939.0,-51864.0,-77227.0,
FCF Growth,,,,,,,,-0.6518271754492226,0.36703655868631224,0.489028998920253,
