,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Net Inc Before Extra Items,,,,,,,213.0,203.0,203.0,217.0,Income Statement
Total Net Income,,,,,,,213.0,203.0,203.0,217.0,Income Statement
Preferred Dividends,,,,,,,-6.0,-8.0,-8.0,-6.0,Income Statement
Misc Earnings Adjustment,,,,,,,-1.0,-2.0,-2.0,-2.0,Income Statement
Total Adjust to Net Income,,,,,,,-7.0,-10.0,-10.0,-8.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,206.0,193.0,193.0,209.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,206.0,193.0,193.0,209.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,153.0,151.0,151.0,150.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.34,1.28,1.28,1.4,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.34,1.28,1.28,1.4,Income Statement
Diluted Weighted Average Shares,,,,,,,154.0,152.0,151.0,150.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.34,1.27,1.28,1.4,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.34,1.27,1.28,1.4,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.38,0.38,0.38,0.41,Income Statement
Gross Divid - Common Stock,,,,,,,58.0,58.0,58.0,62.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
Total Special Items,,,,,,,1.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,270.0,255.0,260.0,278.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,56.0,52.0,57.0,61.0,Income Statement
Normalized Income After Tax,,,,,,,214.0,203.0,203.0,217.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,207.0,193.0,193.0,209.0,Income Statement
Basic Normalized EPS,,,,,,,1.35,1.28,1.28,1.4,Income Statement
Diluted Normalized EPS,,,,,,,1.35,1.27,1.28,1.4,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1129.0,203.0,406.0,623.0,Cash Flow
Deferred Taxes,,,,,,,32.0,39.0,29.0,15.0,Cash Flow
Non-Cash Items,,,,,,,14.0,36.0,67.0,104.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,442.0,1.0,4.0,5.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,81.0,11.0,31.0,63.0,Cash Flow
Loan Loss Provision,,,,,,,-276.0,-33.0,8.0,79.0,Cash Flow
Other Assets,,,,,,,-78.0,-116.0,-205.0,-467.0,Cash Flow
Changes in Working Capital,,,,,,,-546.0,10.0,302.0,234.0,Cash Flow
Total Cash from Operations,,,,,,,629.0,288.0,804.0,976.0,Cash Flow
Capital Expenditures,,,,,,,-206.0,-53.0,-102.0,-154.0,Cash Flow
Sale/Maturity of Investment,,,,,,,5205.0,1038.0,1963.0,2993.0,Cash Flow
"Investment, Net",,,,,,,-5483.0,4991.0,8905.0,8202.0,Cash Flow
Purchase of Investments,,,,,,,-13909.0,-4690.0,-5993.0,-6061.0,Cash Flow
Loans,,,,,,,2814.0,-355.0,-1476.0,-3026.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-11373.0,984.0,3399.0,2108.0,Cash Flow
Total Cash from Investing,,,,,,,-11579.0,931.0,3297.0,1954.0,Cash Flow
Deposits,,,,,,,13136.0,-439.0,-3728.0,-6794.0,Cash Flow
Other Financing Cash Flow,,,,,,,-13.0,-10.0,-11.0,-10.0,Cash Flow
Financing Cash Flow Items,,,,,,,13123.0,-449.0,-3739.0,-6804.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-261.0,-66.0,-130.0,-200.0,Cash Flow
Sale/Issuance of Common,,,,,,,21.0,6.0,8.0,8.0,Cash Flow
Repurch/Retirement Common,,,,,,,-800.0,-51.0,-101.0,-151.0,Cash Flow
"Common Stock, Net",,,,,,,-779.0,-45.0,-93.0,-143.0,Cash Flow
"Preferred Stock, Net",,,,,,,-126.0,,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-905.0,-45.0,-93.0,-143.0,Cash Flow
"Short Term Debt, Net",,,,,,,-669.0,-264.0,115.0,4461.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-286.0,-290.0,-290.0,-290.0,Cash Flow
"Long Term Debt, Net",,,,,,,-286.0,-290.0,-290.0,-290.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-955.0,-554.0,-175.0,4171.0,Cash Flow
Total Cash From Financing,,,,,,,11002.0,-1114.0,-4137.0,-2976.0,Cash Flow
Net Change in Cash,,,,,,,52.0,105.0,-36.0,-46.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,543.0,595.0,595.0,595.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,595.0,700.0,559.0,549.0,Cash Flow
Free Cash Flow,,,,,,,423.0,235.0,702.0,822.0,
FCF Growth,,,,,,,,-0.4444444444444444,1.9872340425531916,0.170940170940171,
