,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Sale/Maturity of Investment,,,,,,,63.0,,,,Cash Flow
Purchase of Investments,,,,,,,-10000.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,1203.0,-814.0,1133.0,229.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-76685.0,-551.0,2149.0,3960.0,Cash Flow
Total Cash from Investing,,,,,,,-154669.0,-13047.0,-28792.0,-46076.0,Cash Flow
Financing Cash Flow Items,,,,,,,-25384.0,-11739.0,-12136.0,-13212.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-94846.0,-26911.0,-53546.0,-80153.0,Cash Flow
"Common Stock, Net",,,,,,,-268531.0,0.0,-51950.0,-51950.0,Cash Flow
Options Exercised,,,,,,,30003.0,1591.0,1959.0,2668.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-238528.0,1591.0,-49991.0,-49282.0,Cash Flow
Long Term Debt Issued,,,,,,,1100000.0,500000.0,500000.0,500000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-983984.0,-10139.0,-21620.0,-32848.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,116016.0,489861.0,478380.0,467152.0,Cash Flow
Total Cash From Financing,,,,,,,-242742.0,452802.0,362707.0,324505.0,Cash Flow
Foreign Exchange Effects,,,,,,,364.0,305.0,-2428.0,-7176.0,Cash Flow
Net Change in Cash,,,,,,,-51275.0,461042.0,429682.0,453892.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,418241.0,366966.0,366966.0,366966.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,366966.0,828008.0,796648.0,820858.0,Cash Flow
"Depreciation, Supplemental",,,,,,,125540.0,33231.0,66659.0,100911.0,Cash Flow
Free Cash Flow,,,,,,,267788.0,8486.0,67254.0,132603.0,
FCF Growth,,,,,,,,-0.9683107532824473,6.925288710817817,0.971674547238826,
