,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Curr. Port. LT Dbt/Cap Ls.,,,,,,,2412.0,1208.0,2979.0,1936.0,Balance Sheet
Dividends Payable,,,,,,,1768.0,1771.0,1768.0,1771.0,Balance Sheet
Income Taxes Payable,,,,,,,1224.0,1571.0,1438.0,1698.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,2992.0,3342.0,3206.0,3469.0,Balance Sheet
Total Current Liabilities,,,,,,,23872.0,22316.0,23168.0,22998.0,Balance Sheet
Total Long Term Debt,,,,,,,30690.0,30586.0,28684.0,28482.0,Balance Sheet
Total Debt,,,,,,,33102.0,31794.0,31663.0,30418.0,Balance Sheet
Deferred Income Tax,,,,,,,3441.0,3071.0,2974.0,2417.0,Balance Sheet
Minority Interest,,,,,,,73.0,70.0,75.0,66.0,Balance Sheet
"Other Liabilities, Total",,,,,,,9434.0,9742.0,8951.0,8660.0,Balance Sheet
Total Liabilities,,,,,,,67510.0,65785.0,63852.0,62623.0,Balance Sheet
Common Stock,,,,,,,1788.0,1788.0,1788.0,1788.0,Balance Sheet
Additional Paid-In Capital,,,,,,,44238.0,44275.0,44115.0,44243.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,53696.0,56252.0,58437.0,59928.0,Balance Sheet
Treasury Stock - Common,,,,,,,-57109.0,-57063.0,-56770.0,-56758.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,0.0,,,,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-1830.0,-1865.0,-2252.0,-2820.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-2743.0,-2711.0,-2465.0,-2651.0,Balance Sheet
Other Comprehensive Income,,,,,,,144.0,207.0,390.0,728.0,Balance Sheet
"Other Equity, Total",,,,,,,-4429.0,-4369.0,-4327.0,-4743.0,Balance Sheet
Total Equity,,,,,,,38184.0,40883.0,43243.0,44458.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,105694.0,106668.0,107095.0,107081.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,2528.0,2528.0,2533.0,2533.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,1049.0,1049.0,1044.0,1044.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,13521.0,15901.0,14593.0,14959.0,Income Statement
"Cost of Revenue, Total",,,,,,,3827.0,5334.0,4149.0,3880.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,2820.0,2302.0,2485.0,2494.0,Income Statement
Research & Development,,,,,,,3061.0,2569.0,2776.0,4398.0,Income Statement
Restructuring Charge,,,,,,,238.0,127.0,258.0,175.0,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,,0.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,238.0,127.0,258.0,175.0,Income Statement
Total Operating Expense,,,,,,,9946.0,10332.0,9668.0,10947.0,Income Statement
Total Operating Income,,,,,,,3575.0,5569.0,4925.0,4012.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-209.0,-243.0,-240.0,-244.0,Income Statement
"Inter Income, Non-Operating",,,,,,,9.0,7.0,15.0,40.0,Income Statement
"Invest Income, Non-Operat",,,,,,,310.0,-747.0,-370.0,-467.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,319.0,-740.0,-355.0,-427.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,224.0,275.0,157.0,242.0,Income Statement
"Other, Net",,,,,,,224.0,275.0,157.0,242.0,Income Statement
Income Before Tax,,,,,,,3909.0,4861.0,4487.0,3583.0,Income Statement
Income Tax - Total,,,,,,,85.0,554.0,538.0,330.0,Income Statement
Income After Tax,,,,,,,3824.0,4307.0,3949.0,3253.0,Income Statement
Minority Interest,,,,,,,-4.0,3.0,-5.0,-5.0,Income Statement
Net Inc Before Extra Items,,,,,,,3820.0,4310.0,3944.0,3248.0,Income Statement
Total Extraordinary Items,,,,,,,-62.0,0.0,0.0,0.0,Income Statement
Total Net Income,,,,,,,3758.0,4310.0,3944.0,3248.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,3820.0,4310.0,3944.0,3248.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,3758.0,4310.0,3944.0,3248.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,2527.0,2528.0,2531.0,2533.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.51,1.7,1.56,1.28,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.49,1.7,1.56,1.28,Income Statement
Diluted Weighted Average Shares,,,,,,,2535.0,2537.0,2540.0,2542.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.51,1.7,1.55,1.28,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.48,1.7,1.55,1.28,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.69,0.69,0.69,0.69,Income Statement
Gross Divid - Common Stock,,,,,,,1753.0,1745.0,1759.0,1757.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,209.0,243.0,240.0,244.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,430.0,421.0,474.0,499.0,Income Statement
Total Special Items,,,,,,,1277.0,764.0,788.0,1519.0,Income Statement
Normalzd Income Before Tax,,,,,,,5186.0,5625.0,5275.0,5102.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,28.0,87.0,94.0,140.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,113.0,641.0,632.0,470.0,Income Statement
Normalized Income After Tax,,,,,,,5073.0,4984.0,4643.0,4632.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,5069.0,4987.0,4638.0,4627.0,Income Statement
Basic Normalized EPS,,,,,,,2.01,1.97,1.83,1.83,Income Statement
Diluted Normalized EPS,,,,,,,2.0,1.97,1.83,1.82,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,12358.0,4307.0,8256.0,11508.0,Cash Flow
Depreciation/Depletion,,,,,,,1578.0,421.0,895.0,1394.0,Cash Flow
Amortization,,,,,,,1636.0,699.0,1163.0,1623.0,Cash Flow
Deferred Taxes,,,,,,,187.0,-338.0,-600.0,-1261.0,Cash Flow
Discontinued Operations,,,,,,,987.0,,0.0,0.0,Cash Flow
Unusual Items,,,,,,,1858.0,,23.0,910.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-1940.0,708.0,991.0,1361.0,Cash Flow
Other Non-Cash Items,,,,,,,1284.0,263.0,1033.0,1565.0,Cash Flow
Non-Cash Items,,,,,,,2189.0,971.0,2047.0,3836.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,779.0,211.0,449.0,660.0,Cash Flow
Accounts Receivable,,,,,,,-2033.0,,,,Cash Flow
Inventories,,,,,,,-674.0,,,,Cash Flow
Accounts Payable,,,,,,,405.0,,,,Cash Flow
Accrued Expenses,,,,,,,277.0,,,,Cash Flow
Changes in Working Capital,,,,,,,-3839.0,-1299.0,-2698.0,-2435.0,Cash Flow
Total Cash from Operations,,,,,,,14109.0,4761.0,9063.0,14665.0,Cash Flow
Capital Expenditures,,,,,,,-4448.0,-984.0,-2113.0,-3239.0,Cash Flow
Acquisition of Business,,,,,,,-12907.0,,0.0,-121.0,Cash Flow
Sale of Business,,,,,,,,,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,1026.0,1.0,374.0,709.0,Cash Flow
Purchase of Investments,,,,,,,-1.0,-372.0,-705.0,-710.0,Cash Flow
Other Investing Cash Flow,,,,,,,-225.0,182.0,194.0,149.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-12107.0,-189.0,-137.0,27.0,Cash Flow
Total Cash from Investing,,,,,,,-16555.0,-1173.0,-2250.0,-3212.0,Cash Flow
Financing Cash Flow Items,,,,,,,8210.0,-103.0,-207.0,-172.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-6610.0,-1745.0,-3515.0,-5262.0,Cash Flow
"Common Stock, Net",,,,,,,-840.0,,0.0,0.0,Cash Flow
Options Exercised,,,,,,,202.0,12.0,109.0,119.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-638.0,12.0,109.0,119.0,Cash Flow
"Short Term Debt, Net",,,,,,,-3986.0,0.0,0.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,7936.0,,,,Cash Flow
Total Debt Reduction,,,,,,,-2319.0,-1250.0,-1250.0,-2250.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,1631.0,-1250.0,-1250.0,-2250.0,Cash Flow
Total Cash From Financing,,,,,,,2593.0,-3086.0,-4863.0,-7565.0,Cash Flow
Foreign Exchange Effects,,,,,,,-133.0,-55.0,-364.0,-776.0,Cash Flow
Net Change in Cash,,,,,,,14.0,447.0,1586.0,3112.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,8153.0,8167.0,8167.0,8167.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,8167.0,8614.0,9753.0,11279.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1578.0,421.0,895.0,1394.0,Cash Flow
Free Cash Flow,,,,,,,9661.0,3777.0,6950.0,11426.0,
FCF Growth,,,,,,,,-0.6090466825380396,0.8400847233253905,0.6440287769784172,
